,0,1,2,3,4,5,6,7,8,9,10,11,12
496,1491934192298,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00088,0.0,0.0,True
498,1491934192403,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00088,0.0,0.0,True
500,1491934192504,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00088,0.0,0.0,True
502,1491934192621,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
503,1491934192687,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
505,1491934192804,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00088,0.0,0.0,True
507,1491934192921,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
508,1491934192971,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00088,0.0,0.0,True
510,1491934193104,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00088,0.0,0.0,True
512,1491934193205,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00088,0.0,0.0,True
514,1491934193321,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
516,1491934193421,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
517,1491934193479,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00088,0.0,0.0,True
519,1491934193605,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00088,0.0,0.0,True
521,1491934193721,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
523,1491934193821,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
524,1491934193878,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00088,0.0,0.0,True
526,1491934194005,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00088,0.0,0.0,True
528,1491934194122,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
530,1491934194222,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
532,1491934194322,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
534,1491934194422,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
536,1491934194522,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
538,1491934194622,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00084,0.0,0.0,True
540,1491934194722,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00035,0.0,0.0,True
542,1491934194823,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00035,0.0,0.0,True
544,1491934194924,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00035,0.0,0.0,True
545,1491934194979,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00035,0.0,0.0,True
547,1491934195090,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00035,0.0,0.0,True
549,1491934195223,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00035,0.0,0.0,True
551,1491934195323,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00035,0.0,0.0,True
552,1491934195373,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00035,0.0,0.0,True
554,1491934195489,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00035,0.0,0.0,True
556,1491934195590,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00035,0.0,0.0,True
558,1491934195707,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00035,0.0,0.0,True
560,1491934195807,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00035,0.0,0.0,True
562,1491934195907,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00035,0.0,0.0,True
564,1491934196007,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00027,0.0,0.0,True
566,1491934196107,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00164,0.0,0.0,True
568,1491934196207,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00213,0.0,0.0,True
570,1491934196307,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.0013599999999999999,0.0,0.0,True
572,1491934196408,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
574,1491934196508,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
576,1491934196608,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
578,1491934196708,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
580,1491934196824,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
582,1491934196925,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
583,1491934196975,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
585,1491934197091,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
587,1491934197209,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
589,1491934197311,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
591,1491934197425,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
592,1491934197477,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
594,1491934197609,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
595,1491934197677,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
597,1491934197812,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
598,1491934197878,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
600,1491934198003,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
602,1491934198126,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
603,1491934198179,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
605,1491934198311,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
606,1491934198379,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
608,1491934198511,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
609,1491934198578,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
611,1491934198711,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
612,1491934198779,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
614,1491934198913,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
615,1491934198979,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
617,1491934199112,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
619,1491934199228,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
620,1491934199278,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
622,1491934199394,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
624,1491934199518,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
625,1491934199579,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
627,1491934199713,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
628,1491934199779,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
630,1491934199912,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
632,1491934200028,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
634,1491934200128,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
635,1491934200198,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
637,1491934200312,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
639,1491934200429,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
640,1491934200479,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
642,1491934200612,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
644,1491934200712,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
646,1491934200812,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
648,1491934200912,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
649,1491934200993,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
651,1491934201112,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
653,1491934201212,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
655,1491934201313,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
657,1491934201413,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
659,1491934201513,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
661,1491934201613,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
663,1491934201729,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
665,1491934201829,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
666,1491934201880,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
668,1491934201997,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
670,1491934202097,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
672,1491934202197,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
674,1491934202297,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
676,1491934202397,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
678,1491934202514,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
680,1491934202630,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
681,1491934202680,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
684,1491934202832,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
685,1491934202882,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
687,1491934202998,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
689,1491934203098,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
691,1491934203212,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
693,1491934203315,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
694,1491934203378,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
696,1491934203481,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
698,1491934203599,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
700,1491934203715,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
702,1491934203815,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
704,1491934203916,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
706,1491934204032,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
708,1491934204132,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
709,1491934204198,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
711,1491934204315,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
713,1491934204433,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
714,1491934204483,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
716,1491934204600,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
718,1491934204716,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
720,1491934204816,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
722,1491934204916,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
724,1491934205017,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
725,1491934205082,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
728,1491934205233,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
730,1491934205334,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
731,1491934205399,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
733,1491934205500,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
735,1491934205600,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
737,1491934205700,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
739,1491934205800,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
741,1491934205916,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
743,1491934206017,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
745,1491934206118,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
746,1491934206169,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
748,1491934206284,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
750,1491934206401,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
752,1491934206517,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
754,1491934206618,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
755,1491934206668,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
758,1491934206835,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
760,1491934206935,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
761,1491934206986,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
763,1491934207101,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.10549325,0.0,True
765,1491934207201,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.25783932,0.0,True
767,1491934207319,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.25783932,0.0,True
768,1491934207385,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.33987182,0.0,True
770,1491934207485,0.0,0.156,0.034,-0.0005,1.0,-0.0004,0.0,0.09,0.0011099999999999999,0.4922179,0.0,True
773,1491934207636,0.0,0.156,0.045,-0.0005,1.0,-0.0004,0.0,0.39,0.0011099999999999999,0.4922179,0.0,True
774,1491934207686,0.0,0.156,0.051,-0.0005,1.0,-0.0004,0.0,0.49,0.0011099999999999999,0.4922179,0.0,True
776,1491934207802,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0004,0.0001,0.74,0.0011099999999999999,0.48049897,0.0,True
778,1491934207919,0.0,0.156,0.10099999999999999,-0.0005,1.0,-0.0004,0.0001,0.98,0.0011099999999999999,0.46878004,0.0,True
780,1491934208019,0.0,0.156,0.132,-0.0005,1.0,-0.0004,0.0001,1.19,0.0011099999999999999,0.46878004,0.0,True
782,1491934208125,0.0,0.156,0.16899999999999998,-0.0005,1.0,-0.0004,0.0001,1.41,0.0011099999999999999,0.46878004,0.0,True
783,1491934208186,0.0,0.156,0.196,-0.0005,1.0,-0.0004,0.0001,1.56,0.0011099999999999999,0.46878000000000003,0.0,True
785,1491934208286,0.0,0.156,0.243,-0.0005,1.0,-0.0004,0.0001,1.79,0.0011099999999999999,0.46878004,0.0,True
787,1491934208403,0.0,0.156,0.307,-0.0005,1.0,-0.0004,0.0001,2.06,0.0011099999999999999,0.46878004,0.0,True
789,1491934208503,0.0,0.156,0.368,-0.0005,1.0,-0.0004,0.0001,2.3,0.0011099999999999999,0.46878004,0.0,True
791,1491934208619,0.0,0.156,0.44799999999999995,-0.0005,1.0,-0.0004,0.0001,2.59,0.0011099999999999999,0.46878000000000003,0.0,True
793,1491934208720,0.001,0.156,0.524,-0.0005,1.0,-0.0004,0.0001,2.85,0.0011099999999999999,0.46878000000000003,0.0,True
795,1491934208827,0.001,0.156,0.608,-0.0005,1.0,-0.0004,0.0001,3.11,0.00091,0.46878004,0.0,True
796,1491934208887,0.001,0.156,0.6679999999999999,-0.0005,1.0,-0.0004,0.0001,3.29,0.0005,0.46878000000000003,0.0,True
798,1491934209003,0.001,0.156,0.78,-0.0005,1.0,-0.0004,0.0001,3.6,-7e-05,0.46878004,0.0,True
800,1491934209103,0.001,0.156,0.885,-0.0005,1.0,-0.0004,0.0002,3.88,-7e-05,0.46878007,0.0,True
802,1491934209204,0.0,0.156,0.997,-0.0005,1.0,-0.0004,0.0002,4.16,-7e-05,0.46878004,0.0,True
804,1491934209304,0.0,0.156,1.1179999999999999,-0.0005,1.0,-0.0004,0.0002,4.45,5e-05,0.46878004,0.0,True
806,1491934209404,0.0,0.156,1.246,-0.0005,1.0,-0.0004,0.0002,4.74,9e-05,0.46878007,0.0,True
808,1491934209511,0.0,0.156,1.383,-0.0005,1.0,-0.0004,0.0003,5.03,9e-05,0.46878004,0.0,True
810,1491934209620,0.0,0.156,1.5519999999999998,-0.0005,1.0,-0.0004,0.0003,5.38,9e-05,0.4687800999999999,0.0,True
812,1491934209721,0.0,0.156,1.7069999999999999,-0.0005,1.0,-0.0004,0.0003,5.68,9e-05,0.46878004,0.0,True
813,1491934209787,0.0,0.156,1.814,-0.0005,1.0,-0.0004,0.0003,5.88,9e-05,0.46878007,0.0,True
815,1491934209887,0.0,0.156,1.983,-0.0005,1.0,-0.0004,0.0004,6.18,9e-05,0.46878000000000003,0.0,True
818,1491934210039,0.0,0.156,2.251,-0.0005,1.0,-0.0004,0.0004,6.63,9e-05,0.44534218,0.0,True
819,1491934210105,0.0,0.156,2.376,-0.0005,1.0,-0.0004,0.0004,6.81,9e-05,0.44534215,0.0,True
821,1491934210205,0.0,0.156,2.57,-0.0005,1.0,-0.0004,0.0005,7.07,9e-05,0.44534218,0.0,True
823,1491934210322,-0.001,0.156,2.804,-0.0005,1.0,-0.0004,0.0005,7.36,9e-05,0.42190433,0.0,True
825,1491934210422,-0.001,0.156,3.012,-0.0005,1.0,-0.0004,0.0005,7.54,9e-05,0.35159075,0.0,True
827,1491934210522,-0.001,0.156,3.2230000000000003,-0.0005,1.0,-0.0003,0.0005,7.61,9e-05,0.35159075,0.0,True
828,1491934210588,-0.001,0.156,3.364,-0.0005,1.0,-0.0003,0.0005,7.65,9e-05,0.35159075,0.0,True
830,1491934210688,-0.001,0.156,3.5780000000000003,-0.0005,1.0,-0.0003,0.0005,7.71,9e-05,0.35159075,0.0,True
833,1491934210839,-0.002,0.156,3.9010000000000002,-0.0005,1.0,-0.0003,0.0005,7.8,9e-05,0.30471504,0.0,True
834,1491934210890,-0.002,0.156,4.0089999999999995,-0.0005,1.0,-0.0003,0.0005,7.75,9e-05,0.21096362,0.0,True
836,1491934211006,-0.002,0.156,4.257,-0.0005,1.0,-0.0002,0.0005,7.58,9e-05,0.21096359,0.0,True
838,1491934211123,-0.002,0.156,4.5,-0.0005,1.0,-0.0002,0.0004,7.4,9e-05,0.2109636,0.0,True
