,0,1,2,3,4,5,6,7,8,9,10,11,12
344,1488754090758,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
346,1488754090859,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
348,1488754090962,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
350,1488754091068,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
352,1488754091176,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
354,1488754091282,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
356,1488754091383,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
357,1488754091433,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
359,1488754091582,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
360,1488754091650,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
362,1488754091766,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
363,1488754091816,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
366,1488754091983,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
368,1488754092083,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
370,1488754092183,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
371,1488754092233,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
373,1488754092334,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
376,1488754092484,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
377,1488754092534,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
379,1488754092634,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
382,1488754092785,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
384,1488754092885,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
385,1488754092935,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
387,1488754093036,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
389,1488754093137,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
391,1488754093238,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
393,1488754093339,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
395,1488754093439,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
398,1488754093591,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
399,1488754093642,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
401,1488754093743,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
403,1488754093843,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
405,1488754093943,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
407,1488754094043,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
409,1488754094143,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
411,1488754094244,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
413,1488754094348,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
415,1488754094449,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
417,1488754094559,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
419,1488754094660,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
421,1488754094760,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
423,1488754094861,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
425,1488754094961,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
427,1488754095063,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
429,1488754095165,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
431,1488754095267,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
433,1488754095369,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
435,1488754095470,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
437,1488754095570,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
439,1488754095682,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
440,1488754095732,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
442,1488754095834,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
445,1488754095986,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
447,1488754096086,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
448,1488754096137,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
450,1488754096237,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
453,1488754096387,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
454,1488754096437,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
456,1488754096539,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
458,1488754096663,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
460,1488754096764,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
462,1488754096869,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
464,1488754096970,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
466,1488754097072,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
468,1488754097172,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
470,1488754097273,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
472,1488754097373,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
474,1488754097475,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
476,1488754097575,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
478,1488754097676,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
480,1488754097776,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
482,1488754097876,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
483,1488754097926,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
485,1488754098026,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
488,1488754098177,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
489,1488754098228,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
491,1488754098332,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
494,1488754098483,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
495,1488754098536,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
497,1488754098636,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
499,1488754098737,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
501,1488754098837,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
503,1488754098946,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
505,1488754099047,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
507,1488754099148,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
509,1488754099248,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
511,1488754099348,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
513,1488754099448,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
515,1488754099550,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
517,1488754099651,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
519,1488754099751,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
521,1488754099851,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
523,1488754099951,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
525,1488754100051,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
527,1488754100151,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
529,1488754100251,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
531,1488754100352,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
533,1488754100463,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
535,1488754100568,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
537,1488754100668,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
539,1488754100768,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
541,1488754100875,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
543,1488754100981,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
544,1488754101031,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
546,1488754101132,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
549,1488754101282,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
551,1488754101382,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
552,1488754101432,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
554,1488754101532,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
557,1488754101683,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
558,1488754101735,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
560,1488754101835,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
562,1488754101936,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
564,1488754102039,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
566,1488754102140,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
568,1488754102241,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
570,1488754102342,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
572,1488754102443,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
574,1488754102544,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
576,1488754102644,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
578,1488754102744,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
580,1488754102848,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
582,1488754102948,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
584,1488754103049,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
586,1488754103151,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
588,1488754103259,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
589,1488754103448,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
591,1488754103565,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
593,1488754103685,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
594,1488754103736,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
596,1488754103836,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
598,1488754103943,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
600,1488754104053,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
602,1488754104154,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
603,1488754104220,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
605,1488754104353,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
607,1488754104453,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
609,1488754104553,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
611,1488754104653,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
613,1488754104770,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
615,1488754104870,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
617,1488754104970,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
619,1488754105071,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
620,1488754105137,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
622,1488754105237,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
624,1488754105342,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
626,1488754105470,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
627,1488754105526,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
629,1488754105639,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00033,0.0,0.0,True
631,1488754105755,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00033,0.0,0.0,True
633,1488754105871,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00045,0.0,0.0,True
635,1488754105972,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00054,0.0,0.0,True
637,1488754106072,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.0005,0.0,0.0,True
638,1488754106122,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00054,0.0,0.0,True
640,1488754106238,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00054,0.0,0.0,True
642,1488754106339,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00054,0.0,0.0,True
644,1488754106440,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00058,0.0,0.0,True
646,1488754106555,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00058,0.0,0.0,True
648,1488754106673,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00058,0.0,0.0,True
649,1488754106739,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00058,0.0,0.0,True
651,1488754106839,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00058,0.0,0.0,True
653,1488754106940,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00058,0.0,0.0,True
655,1488754107072,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00058,0.09377432,0.0,True
657,1488754107173,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00058,0.33987182,0.0,True
659,1488754107273,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.08,-0.00058,0.6094071999999999,0.0,True
661,1488754107374,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0005,0.0,0.51,-0.0005,0.8437399999999999,0.0,True
662,1488754107440,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0006,0.0001,0.97,-0.00033,0.9492103999999999,0.0,True
664,1488754107549,0.0,0.156,0.085,-0.0005,1.0,-0.0007,0.0002,1.74,0.00028,1.17187,0.0,True
666,1488754107656,0.0,0.156,0.18600000000000003,-0.0005,1.0,-0.001,0.0003,3.62,0.00101,1.3945296999999999,0.0,True
668,1488754107763,0.0,0.156,0.319,-0.0005,1.0,-0.0013,0.0005,5.67,0.00126,1.5,0.0,True
670,1488754107873,0.0,0.156,0.552,-0.0005,1.0,-0.0014,0.0007,8.36,0.00126,1.5,0.0,True
671,1488754107925,0.0,0.156,0.679,-0.0005,1.0,-0.0013,0.0007,9.5,0.00126,1.5,0.0,True
673,1488754108041,0.0,0.156,1.097,-0.0005,1.0,-0.0014,0.0009,12.73,0.00126,1.5,0.0,True
675,1488754108158,-0.001,0.156,1.569,-0.0005,1.0,-0.0016,0.001,16.0,0.00126,1.5,0.0,True
676,1488754108220,-0.001,0.156,1.805,-0.0005,1.0,-0.0016,0.0011,17.43,0.00126,1.5,0.0,True
678,1488754108339,-0.002,0.156,2.426,-0.0005,1.0,-0.0014,0.0012,20.34,0.0011300000000000001,1.5,0.0,True
680,1488754108439,-0.003,0.156,3.022,-0.0005,1.0,-0.0011,0.0012,22.23,0.00093,1.5,0.0,True
682,1488754108539,-0.005,0.156,3.6710000000000003,-0.0005,1.0,-0.0012,0.0012,24.17,0.00036,1.5,0.0,True
684,1488754108639,-0.006,0.156,4.376,-0.0005,1.0,-0.0012,0.0013,26.23,-0.00078,1.5,0.0,True
686,1488754108740,-0.009000000000000001,0.156,5.138999999999999,-0.0004,1.0,-0.0013,0.0017,28.38,-0.00168,1.5,0.0,True
688,1488754108840,-0.012,0.156,5.962999999999999,-0.0004,1.0,-0.0013,0.0024,30.56,-0.0018800000000000002,1.5,0.0,True
690,1488754108940,-0.017,0.156,6.847,-0.0004,1.0,-0.0013,0.0031,32.69,-0.00196,1.5,0.0,True
692,1488754109040,-0.024,0.156,7.787999999999999,-0.0004,1.0,-0.0012,0.0039,34.7,-0.0026100000000000003,1.5,0.0,True
694,1488754109140,-0.034,0.156,8.782,-0.0004,1.0,-0.0011,0.0049,36.52,-0.00323,1.5,0.0,True
696,1488754109240,-0.046,0.156,9.823,-0.0004,1.0,-0.001,0.0061,38.12,-0.00359,1.5,0.0,True
698,1488754109340,-0.061,0.156,10.902999999999999,-0.0003,1.0,-0.0009,0.0074,39.42,-0.0038,1.5,0.0,True
700,1488754109440,-0.08,0.156,12.019,-0.0003,1.0,-0.0009,0.0088,40.73,-0.00343,1.5,0.0,True
702,1488754109541,-0.107,0.156,13.368,-0.0003,0.9999,-0.0009,0.0103,42.32,-0.0027,1.5,0.0,True
704,1488754109641,-0.134,0.156,14.567,-0.0004,0.9999,-0.001,0.0115,43.76,-0.00225,1.5,0.0,True
706,1488754109741,-0.16399999999999998,0.156,15.806,-0.0004,0.9999,-0.001,0.0125,45.25,-0.00213,1.5,0.0,True
708,1488754109841,-0.19699999999999998,0.156,17.088,-0.0003,0.9999,-0.001,0.0135,46.82,-0.002,1.5,0.0,True
710,1488754109941,-0.235,0.156,18.414,-0.0004,0.9999,-0.001,0.0144,48.44,-0.00147,1.5,0.0,True
712,1488754110059,-0.28300000000000003,0.156,20.02,-0.0004,0.9999,-0.0011,0.0153,50.41,-0.00082,1.5,0.0,True
714,1488754110174,-0.335,0.156,21.69,-0.0004,0.9999,-0.0011,0.0159,52.45,-0.00041,1.5,0.0,True
716,1488754110274,-0.38299999999999995,0.156,23.176,-0.0004,0.9999,-0.0011,0.0163,54.25,-5e-05,1.5,0.0,True
718,1488754110375,-0.433,0.156,24.711,-0.0004,0.9999,-0.0011,0.0165,56.09,0.00044,1.5,0.0,True
720,1488754110475,-0.485,0.156,26.299,-0.0005,0.9999,-0.0012,0.0164,57.95,0.0014199999999999998,1.5,0.0,True
722,1488754110575,-0.5379999999999999,0.156,27.939,-0.0006,0.9999,-0.0012,0.0159,59.84,0.0021899999999999997,1.5,0.0,True
724,1488754110675,-0.589,0.156,29.631,-0.0006,0.9999,-0.0012,0.015,61.74,0.00227,1.5,0.0,True
725,1488754110725,-0.614,0.156,30.497,-0.0006,0.9999,-0.0012,0.0145,62.7,0.00227,1.5,0.0,True
