,name,frameTime,F0final_sma,F0finEnv_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,sourceQualityMean_sma,sourceQualityRange_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_intensity_sma,pcm_loudness_sma,F0final_sma_ff0
16,'unknown',1.6,0.0,0.0,0.0,0.0,0.0,0.0,-70.62395,0.0,0.0,0.7039403000000001,0.9879384,0.001456946,0.02719907,0.1287286,0.27264309999999997,0.4262022,0.5614333,0.6646114000000001,0.7637861,0.8495461,0.9199843000000001,0.9767606,1.036745,1.100919,1.168204,1.216712,1.264527,1.318235,1.375276,1.422033,1.452496,1.452819,1.427098,1.3592600000000001,1.236728,1.0733270000000001,0.8913999,0.7309982,0.5959260999999999,1.147716e-10,0.06539509,0.0
17,'unknown',1.7,0.0,0.0,0.0,0.0,0.0,0.0,-66.20111999999999,0.0,0.0,0.7126252,0.9891201999999999,0.00149144,0.02583333,0.13115120000000002,0.2701158,0.41542060000000003,0.548409,0.6649619000000001,0.7624714,0.8426681999999999,0.9167264,0.9839606,1.047074,1.102219,1.16296,1.219151,1.276684,1.333342,1.365926,1.416691,1.4593530000000001,1.468175,1.4364139999999999,1.361934,1.232918,1.072274,0.8949186,0.7353916,0.5958109,6.490337e-11,0.04621549,0.0
18,'unknown',1.8,70.21611,70.21611,0.7616486,0.16049879999999997,0.1616019,0.21621620000000003,-35.72285,0.15901429999999997,0.49150379999999994,0.7249323000000001,0.9895487,0.001691051,0.02289352,0.1314756,0.2708625,0.4123634,0.5441938000000001,0.6687095999999999,0.7651533,0.8469105,0.9171295,0.9868891,1.053087,1.109358,1.163913,1.2250809999999999,1.279152,1.334486,1.370563,1.416839,1.44842,1.464834,1.436179,1.357075,1.230533,1.065269,0.8964839,0.7385586,0.5947463000000001,4.883325e-11,0.04183208,70.21611
19,'unknown',1.9,69.89949,69.89949,0.7723458000000001,0.1479829,0.121827,0.32518779999999997,-5.249003,0.1307066,0.6232515000000001,0.742374,0.9877319999999999,0.0018367529999999998,0.02131944,0.1286225,0.27184020000000003,0.4178313,0.5519012,0.6685998000000001,0.7651296,0.8490601999999999,0.9171756,0.9794656999999999,1.044759,1.104527,1.158509,1.223741,1.275276,1.3217510000000001,1.381101,1.418109,1.438369,1.454825,1.43497,1.3547129999999998,1.231529,1.067085,0.8989316999999999,0.7327496,0.5904581,4.714669e-11,0.04152424,69.89949
20,'unknown',2.0,86.02813,86.02813,0.7925023,0.1930838,0.2189573,0.3287171,-9.827428,0.06781895,0.7747175999999999,0.7516797,0.987474,0.001920555,0.02240741,0.1276945,0.2772112,0.4215442,0.5577312,0.6688365,0.7659634,0.8477803,0.9171924000000001,0.9810799000000001,1.03688,1.106471,1.159642,1.210961,1.2682069999999999,1.320236,1.386059,1.420544,1.4399870000000001,1.453098,1.430359,1.357969,1.232997,1.067735,0.8945114,0.7315805000000001,0.5920562,1.459631e-10,0.06609736,86.02813
21,'unknown',2.1,103.3404,103.3404,0.7956868,0.2042606,0.235699,0.33844959999999996,-8.992868,0.2568914,0.8196453000000001,0.8086260000000001,0.9946913000000001,0.00190625,0.02405093,0.1308732,0.2790111,0.42090140000000004,0.5577878000000001,0.6715233,0.7663208,0.8554513000000001,0.9284228999999999,1.000312,1.056729,1.122283,1.163416,1.2106219999999999,1.278348,1.341939,1.379254,1.421447,1.459851,1.469,1.438228,1.3734879999999998,1.243637,1.073233,0.8909093000000001,0.7343923000000001,0.5945953,1.46241e-10,0.06620013,103.3404
22,'unknown',2.2,120.2143,120.2143,0.792134,0.2141308,0.26187849999999996,0.29645609999999994,-6.605511999999999,0.4132732,0.840087,0.8278749,0.9929802,0.002010716,0.024375,0.129947,0.2691374,0.4149067,0.5523901,0.6717565999999999,0.7639847,0.850132,0.9264276,0.9939198,1.050323,1.10232,1.155241,1.214186,1.274157,1.339598,1.372628,1.415707,1.460292,1.4716989999999999,1.448615,1.3798780000000002,1.251933,1.074247,0.8985589,0.7395069000000001,0.5959976,1.342307e-10,0.0636254,120.2143
23,'unknown',2.3,120.0671,120.0671,0.8034941999999999,0.15588929999999998,0.14339970000000002,0.3039112,-3.886914,0.49288950000000004,0.9336689,0.8817186,0.9949475,0.002123261,0.02217593,0.13030139999999998,0.27273309999999995,0.4187795999999999,0.5489159,0.6652133000000001,0.7657941999999999,0.8428747999999999,0.916209,0.9765729,1.035585,1.08743,1.160525,1.224241,1.2728190000000001,1.324288,1.368789,1.411189,1.4436280000000001,1.470553,1.479786,1.408607,1.268239,1.091593,0.9234370999999999,0.7572119,0.6033191,3.557723e-11,0.0399221,120.0671
24,'unknown',2.4,119.5544,119.5544,0.8148947,0.1446469,0.1206105,0.29784,-5.504425,0.43455029999999994,1.031515,0.8542458,0.9877723,0.002276442,0.02018519,0.1311652,0.2802757,0.42754319999999996,0.5571464,0.6665571,0.7631880999999999,0.8404946,0.9098393,0.9691373,1.033128,1.092842,1.1604510000000001,1.217595,1.2703389999999999,1.309779,1.364531,1.416763,1.4388729999999998,1.456013,1.450512,1.377322,1.238535,1.07634,0.9032517,0.736305,0.5941495,3.048565e-11,0.03771694,119.5544
25,'unknown',2.5,119.8086,119.8086,0.8098865,0.14104070000000002,0.11414880000000001,0.2181815,-5.912846,0.48020690000000005,0.9812095999999999,0.8156419,0.9803716999999998,0.002237243,0.02064815,0.1293519,0.2771357,0.4223187,0.5575246,0.6659071999999999,0.765246,0.8496104,0.9138722,0.9836199000000001,1.039719,1.11237,1.166087,1.214575,1.2719120000000002,1.320922,1.377739,1.421742,1.4436930000000001,1.442182,1.385026,1.306054,1.192939,1.048022,0.8754464,0.7189879,0.5876594,1.078369e-11,0.02882384,119.8086
26,'unknown',2.6,119.9196,119.9196,0.8048006999999999,0.1510226,0.12244489999999998,0.2026875,-37.8519,0.5168166000000001,0.8722718,0.7460515999999999,0.9896961999999999,0.001931864,0.02518518,0.1272383,0.26907929999999997,0.416904,0.5600603,0.6691255,0.7712038,0.860568,0.9272938000000001,0.9955546000000001,1.0559120000000002,1.1286260000000001,1.166655,1.220961,1.278324,1.33861,1.38837,1.418358,1.454968,1.4532,1.410504,1.336925,1.220652,1.060251,0.8838478000000001,0.7280013000000001,0.5909073,3.22776e-11,0.04190312,119.9196
27,'unknown',2.7,0.0,0.0,0.0,0.0,0.0,0.0,-67.54720999999999,0.0,0.0,0.7227712,0.9959198,0.0016391720000000002,0.03155093,0.12774069999999998,0.2692988,0.41658190000000006,0.5562785,0.6723258000000001,0.7680918999999999,0.8441146,0.9237636,0.9837349,1.048783,1.10083,1.15305,1.2228780000000001,1.271759,1.3314979999999998,1.379151,1.412326,1.451475,1.463906,1.464192,1.403551,1.265169,1.0888520000000002,0.9209028,0.7527654,0.6008955,2.81315e-11,0.03915384,0.0
28,'unknown',2.8,0.0,0.0,0.0,0.0,0.0,0.0,-67.3383,0.0,0.0,0.7824724000000001,1.0057459999999998,0.0015816279999999999,0.03344907,0.1323493,0.2775607,0.4221735,0.54987,0.672475,0.7690239000000001,0.8375252000000001,0.9163912000000001,0.9816530000000001,1.044284,1.091717,1.160735,1.2186059999999999,1.277809,1.3316569999999999,1.3696629999999999,1.414787,1.446948,1.477233,1.491533,1.447314,1.309783,1.138407,0.9654143,0.7880986,0.6163976999999999,2.7757779999999998e-11,0.03870378,0.0
29,'unknown',2.9,72.37801999999999,72.37801999999999,0.7700481,0.0,0.0,0.3208333,-37.260459999999995,0.1841865,0.45136350000000003,0.8206011999999999,0.9867982,0.0017337160000000002,0.03310185,0.1319104,0.2737584,0.4210894,0.5526266,0.6730809,0.763442,0.8393569,0.9066941999999999,0.9729716999999999,1.0326870000000001,1.0895780000000002,1.1555090000000001,1.209099,1.27567,1.31977,1.368256,1.416972,1.441202,1.4520389999999999,1.430282,1.359372,1.238991,1.08461,0.9098025,0.7425784000000001,0.5954081999999999,7.097559e-12,0.0279377,72.37801999999999
30,'unknown',3.0,72.37801999999999,72.37801999999999,0.7700481,0.24497110000000002,0.0,0.3208333,-37.260459999999995,0.1841865,0.45136350000000003,0.8179975,0.9723794,0.001799684,0.03081018,0.1257219,0.26499520000000004,0.4207245,0.5590068,0.6679546,0.7624003,0.8487298000000001,0.9109870999999999,0.9777209000000001,1.032175,1.092458,1.155271,1.213368,1.268419,1.3149110000000002,1.375682,1.4190969999999998,1.447077,1.439192,1.38724,1.287042,1.1652360000000002,1.0198559999999999,0.8483527,0.6975783,0.5806697,4.558153e-12,0.0247484,72.37801999999999
31,'unknown',3.1,0.0,0.0,0.0,0.0,0.0,0.0,-69.92215999999999,0.0,0.0,0.7786651,0.981483,0.0016292589999999999,0.03069445,0.1252773,0.2676235,0.4222844,0.5619463,0.6671001,0.7653840000000001,0.8530574000000001,0.9275121,0.9817806,1.044713,1.099307,1.159783,1.219058,1.268983,1.325351,1.376943,1.420791,1.453897,1.446021,1.411505,1.328167,1.196026,1.035144,0.8645290000000001,0.7094433000000001,0.5869288,2.948266e-12,0.02169007,0.0
32,'unknown',3.2,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.7505821999999999,0.993125,0.001527323,0.02831019,0.129518,0.2706865,0.41791890000000004,0.5536899000000001,0.6741078,0.7683954000000001,0.8439757999999999,0.9226270000000001,0.9804584999999999,1.050678,1.1083610000000002,1.167086,1.226969,1.273424,1.332335,1.373991,1.420558,1.454318,1.456067,1.424978,1.360288,1.246756,1.093033,0.9193764000000001,0.7504988,0.6011543,5.7432089999999995e-12,0.02505637,0.0
33,'unknown',3.3,0.0,0.0,0.0,0.0,0.0,0.0,-68.96838000000001,0.0,0.0,0.745121,0.9979715,0.0015746010000000001,0.02502315,0.1318684,0.2701502,0.41581720000000005,0.5471709,0.6731496,0.7705228,0.8418075999999999,0.9084995000000001,0.9798604999999999,1.045366,1.111213,1.166268,1.2221520000000001,1.280167,1.329036,1.378218,1.415676,1.446983,1.462595,1.437783,1.3800629999999998,1.276568,1.124679,0.9482925,0.7747104,0.6086403,2.497242e-11,0.03551469,0.0
34,'unknown',3.4,72.35938,72.35938,0.7742553000000001,0.0,0.0,0.0,-39.36323,0.02411309,0.8523118000000001,0.7421272,0.9881833000000001,0.0017176589999999999,0.02247685,0.1305755,0.2708449,0.424124,0.5516095,0.6746095,0.7651634,0.841464,0.91169,0.98475,1.047152,1.106052,1.154989,1.218068,1.280735,1.326966,1.379952,1.416454,1.440684,1.458572,1.437001,1.3560299999999998,1.226223,1.067268,0.8966046999999999,0.7338965999999999,0.5912874,3.495116e-11,0.0441789,72.35938
35,'unknown',3.5,72.35938,72.35938,0.7742553000000001,0.0,0.0,0.0,-39.36323,0.02411309,0.8523118000000001,0.7384735,0.9822358,0.00170856,0.02444445,0.1266409,0.2715406,0.42482790000000004,0.5619244999999999,0.6713495,0.7618308000000001,0.85219,0.9226884,0.9846031999999999,1.0444719999999998,1.09904,1.150298,1.2092,1.267,1.3257809999999999,1.380664,1.424391,1.4440979999999999,1.451675,1.429463,1.344617,1.202192,1.032605,0.8646381,0.7063448,0.5840583,1.049078e-10,0.05975809,72.35938
36,'unknown',3.6,0.0,0.0,0.0,0.0,0.0,0.0,-70.39486,0.0,0.0,0.7317011,0.9846705,0.0015404420000000002,0.02773148,0.12723879999999999,0.2729974,0.41540820000000006,0.5537973,0.6647488,0.7632996999999999,0.8549916,0.9265293,0.9821728000000001,1.039982,1.095248,1.160555,1.207963,1.265277,1.327727,1.379097,1.421692,1.449941,1.455099,1.4267,1.347997,1.2213049999999999,1.05224,0.8787121999999999,0.7195206000000001,0.5911945,9.105446e-11,0.05451222,0.0
37,'unknown',3.7,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.7233385999999999,0.9865354,0.001471375,0.0294213,0.13033730000000002,0.273571,0.4122878,0.5462060999999999,0.6724034999999999,0.7659223000000001,0.8458314,0.9168783000000001,0.9768691999999999,1.0379,1.098541,1.161405,1.213837,1.267039,1.32197,1.3682239999999999,1.41803,1.462853,1.464853,1.432415,1.355198,1.230176,1.067636,0.8854501,0.7290263000000001,0.595062,9.812007e-11,0.05698742,0.0
38,'unknown',3.8,0.0,0.0,0.0,0.0,0.0,0.0,-67.93451,0.0,0.0,0.7282816999999999,0.9888577,0.0015699610000000001,0.02611111,0.13188729999999999,0.2732529,0.42030249999999997,0.5524159000000001,0.6705045999999999,0.7683873,0.8457271000000001,0.9150486999999999,0.9828725,1.042828,1.104399,1.160355,1.222456,1.275993,1.323432,1.366479,1.418661,1.4580790000000001,1.463667,1.434237,1.360455,1.227522,1.0677159999999999,0.8935711999999999,0.7363267,0.5937260999999999,6.618106e-11,0.05281998,0.0
39,'unknown',3.9,69.31782,69.31782,0.7703810000000001,0.0,0.0,0.0730897,-38.58376,0.11082180000000001,0.596495,0.7439014,0.989801,0.001818954,0.02243055,0.1301625,0.2707495,0.42757790000000007,0.5548877,0.6709748000000001,0.765537,0.8490846,0.9214079,0.9841726000000001,1.049297,1.10853,1.167694,1.227682,1.273668,1.327386,1.377807,1.420231,1.437961,1.453467,1.4361389999999998,1.3618700000000001,1.23079,1.065388,0.896647,0.7338312,0.5918831999999999,7.418258e-11,0.05631487,69.31782
40,'unknown',4.0,66.07324,66.07324,0.7723414000000001,0.0,0.0,0.0730897,-7.758951,0.11569260000000002,0.45460600000000007,0.7599097,0.9881935,0.001899944,0.02256945,0.1280739,0.27613740000000003,0.422551,0.5592307,0.665509,0.762996,0.8497869,0.915391,0.9776966999999999,1.0432379999999999,1.108844,1.163993,1.218475,1.2673219999999998,1.321814,1.388806,1.418021,1.4343110000000001,1.451531,1.435244,1.3561450000000002,1.236221,1.069338,0.8996569999999999,0.7308843,0.5918143,5.657284e-11,0.04092927,66.07324
41,'unknown',4.1,64.38718,64.38718,0.7817479,0.0,0.0,0.0730897,-39.82444,0.04392181,0.48622299999999996,0.7584882,0.986334,0.001845829,0.02641204,0.12749829999999998,0.27485190000000004,0.41403019999999996,0.5514979999999999,0.6619298000000001,0.7677205,0.8475184000000001,0.9154273999999999,0.9778606,1.036727,1.100264,1.161477,1.209906,1.269108,1.320555,1.3779350000000001,1.4177469999999999,1.4494719999999999,1.459085,1.427901,1.352292,1.237024,1.066989,0.8910745999999999,0.7328281999999999,0.5959668,8.175288000000001e-11,0.04433963,64.38718
42,'unknown',4.2,0.0,0.0,0.0,0.0,0.0,0.0,-37.62563,0.0,0.0,0.7841166,0.9908380999999999,0.001812109,0.03055556,0.1295519,0.2737385,0.414734,0.5534074999999999,0.6713799,0.7698843000000001,0.8603039000000001,0.9453142,0.9998117,1.041217,1.099018,1.153583,1.212265,1.271285,1.326739,1.3709129999999998,1.418895,1.466935,1.469694,1.428226,1.362852,1.2307059999999999,1.067703,0.8915367000000001,0.7375884,0.5945066999999999,1.036652e-10,0.04954527,0.0
43,'unknown',4.3,94.12431,94.12431,0.7654734999999999,0.0,0.0,0.41379920000000003,-36.26627,0.4089967,0.6043347,1.596622,1.047121,0.00667846,0.03175926,0.1320856,0.276966,0.44066279999999997,0.5921006,0.7057778,0.7940326,0.9108356,1.0079770000000001,1.082119,1.1294819999999999,1.173791,1.227616,1.261829,1.332351,1.399165,1.445079,1.460272,1.486193,1.544316,1.556981,1.4717360000000002,1.322073,1.15004,0.952254,0.7673791999999999,0.6020289000000001,1.336686e-10,0.06794024,94.12431
44,'unknown',4.4,96.16915,96.16915,0.7686441999999999,0.2286583,0.21187129999999998,0.44638829999999996,-5.318464,0.3842927,0.9512997999999999,3.680668,1.066603,0.01166217,0.03168982,0.13193210000000002,0.28227959999999996,0.45630820000000005,0.6041574000000001,0.7180049,0.8114418999999999,0.9090173,0.9982645,1.07546,1.1451,1.197227,1.2624229999999999,1.2966870000000001,1.3632870000000001,1.430958,1.489942,1.50082,1.514789,1.572263,1.586881,1.495244,1.3495700000000002,1.169217,0.9713011,0.7810196,0.6180760000000001,6.652923000000001e-11,0.04510354,96.16915
45,'unknown',4.5,107.5931,107.5931,0.7555090999999999,0.17434620000000003,0.1619329,0.46682920000000006,-5.823395,0.4489305,0.9908584999999999,4.72975,1.006834,0.01658292,0.03282407,0.1287357,0.276213,0.4312787,0.5721539000000001,0.6814201,0.7798212,0.8458889999999999,0.918074,0.9923185999999999,1.067075,1.130484,1.187291,1.234332,1.2970899999999999,1.354403,1.4116870000000001,1.4372770000000001,1.460324,1.4877690000000001,1.476198,1.389981,1.265244,1.096763,0.9149564,0.7419866999999999,0.5989143,1.94643e-10,0.05745528,107.5931
