,0,1,2,3,4,5,6,7,8,9,10,11,12
342,1510323443085,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
343,1510323443136,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
345,1510323443252,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
347,1510323443352,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
349,1510323443452,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
351,1510323443568,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
352,1510323443620,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
354,1510323443736,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
357,1510323443886,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
358,1510323443943,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
360,1510323444053,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
362,1510323444153,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
364,1510323444286,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
366,1510323444386,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
367,1510323444438,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
369,1510323444554,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
371,1510323444670,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
373,1510323444770,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
374,1510323444821,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
376,1510323444936,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
379,1510323445087,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
381,1510323445187,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
382,1510323445238,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
384,1510323445354,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
386,1510323445454,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
388,1510323445575,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
389,1510323445637,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
391,1510323445738,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
393,1510323445854,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
395,1510323445954,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
397,1510323446077,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
398,1510323446138,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
400,1510323446255,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
402,1510323446355,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
404,1510323446455,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
406,1510323446555,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
408,1510323446655,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
410,1510323446772,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
412,1510323446873,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
413,1510323446939,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
415,1510323447074,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
416,1510323447140,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
418,1510323447255,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
420,1510323447355,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
422,1510323447472,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
423,1510323447523,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
425,1510323447642,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
427,1510323447773,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
429,1510323447876,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
430,1510323447942,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
432,1510323448075,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
433,1510323448141,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
435,1510323448276,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
436,1510323448341,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
438,1510323448476,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
439,1510323448542,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
441,1510323448676,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
442,1510323448743,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
444,1510323448858,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
446,1510323448975,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
447,1510323449043,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
449,1510323449176,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
450,1510323449253,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
452,1510323449377,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
453,1510323449444,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
455,1510323449577,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
456,1510323449643,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
458,1510323449776,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
460,1510323449876,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
461,1510323449944,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
463,1510323450078,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
464,1510323450143,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
466,1510323450260,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
468,1510323450376,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
469,1510323450438,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
471,1510323450576,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
473,1510323450676,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
475,1510323450776,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
477,1510323450877,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
478,1510323450944,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
480,1510323451077,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
481,1510323451164,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
483,1510323451277,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
485,1510323451378,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
486,1510323451444,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
488,1510323451560,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
490,1510323451661,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
492,1510323451779,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
498,1510323452094,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
499,1510323452144,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
500,1510323452194,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
501,1510323452244,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
503,1510323452344,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
505,1510323452445,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
507,1510323452561,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
509,1510323452661,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
511,1510323452778,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
513,1510323452878,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
515,1510323452979,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
516,1510323453044,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
518,1510323453145,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
520,1510323453262,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
522,1510323453379,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
524,1510323453479,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
526,1510323453579,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
528,1510323453679,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
529,1510323453730,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
531,1510323453846,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
533,1510323453976,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
535,1510323454080,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
536,1510323454130,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
538,1510323454247,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
540,1510323454363,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
542,1510323454463,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
544,1510323454563,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
546,1510323454663,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
548,1510323454763,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
550,1510323454864,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
552,1510323454980,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
554,1510323455081,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
555,1510323455147,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
557,1510323455247,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
559,1510323455348,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
561,1510323455480,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
563,1510323455581,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
564,1510323455632,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
566,1510323455748,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
568,1510323455864,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
570,1510323455976,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
571,1510323456043,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
573,1510323456148,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
575,1510323456248,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
577,1510323456348,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
579,1510323456465,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
581,1510323456565,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
583,1510323456665,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
585,1510323456766,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
586,1510323456836,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
588,1510323456949,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
590,1510323457065,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
592,1510323457166,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
594,1510323457267,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
595,1510323457333,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
597,1510323457433,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
599,1510323457549,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
601,1510323457650,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
603,1510323457768,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
605,1510323457883,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
606,1510323457950,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
608,1510323458067,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
610,1510323458167,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
612,1510323458267,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
614,1510323458367,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
615,1510323458418,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
617,1510323458550,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
619,1510323458667,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
621,1510323458772,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
622,1510323458834,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
624,1510323458935,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
626,1510323459051,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
628,1510323459151,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
630,1510323459251,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
632,1510323459367,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
634,1510323459468,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
636,1510323459584,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
637,1510323459635,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
