,0,1,2,3,4,5,6,7,8,9,10,11,12
296,1501878341369,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
297,1501878341436,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
299,1501878341568,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
301,1501878341687,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
302,1501878341739,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
304,1501878341840,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
307,1501878341990,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
308,1501878342040,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
310,1501878342140,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
312,1501878342240,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
314,1501878342357,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
316,1501878342487,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
317,1501878342540,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
319,1501878342657,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
321,1501878342774,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
323,1501878342875,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
324,1501878342941,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
326,1501878343064,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
328,1501878343191,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
329,1501878343241,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
331,1501878343341,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
333,1501878343442,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
335,1501878343558,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
337,1501878343658,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
339,1501878343776,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
340,1501878343841,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
342,1501878343959,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
344,1501878344059,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
346,1501878344175,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
348,1501878344276,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
350,1501878344376,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
352,1501878344476,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
354,1501878344576,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
355,1501878344626,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
357,1501878344744,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
359,1501878344876,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
361,1501878344976,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
363,1501878345077,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
365,1501878345177,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
366,1501878345227,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
368,1501878345343,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
370,1501878345444,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
372,1501878345559,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
374,1501878345661,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
375,1501878345727,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
377,1501878345863,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
378,1501878345929,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
380,1501878346062,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00022999999999999998,0.0,0.0,True
381,1501878346130,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00031,0.0,0.0,True
383,1501878346244,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00031,0.0,0.0,True
385,1501878346364,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00031,0.0,0.0,True
387,1501878346479,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00031,0.0,0.0,True
388,1501878346529,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00031,0.0,0.0,True
390,1501878346664,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00031,0.0,0.0,True
391,1501878346731,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00031,0.0,0.0,True
393,1501878346846,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00039,0.0,0.0,True
395,1501878346964,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
396,1501878347031,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
398,1501878347146,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
400,1501878347265,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
401,1501878347331,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
403,1501878347465,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
404,1501878347532,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
406,1501878347655,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
408,1501878347764,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
409,1501878347831,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
411,1501878347946,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
413,1501878348065,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
414,1501878348132,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
416,1501878348266,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
417,1501878348331,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
419,1501878348465,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
420,1501878348538,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
422,1501878348658,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
424,1501878348764,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
426,1501878348881,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
427,1501878348932,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
429,1501878349066,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
431,1501878349181,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
433,1501878349281,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
434,1501878349332,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
436,1501878349465,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
437,1501878349532,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
439,1501878349665,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
441,1501878349782,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
442,1501878349832,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
445,1501878349982,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
446,1501878350046,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
448,1501878350148,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
450,1501878350265,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
452,1501878350365,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
454,1501878350466,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
456,1501878350583,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
457,1501878350649,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
459,1501878350749,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
461,1501878350849,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
463,1501878350950,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
464,1501878351018,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
466,1501878351157,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
468,1501878351266,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
470,1501878351384,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
471,1501878351446,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
473,1501878351550,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
475,1501878351666,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
477,1501878351767,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
479,1501878351883,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
481,1501878351983,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
483,1501878352083,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
485,1501878352184,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
486,1501878352235,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
488,1501878352374,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
490,1501878352484,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
491,1501878352534,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
493,1501878352651,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
495,1501878352767,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
497,1501878352867,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
499,1501878352967,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
501,1501878353068,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
503,1501878353191,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
504,1501878353251,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
506,1501878353353,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
508,1501878353468,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
510,1501878353568,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
512,1501878353687,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
513,1501878353751,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
515,1501878353869,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
517,1501878353969,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
519,1501878354069,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
520,1501878354119,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
522,1501878354236,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
524,1501878354353,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
526,1501878354469,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
528,1501878354572,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
529,1501878354637,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
531,1501878354754,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
533,1501878354887,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
534,1501878354937,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
536,1501878355054,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
538,1501878355186,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
539,1501878355237,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
541,1501878355353,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
543,1501878355454,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
545,1501878355554,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
547,1501878355654,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
549,1501878355770,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
551,1501878355870,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
553,1501878355970,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
555,1501878356087,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
556,1501878356138,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
558,1501878356238,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
561,1501878356388,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
562,1501878356438,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
564,1501878356543,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
566,1501878356671,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
568,1501878356771,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
569,1501878356822,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
571,1501878356938,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
573,1501878357039,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
575,1501878357172,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
577,1501878357272,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
579,1501878357372,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
581,1501878357472,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
583,1501878357576,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
584,1501878357639,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
586,1501878357739,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
588,1501878357840,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
590,1501878357956,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
592,1501878358057,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
594,1501878358173,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
595,1501878358224,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
598,1501878358390,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
599,1501878358456,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
601,1501878358573,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
603,1501878358674,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
605,1501878358790,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
606,1501878358840,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
608,1501878358940,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
610,1501878359040,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
612,1501878359141,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
614,1501878359274,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
615,1501878359341,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
617,1501878359441,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
619,1501878359542,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
621,1501878359658,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
623,1501878359774,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
625,1501878359874,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
627,1501878359991,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
628,1501878360041,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
630,1501878360141,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
632,1501878360243,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
634,1501878360376,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
635,1501878360442,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
637,1501878360559,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
639,1501878360675,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
641,1501878360776,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
642,1501878360842,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
644,1501878360945,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
646,1501878361059,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
648,1501878361160,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
650,1501878361277,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
651,1501878361343,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
653,1501878361460,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
655,1501878361560,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
657,1501878361687,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
658,1501878361743,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,-0.00101,0.0,0.0,True
660,1501878361862,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,-0.00101,0.0,0.0,True
