,0,1,2,3,4,5,6,7,8,9,10,11,12
349,1501874287210,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
351,1501874287310,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
353,1501874287416,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
354,1501874287477,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
356,1501874287593,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
358,1501874287710,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
360,1501874287828,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
361,1501874287878,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
363,1501874287994,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
365,1501874288094,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
367,1501874288194,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
369,1501874288294,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
371,1501874288394,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
373,1501874288511,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
374,1501874288579,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
376,1501874288695,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
378,1501874288795,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
380,1501874288895,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
382,1501874289013,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
384,1501874289129,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
385,1501874289196,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
387,1501874289314,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00133,0.0,0.0,True
388,1501874289381,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00223,0.0,0.0,True
390,1501874289516,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.0016600000000000002,0.0,0.0,True
391,1501874289582,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00133,0.0,0.0,True
393,1501874289703,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
395,1501874289814,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
396,1501874289883,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
398,1501874290023,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
399,1501874290081,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
401,1501874290215,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
402,1501874290285,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
404,1501874290415,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
405,1501874290482,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
407,1501874290631,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
408,1501874290682,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
410,1501874290814,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
411,1501874290882,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
413,1501874290998,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
415,1501874291115,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
417,1501874291216,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
418,1501874291283,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
420,1501874291416,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
421,1501874291483,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
423,1501874291615,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
425,1501874291731,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
426,1501874291782,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
428,1501874291916,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
430,1501874292032,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
431,1501874292083,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
433,1501874292215,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
434,1501874292292,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
436,1501874292417,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
437,1501874292482,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
439,1501874292617,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
440,1501874292682,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
442,1501874292798,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
444,1501874292899,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
446,1501874293018,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
447,1501874293083,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
449,1501874293216,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
450,1501874293283,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
452,1501874293399,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
453,1501874293467,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
456,1501874293633,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
458,1501874293733,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
459,1501874293784,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
461,1501874293916,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
463,1501874294033,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
464,1501874294106,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
466,1501874294218,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
467,1501874294268,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
470,1501874294434,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
471,1501874294503,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
473,1501874294634,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
474,1501874294684,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
476,1501874294800,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
478,1501874294901,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
480,1501874295018,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
482,1501874295119,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
483,1501874295184,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
485,1501874295301,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
487,1501874295419,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
488,1501874295485,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
490,1501874295601,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
492,1501874295702,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
494,1501874295818,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
495,1501874295869,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
498,1501874296035,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00117,0.0,0.0,True
500,1501874296136,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00047999999999999996,0.0,0.0,True
501,1501874296186,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
503,1501874296302,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
505,1501874296402,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
507,1501874296519,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
508,1501874296603,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
510,1501874296703,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
512,1501874296803,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
514,1501874296920,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
515,1501874296987,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
517,1501874297104,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
519,1501874297220,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
521,1501874297336,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
522,1501874297386,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
524,1501874297487,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
526,1501874297613,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
528,1501874297721,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
529,1501874297787,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
531,1501874297898,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
533,1501874298005,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
535,1501874298120,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
537,1501874298221,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
538,1501874298272,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
540,1501874298404,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
542,1501874298505,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
544,1501874298621,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
546,1501874298721,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
548,1501874298821,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
550,1501874298921,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
551,1501874298971,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
553,1501874299089,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
555,1501874299189,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
557,1501874299322,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
559,1501874299423,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
560,1501874299489,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
563,1501874299639,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
564,1501874299705,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
566,1501874299807,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
568,1501874299923,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
570,1501874300023,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
572,1501874300123,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
574,1501874300223,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
576,1501874300323,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
577,1501874300395,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
579,1501874300506,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
581,1501874300607,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
583,1501874300707,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
585,1501874300807,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
587,1501874300907,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
589,1501874301007,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
591,1501874301107,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
593,1501874301207,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
595,1501874301307,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
597,1501874301408,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
599,1501874301508,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
601,1501874301610,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
602,1501874301675,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
604,1501874301792,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
606,1501874301908,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
608,1501874302024,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
610,1501874302125,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
611,1501874302191,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
613,1501874302292,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
616,1501874302442,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
617,1501874302492,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
619,1501874302592,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
621,1501874302692,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
624,1501874302842,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
625,1501874302894,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
627,1501874303010,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
629,1501874303110,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
631,1501874303226,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
633,1501874303326,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
635,1501874303426,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
637,1501874303526,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
639,1501874303642,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00011,0.0,0.0,True
640,1501874303692,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
642,1501874303795,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
644,1501874303927,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
646,1501874304027,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
648,1501874304127,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
650,1501874304227,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
651,1501874304277,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00011,0.0,0.0,True
653,1501874304393,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
655,1501874304507,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
657,1501874304611,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,-0.00011,0.0,0.0,True
659,1501874304711,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,-0.00011,0.0,0.0,True
661,1501874304811,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,-0.00011,0.0,0.0,True
663,1501874304911,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,-0.00011,0.0,0.0,True
665,1501874305027,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,-0.00011,0.0,0.0,True
