,0,1,2,3,4,5,6,7,8,9,10,11,12
126,1510589790017,0.0,0.156,0.005,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
128,1510589790165,0.0,0.156,0.005,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
129,1510589790217,0.0,0.156,0.005,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
131,1510589790333,0.0,0.156,0.005,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
133,1510589790450,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
135,1510589790550,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
137,1510589790651,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
138,1510589790717,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
140,1510589790817,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
142,1510589790918,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
144,1510589791028,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
146,1510589791134,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
148,1510589791234,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
150,1510589791339,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
152,1510589791451,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
153,1510589791517,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
155,1510589791618,0.0,0.156,0.006,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
157,1510589791719,0.0,0.156,0.006999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
159,1510589791819,0.0,0.156,0.006999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
161,1510589791951,0.0,0.156,0.006999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
163,1510589792052,0.0,0.156,0.006999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
164,1510589792118,0.0,0.156,0.006999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
166,1510589792218,0.0,0.156,0.006999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
168,1510589792318,0.0,0.156,0.006999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
170,1510589792419,0.0,0.156,0.006999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
172,1510589792537,0.0,0.156,0.006999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
174,1510589792653,0.0,0.156,0.006999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
175,1510589792715,0.0,0.156,0.006999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
177,1510589792837,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
178,1510589792931,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
180,1510589793035,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
182,1510589793136,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
184,1510589793253,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
186,1510589793353,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
188,1510589793453,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
190,1510589793554,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
191,1510589793620,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
193,1510589793736,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
195,1510589793836,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
197,1510589793936,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
199,1510589794038,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
201,1510589794154,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
202,1510589794204,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
204,1510589794354,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
205,1510589794404,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
207,1510589794507,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
209,1510589794620,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
211,1510589794720,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
213,1510589794821,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
215,1510589794922,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
217,1510589795038,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
219,1510589795139,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
220,1510589795200,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
222,1510589795305,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
224,1510589795422,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
226,1510589795554,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
227,1510589795618,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
229,1510589795722,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
231,1510589795822,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
233,1510589795922,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
235,1510589796022,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00015,0.0,0.0,True
237,1510589796129,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,0.0008300000000000001,0.0,0.0,True
239,1510589796239,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.00303,0.0,0.0,True
241,1510589796355,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,0.00185,0.0,0.0,True
242,1510589796405,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.00164,0.0,0.0,True
245,1510589796557,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.00164,0.0,0.0,True
246,1510589796623,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0016,0.0,0.0,True
248,1510589796723,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0016,0.0,0.0,True
250,1510589796823,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0016,0.0,0.0,True
252,1510589796928,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0016,0.0,0.0,True
254,1510589797040,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0016,0.0,0.0,True
256,1510589797156,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0016,0.0,0.0,True
257,1510589797206,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0016,0.0,0.0,True
260,1510589797357,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0016,0.0,0.0,True
262,1510589797457,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.00156,0.0,0.0,True
264,1510589797557,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.00107,0.0,0.0,True
265,1510589797608,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,0.0005,0.0,0.0,True
267,1510589797723,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,-0.0009599999999999999,0.0,0.0,True
269,1510589797823,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
271,1510589797923,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
273,1510589798024,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
275,1510589798124,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
277,1510589798225,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
279,1510589798341,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
281,1510589798441,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
283,1510589798541,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.0011300000000000001,0.0,0.0,True
285,1510589798641,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.00109,0.0,0.0,True
287,1510589798741,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
289,1510589798842,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
291,1510589798959,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00105,0.0,0.0,True
292,1510589799010,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00105,0.0,0.0,True
294,1510589799126,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
295,1510589799194,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00105,0.0,0.0,True
297,1510589799327,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00105,0.0,0.0,True
299,1510589799461,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
300,1510589799525,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
302,1510589799626,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
304,1510589799729,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
306,1510589799862,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
307,1510589799928,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
308,1510589799995,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
310,1510589800126,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
312,1510589800228,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
313,1510589800295,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
315,1510589800429,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
317,1510589800562,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
318,1510589800628,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
319,1510589800695,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
321,1510589800845,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
323,1510589800962,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
324,1510589801014,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00105,0.0,0.0,True
326,1510589801128,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
328,1510589801245,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00105,0.0,0.0,True
330,1510589801362,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
331,1510589801428,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.0,0.0,True
333,1510589801528,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.0009599999999999999,0.0,0.0,True
334,1510589801596,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.0009599999999999999,0.0,0.0,True
336,1510589801728,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.0009199999999999999,0.0,0.0,True
338,1510589801861,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.0009199999999999999,0.0,0.0,True
339,1510589801929,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.0009199999999999999,0.0,0.0,True
341,1510589802045,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.0007599999999999999,0.0,0.0,True
343,1510589802145,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.0006,0.0,0.0,True
344,1510589802196,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.0006,0.0,0.0,True
346,1510589802328,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.0006,0.0,0.0,True
348,1510589802429,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.0006,0.0,0.0,True
350,1510589802530,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.0006,0.0,0.0,True
351,1510589802596,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.0006,0.0,0.0,True
353,1510589802729,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.0006,0.0,0.0,True
355,1510589802846,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.0006,0.0,0.0,True
357,1510589802946,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.0006,0.0,0.0,True
359,1510589803046,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.0006,0.0,0.0,True
360,1510589803097,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
362,1510589803213,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
364,1510589803330,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
366,1510589803447,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
367,1510589803512,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
369,1510589803612,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
371,1510589803713,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
373,1510589803831,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
375,1510589803947,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
376,1510589803997,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
378,1510589804114,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
380,1510589804230,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
382,1510589804330,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
384,1510589804447,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
386,1510589804550,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
387,1510589804614,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
389,1510589804731,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
390,1510589804798,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
393,1510589804964,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
394,1510589805014,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
396,1510589805114,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
398,1510589805253,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
400,1510589805365,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
401,1510589805416,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
403,1510589805532,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
405,1510589805649,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
407,1510589805749,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
408,1510589805799,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
410,1510589805915,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
412,1510589806032,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
414,1510589806148,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
416,1510589806255,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
417,1510589806316,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
419,1510589806416,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
421,1510589806516,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
423,1510589806616,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
425,1510589806732,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
427,1510589806833,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
429,1510589806933,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
431,1510589807033,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
433,1510589807134,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.0,0.0,True
435,1510589807250,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
437,1510589807350,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00056,0.0,0.0,True
439,1510589807451,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00056,0.39846647,0.0,True
