,0,1,2,3,4,5,6,7,8,9,10,11,12
346,1491586902584,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
348,1491586902685,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
350,1491586902786,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
352,1491586902886,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
354,1491586902986,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
356,1491586903086,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
358,1491586903186,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
360,1491586903288,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
362,1491586903390,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
364,1491586903492,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
366,1491586903593,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
368,1491586903695,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
369,1491586903746,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
370,1491586903797,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
372,1491586903989,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
374,1491586904089,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
376,1491586904189,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
378,1491586904290,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
380,1491586904390,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
381,1491586904456,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
383,1491586904557,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
385,1491586904679,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
386,1491586904747,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
388,1491586904862,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
390,1491586904979,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
392,1491586905098,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
393,1491586905162,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
395,1491586905281,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
397,1491586905396,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
399,1491586905500,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
400,1491586905562,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
402,1491586905684,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
403,1491586905750,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
405,1491586905863,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
407,1491586905963,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
409,1491586906063,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
411,1491586906163,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
413,1491586906280,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
414,1491586906346,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
416,1491586906463,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
418,1491586906579,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
420,1491586906681,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
422,1491586906781,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
423,1491586906847,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
425,1491586906980,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
427,1491586907080,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
429,1491586907180,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
431,1491586907280,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
432,1491586907331,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
435,1491586907497,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
436,1491586907548,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
438,1491586907664,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
440,1491586907764,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
442,1491586907864,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
444,1491586907964,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
446,1491586908064,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
448,1491586908164,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
450,1491586908265,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
452,1491586908365,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
454,1491586908482,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
455,1491586908548,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
458,1491586908707,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
459,1491586908765,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
461,1491586908882,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
462,1491586908932,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
464,1491586909050,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
466,1491586909182,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
468,1491586909283,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
470,1491586909394,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
472,1491586909500,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
473,1491586909566,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
475,1491586909682,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
477,1491586909782,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
479,1491586909884,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
481,1491586910000,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
483,1491586910100,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
484,1491586910150,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
486,1491586910259,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
488,1491586910367,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
489,1491586910435,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
491,1491586910566,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
493,1491586910668,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
495,1491586910784,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
497,1491586910884,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
499,1491586910984,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
501,1491586911084,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
503,1491586911184,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
505,1491586911285,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
506,1491586911351,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
508,1491586911468,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
510,1491586911585,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
511,1491586911635,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
513,1491586911752,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
516,1491586911902,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
518,1491586912002,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
519,1491586912068,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
521,1491586912168,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
523,1491586912269,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
525,1491586912369,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
527,1491586912469,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
529,1491586912569,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
531,1491586912697,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
533,1491586912803,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
534,1491586912853,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
536,1491586912969,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
538,1491586913070,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
540,1491586913204,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
541,1491586913254,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
543,1491586913371,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
545,1491586913503,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
546,1491586913563,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
548,1491586913687,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
549,1491586913753,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
552,1491586913904,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
554,1491586914004,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
555,1491586914065,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
557,1491586914171,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
559,1491586914288,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
560,1491586914354,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
562,1491586914454,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
564,1491586914554,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
566,1491586914656,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
568,1491586914788,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
570,1491586914889,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
571,1491586914955,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
573,1491586915071,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
575,1491586915171,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
577,1491586915272,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
579,1491586915380,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
581,1491586915489,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
583,1491586915604,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
584,1491586915655,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
586,1491586915756,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
588,1491586915856,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
590,1491586915972,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
592,1491586916088,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
593,1491586916139,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
596,1491586916306,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
597,1491586916372,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
599,1491586916473,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
601,1491586916573,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
603,1491586916673,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
605,1491586916773,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
607,1491586916873,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
609,1491586916990,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
611,1491586917091,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
612,1491586917157,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
614,1491586917258,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
616,1491586917374,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
618,1491586917474,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
620,1491586917574,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
622,1491586917691,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
623,1491586917757,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
625,1491586917859,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
627,1491586917974,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
629,1491586918091,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
631,1491586918192,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
633,1491586918308,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
634,1491586918358,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
636,1491586918479,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
638,1491586918591,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
640,1491586918692,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
642,1491586918793,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
643,1491586918843,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
645,1491586918978,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
647,1491586919092,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
649,1491586919193,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
650,1491586919245,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
652,1491586919379,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
654,1491586919493,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
656,1491586919594,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
658,1491586919694,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
659,1491586919747,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
661,1491586919890,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
662,1491586919945,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
664,1491586920078,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
665,1491586920145,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
667,1491586920279,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
668,1491586920346,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
670,1491586920479,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
671,1491586920546,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.09377432,0.0,True
673,1491586920680,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00117,0.22268252,0.0,True
674,1491586920746,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00117,0.24612039999999996,0.0,True
676,1491586920893,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00117,0.25783932,0.0,True
677,1491586920946,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00117,0.28127718,0.0,True
679,1491586921079,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.03,-0.00117,0.41018540000000003,0.0,True
680,1491586921146,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.1,-0.00117,0.4453422,0.0,True
682,1491586921281,0.0,0.156,0.04,-0.0005,1.0,-0.0004,0.0,0.37,-0.00117,0.5742503999999999,0.0,True
683,1491586921347,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0005,0.0001,0.66,-0.00117,0.6680018,0.0,True
685,1491586921481,0.0,0.156,0.091,-0.0005,1.0,-0.0006,0.0002,1.39,-0.00117,0.80858326,0.0,True
686,1491586921536,0.0,0.156,0.114,-0.0005,1.0,-0.0006,0.0002,1.75,-0.00117,0.8320211,0.0,True
688,1491586921661,0.0,0.156,0.201,-0.0005,1.0,-0.0007,0.0003,2.85,-0.00117,0.8788968,0.0,True
690,1491586921780,0.0,0.156,0.29600000000000004,-0.0005,1.0,-0.0008,0.0005,3.86,-0.00117,0.9374914000000001,0.0,True
691,1491586921847,0.0,0.156,0.39899999999999997,-0.0005,1.0,-0.0008,0.0006,4.8,-0.00117,0.8671778,0.0,True
693,1491586921982,-0.001,0.156,0.606,-0.0005,1.0,-0.0008,0.0008,6.22,-0.00117,0.8788966999999999,0.0,True
694,1491586922048,-0.001,0.156,0.698,-0.0005,1.0,-0.0008,0.0009,6.76,-0.00117,0.9023346999999999,0.0,True
696,1491586922180,-0.001,0.156,0.98,-0.0005,1.0,-0.0008,0.0012,8.3,-0.00117,0.92577255,0.0,True
697,1491586922249,-0.002,0.156,1.186,-0.0005,1.0,-0.0008,0.0013,9.28,-0.00117,0.9257725,0.0,True
699,1491586922380,-0.003,0.156,1.5619999999999998,-0.0005,1.0,-0.0009,0.0016,10.88,-0.00117,0.92577255,0.0,True
700,1491586922447,-0.004,0.156,1.774,-0.0005,1.0,-0.0009,0.0018,11.76,-0.00117,0.91405356,0.0,True
702,1491586922580,-0.006,0.156,2.249,-0.0005,1.0,-0.001,0.0022,13.7,-0.00117,0.9257725,0.0,True
703,1491586922647,-0.008,0.156,2.515,-0.0005,1.0,-0.001,0.0024,14.73,-0.00117,0.9257725,0.0,True
705,1491586922782,-0.011000000000000001,0.156,3.105,-0.0005,1.0,-0.001,0.0028,16.86,-0.00109,0.91405356,0.0,True
706,1491586922848,-0.013000000000000001,0.156,3.43,-0.0005,1.0,-0.001,0.003,17.85,-0.00105,0.9257725,0.0,True
708,1491586922981,-0.017,0.156,4.124,-0.0005,1.0,-0.0008,0.0034,19.34,-0.00084,0.9140535,0.0,True
710,1491586923097,-0.022000000000000002,0.156,4.77,-0.0005,1.0,-0.0007,0.0037,20.37,-0.00044,0.91405356,0.0,True
711,1491586923148,-0.024,0.156,5.0569999999999995,-0.0005,1.0,-0.0007,0.0037,20.83,-0.00031,0.91405356,0.0,True
