,name,frameTime,F0final_sma,F0finEnv_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,sourceQualityMean_sma,sourceQualityRange_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_intensity_sma,pcm_loudness_sma,F0final_sma_ff0
10,'unknown',1.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.68268,0.0,0.0,0.809212,1.003937,0.0016804160000000001,0.03150463,0.12886910000000001,0.27380429999999994,0.41978329999999997,0.5559048000000001,0.6707121,0.7675371,0.8463303,0.9295564000000001,0.9888242,1.076262,1.144455,1.160569,1.2267379999999999,1.297516,1.340705,1.383752,1.4204709999999998,1.457957,1.479227,1.47785,1.429932,1.27611,1.0990229999999999,0.9091094000000001,0.746707,0.5946459,2.3276279999999997e-11,0.0357488,0.0
11,'unknown',1.1,0.0,0.0,0.0,0.0,0.0,0.0,-67.68713000000001,0.0,0.0,0.8287913,1.038278,0.001572925,0.03037037,0.1308081,0.2708908,0.41851809999999995,0.5583918000000001,0.6682695,0.7672302,0.8554769,0.9432071,1.003924,1.123782,1.193415,1.219141,1.28129,1.348644,1.417333,1.436137,1.4465540000000001,1.4677959999999999,1.533985,1.566073,1.524956,1.352663,1.153901,0.9478964,0.767169,0.5977673000000001,4.018968e-11,0.03968899,0.0
12,'unknown',1.2,67.37663,67.37663,0.7006836999999999,0.175557,0.0,0.3867489,-36.09811,0.27495490000000006,0.6012223000000001,0.8316143,0.9972558000000001,0.0016865270000000002,0.02858796,0.1308313,0.27063400000000004,0.41953409999999997,0.5555095999999999,0.6707614000000001,0.7639449,0.8495533000000002,0.9198963,0.977901,1.0452620000000001,1.1130950000000002,1.1818540000000002,1.234253,1.289416,1.3605479999999999,1.387953,1.426513,1.451052,1.470206,1.456393,1.393183,1.250981,1.079451,0.9019153,0.733784,0.5942254,3.4785059999999995e-11,0.03160962,67.37663
13,'unknown',1.3,66.31204,66.31204,0.7139317,0.2182677,0.1670815,0.38612329999999995,-5.859713,0.1629235,0.5065052999999999,0.8107175999999999,0.9537043,0.001791118,0.02425926,0.1299134,0.27496529999999997,0.4215755,0.5527270000000001,0.6702763,0.7622978,0.8376188,0.8986258,0.9641221,0.9845799999999999,1.036314,1.1323370000000001,1.1802110000000001,1.224425,1.2665819999999999,1.328892,1.397109,1.4339600000000001,1.4009909999999999,1.341189,1.242376,1.14781,1.0097049999999999,0.858231,0.7089337,0.5905431,7.019939e-11,0.04689942,66.31204
14,'unknown',1.4,65.26044,65.26044,0.7347760999999999,0.303689,0.1670815,0.38487209999999994,-38.17259,0.06529244,0.6253704000000001,0.7342936,0.9688174999999999,0.00177567,0.02462963,0.1268215,0.2701679,0.418882,0.5504614999999999,0.6638291000000001,0.7685506,0.8451337999999999,0.9019839,0.9720599,1.015362,1.0649819999999999,1.126752,1.1886809999999999,1.243371,1.280403,1.35721,1.4078030000000001,1.437423,1.42862,1.386931,1.2982,1.193451,1.0418399999999999,0.8794584999999999,0.7280705,0.592806,5.245549e-11,0.0427044,65.26044
15,'unknown',1.5,0.0,0.0,0.0,0.0,0.0,0.0,-69.7616,0.0,0.0,0.723096,0.9905472,0.001630805,0.02851852,0.128159,0.27376300000000003,0.4208576,0.5528653,0.6624703000000001,0.7700028,0.8520469,0.9196072,0.9775984000000001,1.033459,1.090384,1.1455879999999998,1.205017,1.260371,1.313502,1.367356,1.414571,1.448584,1.4644549999999998,1.4532559999999999,1.395572,1.255495,1.090518,0.9107129999999999,0.7508953,0.5971208,7.092767e-11,0.05615664,0.0
16,'unknown',1.6,0.0,0.0,0.0,0.0,0.0,0.0,-67.74606,0.0,0.0,0.738028,0.9972986999999999,0.0016260579999999999,0.03145833,0.1301697,0.2742118,0.4226508,0.5552979,0.6659995,0.7680809000000001,0.8508138000000001,0.9313235000000001,0.9834290000000001,1.044571,1.100623,1.163499,1.224345,1.2724520000000001,1.329931,1.364547,1.411626,1.451877,1.473113,1.4656069999999999,1.413516,1.267452,1.097728,0.9170149,0.7495823,0.6003016999999999,3.510449e-11,0.03894613,0.0
17,'unknown',1.7,71.74799,71.74799,0.7676154000000001,0.0,0.0,0.3482712,-36.33715,0.2754616,0.5952445,0.7635048000000001,0.9828336,0.001728529,0.02893519,0.1311315,0.2684007,0.4180313,0.5573197,0.6751027,0.7633159,0.8448218000000001,0.9137583,0.9785786,1.0397969999999999,1.098609,1.1645219999999998,1.225151,1.2754729999999999,1.3251709999999999,1.3642610000000002,1.4132280000000002,1.445486,1.441308,1.410232,1.3326930000000001,1.208097,1.0518969999999999,0.8877396999999999,0.7248705,0.5946781999999999,2.596902e-11,0.03523897,71.74799
18,'unknown',1.8,71.59085999999999,71.59085999999999,0.7502983,0.007758502,0.0,0.3998455,-7.1316440000000005,0.1480618,0.6130803000000001,0.7692928000000001,0.9797906999999999,0.0018603460000000001,0.0262963,0.1297749,0.2701812,0.41673679999999996,0.5595846,0.6812071999999999,0.7621607,0.8398042,0.9023258,0.9793847,1.041138,1.0912620000000002,1.1511069999999999,1.210046,1.268822,1.316966,1.381773,1.419653,1.445319,1.443653,1.405958,1.3103120000000001,1.199652,1.047701,0.8844139000000001,0.7240394,0.5915825,7.611829e-12,0.02254339,71.59085999999999
19,'unknown',1.9,71.47861999999999,71.47861999999999,0.7392255,0.007758502,0.0,0.5029939999999999,-39.38559,0.07057793,0.6723011,0.7675045,0.9840878000000001,0.001804259,0.02657408,0.1269076,0.2717693,0.4243751,0.5581812,0.6708001,0.7685363000000001,0.8437788,0.9140218000000001,0.9786301,1.0413620000000001,1.095336,1.1474950000000002,1.2018209999999998,1.267863,1.323073,1.380081,1.417737,1.447101,1.4568780000000001,1.42252,1.3420219999999998,1.222422,1.058467,0.8853208,0.7281604,0.5916236999999999,8.020688e-12,0.02446411,71.47861999999999
20,'unknown',2.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.79449,0.0,0.0,0.7604826,0.9889614999999999,0.001683855,0.02949074,0.1291225,0.2776491,0.4242665,0.5518805,0.6631125,0.7702137,0.8488800999999999,0.9306376000000001,0.9833223,1.043016,1.1070520000000001,1.155051,1.208045,1.270456,1.330452,1.3740139999999998,1.42096,1.451554,1.462465,1.426744,1.357674,1.234137,1.0711760000000001,0.8925571,0.7318175,0.5967446,2.201138e-11,0.02955152,0.0
21,'unknown',2.1,0.0,0.0,0.0,0.0,0.0,0.0,-67.85083,0.0,0.0,0.7514354999999999,0.989491,0.0016587379999999999,0.02821759,0.1306557,0.2711587,0.4177647,0.5497611,0.6676663,0.7670438,0.8514306999999999,0.919118,0.9828379,1.039033,1.106708,1.170887,1.231387,1.2748549999999998,1.326322,1.370897,1.418423,1.445552,1.458321,1.432049,1.358027,1.2328299999999999,1.0714350000000001,0.9004462,0.7344916,0.5976680999999999,2.910255e-11,0.03795371,0.0
22,'unknown',2.2,66.96436,66.96436,0.7386754,0.2566901,0.3796515,0.2757436,-36.901959999999995,0.2861893,0.5713374,0.7415147,0.9892791,0.001732525,0.02546296,0.1308137,0.2664101,0.41533409999999993,0.5543563,0.6749914,0.7591621000000001,0.8448176,0.9032783000000001,0.9849127000000001,1.0457610000000002,1.108157,1.167551,1.2293049999999999,1.2818120000000002,1.330493,1.376629,1.4208180000000001,1.447763,1.4557719999999998,1.4357360000000001,1.357234,1.227107,1.068618,0.9013359000000001,0.7374901999999999,0.595598,7.57797e-11,0.05507511,66.96436
23,'unknown',2.3,67.92599,67.92599,0.7351188,0.3062647,0.4377567,0.23498809999999998,-6.037699,0.196733,0.5428010999999999,0.7292812,0.9878382,0.001789693,0.02344907,0.1284098,0.2704795,0.4224975,0.5586693,0.6766364,0.7570068,0.8342683000000001,0.9097378,0.9858688,1.049756,1.0972870000000001,1.153556,1.2118659999999999,1.273324,1.326878,1.3850850000000001,1.416576,1.444605,1.456199,1.439094,1.362044,1.230126,1.0686120000000001,0.8988037,0.7350484,0.5913559,8.682211e-11,0.05753882,67.92599
24,'unknown',2.4,65.73668,65.73668,0.7456155,0.4054138,0.5539669,0.1534772,-7.881369,-0.03328917,0.909117,0.7367323,0.9893796,0.0017419339999999999,0.02537037,0.1281704,0.2775275,0.42350119999999997,0.5567262,0.6710829,0.7685920999999999,0.8478680000000001,0.930744,0.9846414000000001,1.049627,1.09713,1.15299,1.206504,1.265754,1.322594,1.3855680000000001,1.416308,1.445671,1.4611180000000001,1.4377719999999998,1.366494,1.236537,1.0669959999999998,0.8959722999999999,0.735157,0.5928230999999999,9.610133e-11,0.06124459,65.73668
25,'unknown',2.5,61.614430000000006,61.614430000000006,0.7218237,0.4054138,0.5539669,0.1534772,-9.071259,-0.06825007,0.6924823,0.7458819999999999,0.9876891999999999,0.00179855,0.02701389,0.1301524,0.2802987,0.4202141,0.5470156,0.6680216,0.7744699,0.8568509,0.9281620999999999,0.977706,1.035372,1.105855,1.154915,1.209185,1.268273,1.325843,1.377184,1.419612,1.453294,1.459637,1.425728,1.35215,1.232885,1.06657,0.8876293,0.7278113,0.5950819,7.901543e-11,0.05830317,61.614430000000006
26,'unknown',2.6,58.3182,58.3182,0.7248278,0.3185808,0.392348,0.18407220000000002,-8.405307,0.08145409,0.7246369,0.7739124,0.9878445,0.001945683,0.02599537,0.131207,0.2754205,0.42277950000000003,0.5578552,0.6715840999999999,0.7684889,0.8519713,0.915638,0.9814914,1.036634,1.10046,1.160392,1.217283,1.2743870000000002,1.328782,1.363651,1.420239,1.4560520000000001,1.459226,1.4278620000000002,1.350975,1.229155,1.069021,0.8892434000000001,0.7298326,0.5943271999999999,4.8769359999999996e-11,0.0464735,58.3182
27,'unknown',2.7,62.71878,62.71878,0.7268365,0.2602452,0.26452790000000004,0.2071599,-6.8980820000000005,0.26019760000000003,0.5792217,0.7857593,0.9890148000000001,0.002274557,0.02263889,0.1297475,0.26762600000000003,0.4198411,0.560379,0.6708679,0.7589608,0.8383417,0.9155992000000001,0.9887802,1.048545,1.107772,1.160415,1.217278,1.278036,1.331157,1.368492,1.423401,1.447198,1.457401,1.434225,1.3597629999999998,1.229739,1.069423,0.8990507,0.7388595,0.5934877,3.246606e-11,0.03470573,62.71878
28,'unknown',2.8,64.92411,64.92411,0.7399526999999999,0.2019095,0.1367079,0.23024770000000003,-6.784679,0.27184,0.5962691,0.8058360999999999,0.9902585999999999,0.0023811929999999998,0.02104167,0.1292913,0.2720719,0.41998620000000003,0.553343,0.6670881,0.7599363,0.8391752,0.9180700999999999,0.9875931999999998,1.050721,1.106,1.166057,1.223215,1.270267,1.319381,1.381767,1.4193850000000001,1.440365,1.460984,1.4454850000000001,1.368788,1.237211,1.075318,0.9043366,0.7389293,0.5919554,3.919629e-11,0.03597687,64.92411
29,'unknown',2.9,67.86371,67.86371,0.7345446,0.23040679999999997,0.1705069,0.2227405,-7.329689,0.1915586,0.6264592,0.8171649999999999,0.9918016,0.002566808,0.02421296,0.1286734,0.2767882,0.4179186,0.5489269,0.668339,0.7684251999999999,0.8587251,0.9260941999999999,0.990607,1.054015,1.107312,1.1661270000000001,1.220825,1.271563,1.32144,1.388539,1.415402,1.4451260000000001,1.467856,1.443656,1.365923,1.238372,1.068416,0.8979383,0.7350645,0.5947654,5.165375e-11,0.04334645,67.86371
30,'unknown',3.0,68.99566999999999,68.99566999999999,0.7390914000000001,0.1703067,0.11571210000000001,0.38227790000000006,-8.874244000000001,0.1046643,0.6414894,1.067921,1.010713,0.002487276,0.02868056,0.12694049999999998,0.271489,0.4287375,0.5681474,0.6755522,0.7836033,0.8953946,0.9696853000000001,1.030332,1.093898,1.137952,1.169877,1.223686,1.283303,1.336886,1.382845,1.444237,1.495865,1.507323,1.485358,1.400623,1.264877,1.082311,0.8915105,0.7338212,0.5942699,1.231532e-10,0.06451885,68.99566999999999
31,'unknown',3.1,81.59949,81.59949,0.7282251000000001,0.20640509999999998,0.22332159999999998,0.3557332,-8.899332000000001,0.1898685,0.7164286999999999,1.246389,1.0021719999999998,0.002550334,0.02974537,0.1304225,0.27384840000000005,0.4265392,0.5750132,0.6770979,0.7742079000000001,0.8749693999999999,0.9512174000000001,1.012728,1.080709,1.122172,1.1616,1.217647,1.274629,1.331353,1.369092,1.433705,1.477899,1.485708,1.467331,1.3854090000000001,1.2500639999999998,1.075772,0.8959991,0.7376974000000001,0.593639,9.52293e-11,0.05702422,81.59949
32,'unknown',3.2,93.99815,93.99815,0.7404489000000001,0.19838870000000003,0.1900324,0.43515479999999995,-9.390832000000001,0.240164,0.8205528,1.210972,0.9703894000000001,0.002283458,0.02599537,0.1316496,0.2752533,0.4145362,0.5408009,0.6621133000000001,0.7526609000000001,0.8110206,0.8828768,0.9414845,1.005215,1.077352,1.153584,1.212495,1.2605309999999998,1.3219049999999999,1.36105,1.398205,1.42031,1.415294,1.3907100000000001,1.321764,1.205122,1.053985,0.8944934999999999,0.7321916,0.5935205,9.426784000000001e-11,0.05668903,93.99815
33,'unknown',3.3,93.73756999999999,93.73756999999999,0.7336566,0.2504725,0.2115379,0.355039,-8.919261,0.1380865,0.8857611999999999,0.9483863000000001,0.9755803,0.002145055,0.02388889,0.1306361,0.27385640000000006,0.41316329999999996,0.5430096,0.6623759,0.7517859,0.8197848,0.8926568000000001,0.9567498999999999,1.012745,1.080175,1.159836,1.219216,1.2690489999999999,1.320962,1.371056,1.394932,1.418519,1.4346940000000001,1.40828,1.332492,1.217428,1.066375,0.8924347,0.7292409000000001,0.5936343000000001,1.262963e-10,0.05978606,93.73756999999999
34,'unknown',3.4,81.79798000000001,81.79798000000001,0.7233875,0.2063578,0.07063921,0.46100519999999995,-8.242248,0.01432357,0.7445984,0.8535997999999999,1.018494,0.00189737,0.02712963,0.1267773,0.2659647,0.41996980000000006,0.5705264,0.6739009,0.7829078,0.8933622999999999,0.970059,1.050765,1.102743,1.129952,1.171332,1.221845,1.282721,1.329801,1.386201,1.428587,1.465198,1.532959,1.524761,1.4416129999999998,1.306017,1.121127,0.9225268,0.7544999,0.6047140000000001,1.443117e-10,0.06533913,81.79798000000001
35,'unknown',3.5,69.70929,69.70929,0.7063486999999999,0.20635770000000003,0.07063921,0.46100519999999995,-38.73595,-0.1670023,0.6243305,0.9300514000000001,1.027242,0.001774103,0.03296296,0.1254182,0.2658793,0.42835609999999996,0.5822713,0.6795357,0.7891453,0.9180117,0.993876,1.069481,1.1304889999999999,1.153653,1.169442,1.2305409999999999,1.280764,1.323863,1.382625,1.450644,1.5003600000000001,1.544476,1.541668,1.460022,1.310919,1.114668,0.9138318999999999,0.7508802,0.5974767,1.881013e-10,0.07405503,69.70929
36,'unknown',3.6,0.0,0.0,0.0,0.0,0.0,0.0,-38.36181,0.0,0.0,0.9494775,0.979318,0.001866486,0.03460648,0.1294,0.27349629999999997,0.41679679999999997,0.5712479,0.6823051,0.760121,0.8421595,0.9111583000000001,0.9678646000000001,1.033879,1.096467,1.152192,1.216842,1.264398,1.322913,1.366595,1.415235,1.447093,1.430293,1.4003079999999999,1.332114,1.1997659999999999,1.0385389999999999,0.8809425999999999,0.7219993,0.5881457,8.569775e-11,0.05271128,0.0
37,'unknown',3.7,68.93878000000001,68.93878000000001,0.8074973000000001,0.0,0.0,0.1871109,-36.419509999999995,0.3160647,0.4995251,0.9532469000000001,0.9635984000000001,0.0037904640000000003,0.02993056,0.1316123,0.2766639,0.44025990000000004,0.5660881,0.6861303000000001,0.750859,0.7959967,0.8631310999999999,0.9192524,0.9842976000000001,1.066078,1.1529040000000002,1.214911,1.267892,1.329626,1.3678059999999999,1.3933010000000001,1.417006,1.389322,1.3518649999999999,1.28847,1.174238,1.033232,0.8807290999999999,0.7198623000000001,0.5920249,5.873852e-11,0.03558383,68.93878000000001
38,'unknown',3.8,68.88419,68.88419,0.8039221,0.2520947,0.09433039,0.2307759,-3.459896,0.3846145,0.4388172000000001,1.0692700000000002,0.9930626,0.005914605999999999,0.02331018,0.13140839999999998,0.2801336,0.4515542,0.5758154999999999,0.6807664999999999,0.7655229,0.8362164000000001,0.9080296999999998,0.9842513,1.0369979999999999,1.092541,1.16,1.222165,1.284295,1.330307,1.381844,1.4066049999999999,1.435119,1.4630049999999999,1.444251,1.365545,1.247536,1.088355,0.9068058000000001,0.7420437,0.5985134,1.131393e-11,0.02542352,68.88419
39,'unknown',3.9,67.46424,67.46424,0.8089056,0.1986282,0.08451,0.3441506,-1.90418,0.5187106,0.367148,1.132516,1.002583,0.007740524,0.02064815,0.1292623,0.27877009999999997,0.4297822,0.5489501,0.6498699,0.7743859000000001,0.862332,0.9280862,1.0086389999999998,1.060717,1.099901,1.155343,1.214264,1.2728620000000002,1.318569,1.378383,1.414073,1.449726,1.4997280000000002,1.490775,1.4153959999999999,1.2906870000000001,1.11522,0.9228168,0.7553496,0.6032776999999999,1.488539e-10,0.04946919,67.46424
40,'unknown',4.0,67.8819,67.8819,0.7869656,0.1310544,0.1010875,0.3519366,-1.6979669999999998,0.5594688,0.4094943,1.039983,0.9828234,0.006185698000000001,0.0219213,0.1259827,0.26517440000000003,0.39277629999999997,0.5236179,0.6522804,0.7639720999999999,0.8496981,0.917402,0.9768562,1.034481,1.0962379999999998,1.153793,1.216915,1.259675,1.31671,1.3712799999999998,1.413914,1.447039,1.446969,1.425629,1.365053,1.240916,1.0768959999999999,0.8956553,0.7325676,0.5919213000000001,1.944769e-10,0.06996837,67.8819
41,'unknown',4.1,67.43534,67.43534,0.7820626,0.1419143,0.06925131,0.3688519,-34.657579999999996,0.5783461,0.4555407,0.8593097,0.9775193000000001,0.004072108,0.02467593,0.12757539999999998,0.2596133,0.4051111,0.55525,0.6873441,0.7652935000000001,0.8334403,0.9090406999999999,0.9578509,1.018979,1.099163,1.157011,1.2139389999999999,1.2686309999999998,1.328109,1.3689069999999999,1.421749,1.447908,1.426891,1.387944,1.324083,1.1988969999999999,1.050076,0.8863719000000001,0.7239661999999999,0.5923556999999999,2.050913e-10,0.07355251,67.43534
42,'unknown',4.2,0.0,0.0,0.0,0.0,0.0,0.0,-35.65665,0.0,0.0,0.7725358,0.9870224,0.002102216,0.02391204,0.1317315,0.2766995,0.4477754,0.5836737,0.6948759,0.7652835,0.8340983000000001,0.9085223,0.9735983,1.036974,1.102398,1.1575280000000001,1.221619,1.283908,1.329883,1.372343,1.422379,1.4510040000000002,1.44881,1.414434,1.335457,1.207475,1.04952,0.8886552,0.7293232,0.594615,6.793469e-11,0.05010218,0.0
43,'unknown',4.3,71.54466,71.54466,0.7482243000000001,0.0,0.0,0.0,-39.10434,0.1161277,0.24282979999999998,0.7576273,0.9882122999999999,0.00177152,0.02277778,0.1321736,0.2870696,0.44408559999999997,0.5752522,0.6717392,0.7579935,0.8408933000000001,0.9140113999999999,0.9901029,1.05316,1.103546,1.155756,1.2177719999999999,1.2851110000000001,1.326125,1.381071,1.418717,1.444356,1.455659,1.427273,1.3431469999999999,1.209653,1.049972,0.8868139000000002,0.7305205,0.591548,2.232121e-11,0.02981708,71.54466
44,'unknown',4.4,67.51484,67.51484,0.7417116,0.0,0.0,0.0,-7.862429,0.03949291,0.2766877,0.7460248,0.9840472,0.0017930510000000001,0.02296296,0.1293375,0.2794698,0.41429859999999996,0.5371895000000001,0.6474416999999999,0.7615779,0.8499408000000002,0.9158799999999999,0.9830264999999999,1.047248,1.094168,1.1552559999999998,1.208995,1.268347,1.321094,1.381677,1.413029,1.443039,1.446353,1.427978,1.35435,1.2283389999999998,1.063877,0.8930275,0.7301895,0.5900986999999999,5.658881999999999e-11,0.03605836,67.51484
45,'unknown',4.5,64.59626999999999,64.59626999999999,0.7365189,0.0,0.0,0.0,-39.532959999999996,-0.06904627,0.35705570000000003,0.7411721,0.9851591999999999,0.001651051,0.02627315,0.126032,0.2612563,0.3948808,0.5219383,0.6553611,0.7707503000000001,0.8520818000000001,0.9253318000000001,0.9812363000000002,1.039824,1.0992030000000002,1.157476,1.208769,1.259599,1.3274270000000001,1.382282,1.4182219999999999,1.446285,1.444061,1.425339,1.362547,1.2456479999999999,1.082042,0.8996497999999999,0.7329718000000001,0.5939249,5.592442e-11,0.03495251,64.59626999999999
