,0,1,2,3,4,5,6,7,8,9,10,11,12
1039,1501870584866,0.0,0.156,0.044000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1040,1501870584916,0.0,0.156,0.044000000000000004,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1041,1501870584966,0.0,0.156,0.044000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1044,1501870585117,0.0,0.156,0.044000000000000004,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1046,1501870585217,0.0,0.156,0.044000000000000004,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1047,1501870585267,0.0,0.156,0.044000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1049,1501870585367,0.0,0.156,0.044000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1052,1501870585517,0.0,0.156,0.044000000000000004,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1054,1501870585617,0.0,0.156,0.044000000000000004,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1055,1501870585667,0.0,0.156,0.044000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1057,1501870585767,0.0,0.156,0.044000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1060,1501870585918,0.0,0.156,0.045,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1061,1501870585968,0.0,0.156,0.045,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1063,1501870586068,0.0,0.156,0.045,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1065,1501870586168,0.0,0.156,0.045,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1068,1501870586318,0.0,0.156,0.045,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1069,1501870586368,0.0,0.156,0.045,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1071,1501870586468,0.0,0.156,0.045,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1073,1501870586568,0.0,0.156,0.045,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1076,1501870586719,0.0,0.156,0.045,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1077,1501870586769,0.0,0.156,0.045,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1079,1501870586869,0.0,0.156,0.045,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1081,1501870586969,0.0,0.156,0.045,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1083,1501870587069,0.0,0.156,0.046,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1085,1501870587185,0.0,0.156,0.046,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1087,1501870587285,0.0,0.156,0.046,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1089,1501870587386,0.0,0.156,0.046,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1091,1501870587486,0.0,0.156,0.046,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1093,1501870587586,0.0,0.156,0.046,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1095,1501870587686,0.0,0.156,0.046,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1097,1501870587786,0.0,0.156,0.046,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1099,1501870587886,0.0,0.156,0.046,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1101,1501870587986,0.0,0.156,0.046,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1103,1501870588086,0.0,0.156,0.046,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1105,1501870588187,0.0,0.156,0.046,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1107,1501870588287,0.0,0.156,0.047,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1109,1501870588387,0.0,0.156,0.047,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1111,1501870588487,0.0,0.156,0.047,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1113,1501870588587,0.0,0.156,0.047,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1115,1501870588687,0.0,0.156,0.047,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1117,1501870588787,0.0,0.156,0.047,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1119,1501870588887,0.0,0.156,0.047,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1121,1501870588988,0.0,0.156,0.047,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1123,1501870589088,0.0,0.156,0.047,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1125,1501870589188,0.0,0.156,0.047,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1127,1501870589288,0.0,0.156,0.047,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1129,1501870589388,0.0,0.156,0.047,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1131,1501870589488,0.0,0.156,0.048,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1133,1501870589588,0.0,0.156,0.048,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1135,1501870589704,0.0,0.156,0.048,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1137,1501870589805,0.0,0.156,0.048,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1139,1501870589905,0.0,0.156,0.048,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1141,1501870590005,0.0,0.156,0.048,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1143,1501870590105,0.0,0.156,0.048,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1145,1501870590205,0.0,0.156,0.048,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1147,1501870590305,0.0,0.156,0.048,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1149,1501870590405,0.0,0.156,0.048,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1151,1501870590505,0.0,0.156,0.048,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1153,1501870590606,0.0,0.156,0.049,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1154,1501870590656,0.0,0.156,0.049,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1157,1501870590806,0.0,0.156,0.049,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1159,1501870590906,0.0,0.156,0.049,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1161,1501870591006,0.0,0.156,0.049,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1162,1501870591056,0.0,0.156,0.049,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1165,1501870591206,0.0,0.156,0.049,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1167,1501870591306,0.0,0.156,0.049,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1169,1501870591407,0.0,0.156,0.049,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1170,1501870591457,0.0,0.156,0.049,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1173,1501870591607,0.0,0.156,0.049,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1175,1501870591707,0.0,0.156,0.049,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1177,1501870591807,0.0,0.156,0.05,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1179,1501870591907,0.0,0.156,0.05,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1181,1501870592007,0.0,0.156,0.05,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1183,1501870592107,0.0,0.156,0.05,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1185,1501870592208,0.0,0.156,0.05,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1187,1501870592308,0.0,0.156,0.05,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1188,1501870592358,0.0,0.156,0.05,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1190,1501870592474,0.0,0.156,0.05,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1192,1501870592574,0.0,0.156,0.05,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1194,1501870592674,0.0,0.156,0.05,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1196,1501870592774,0.0,0.156,0.05,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1198,1501870592874,0.0,0.156,0.05,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1200,1501870592975,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1202,1501870593075,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1204,1501870593175,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1206,1501870593275,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1208,1501870593375,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1210,1501870593475,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1212,1501870593575,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1214,1501870593693,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1216,1501870593809,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1218,1501870593909,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1219,1501870593960,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1221,1501870594093,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1223,1501870594194,0.0,0.156,0.051,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1224,1501870594260,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1226,1501870594393,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1227,1501870594460,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1229,1501870594577,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1231,1501870594677,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1233,1501870594777,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1235,1501870594877,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1237,1501870594977,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1239,1501870595077,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1241,1501870595177,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1243,1501870595277,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1245,1501870595378,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1247,1501870595495,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.0,0.00054,0.0,0.0,True
1249,1501870595611,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.01,0.00054,0.0,0.0,True
1251,1501870595711,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.01,0.00148,0.0,0.0,True
1252,1501870595761,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.0,0.0031100000000000004,0.0,0.0,True
1255,1501870595911,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.01,0.00091,0.0,0.0,True
1257,1501870596011,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.01,-0.0006799999999999999,0.0,0.0,True
1259,1501870596111,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1260,1501870596161,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.0,-0.0007599999999999999,0.0,0.0,True
1263,1501870596312,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1265,1501870596412,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1267,1501870596512,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1268,1501870596562,0.0,0.156,0.053,-0.0005,1.0,-0.0003,0.0,0.0,-0.0007599999999999999,0.0,0.0,True
1271,1501870596712,0.0,0.156,0.054000000000000006,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1273,1501870596812,0.0,0.156,0.054000000000000006,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1274,1501870596862,0.0,0.156,0.054000000000000006,-0.0005,1.0,-0.0003,0.0,0.0,-0.0007599999999999999,0.0,0.0,True
1276,1501870596979,0.0,0.156,0.054000000000000006,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1278,1501870597079,0.0,0.156,0.054000000000000006,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1280,1501870597179,0.0,0.156,0.054000000000000006,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1282,1501870597279,0.0,0.156,0.054000000000000006,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1284,1501870597379,0.0,0.156,0.054000000000000006,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1286,1501870597479,0.0,0.156,0.054000000000000006,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1288,1501870597579,0.0,0.156,0.054000000000000006,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1290,1501870597679,0.0,0.156,0.054000000000000006,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1292,1501870597780,0.0,0.156,0.055,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1294,1501870597880,0.0,0.156,0.055,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1296,1501870597980,0.0,0.156,0.055,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1298,1501870598080,0.0,0.156,0.055,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1300,1501870598180,0.0,0.156,0.055,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1302,1501870598280,0.0,0.156,0.055,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1304,1501870598380,0.0,0.156,0.055,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1306,1501870598480,0.0,0.156,0.055,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1308,1501870598581,0.0,0.156,0.055,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1310,1501870598681,0.0,0.156,0.055,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1312,1501870598781,0.0,0.156,0.055,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1314,1501870598881,0.0,0.156,0.055,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1316,1501870598981,0.0,0.156,0.055999999999999994,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1318,1501870599081,0.0,0.156,0.055999999999999994,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1320,1501870599181,0.0,0.156,0.055999999999999994,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1322,1501870599281,0.0,0.156,0.055999999999999994,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1324,1501870599382,0.0,0.156,0.055999999999999994,-0.0005,1.0,-0.0003,0.0,0.01,-0.0007599999999999999,0.0,0.0,True
1326,1501870599498,0.0,0.156,0.055999999999999994,-0.0005,1.0,-0.0003,0.0,0.0,-0.0007599999999999999,0.0,0.0,True
1328,1501870599598,0.0,0.156,0.055999999999999994,-0.0005,1.0,-0.0003,0.0,0.0,-0.0007599999999999999,0.0,0.0,True
1330,1501870599698,0.0,0.156,0.055999999999999994,-0.0005,1.0,-0.0003,0.0,0.0,-0.0007599999999999999,0.0,0.0,True
1332,1501870599798,0.0,0.156,0.055999999999999994,-0.0005,1.0,-0.0003,0.0,0.0,-0.0007599999999999999,0.0,0.0,True
1334,1501870599898,0.0,0.156,0.055999999999999994,-0.0005,1.0,-0.0003,0.0,0.0,-0.0007599999999999999,0.0,0.0,True
