,0,1,2,3,4,5,6,7,8,9,10,11,12
569,1506626389796,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00128,0.0,0.0,True
570,1506626389846,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00128,0.0,0.0,True
573,1506626389997,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00128,0.0,0.0,True
575,1506626390097,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00128,0.0,0.0,True
577,1506626390197,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00128,0.0,0.0,True
578,1506626390247,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00128,0.0,0.0,True
580,1506626390358,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00128,0.0,0.0,True
582,1506626390464,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00128,0.0,0.0,True
584,1506626390581,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.00128,0.0,0.0,True
585,1506626390632,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00128,0.0,0.0,True
587,1506626390764,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00128,0.0,0.0,True
589,1506626390865,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00128,0.0,0.0,True
591,1506626390965,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
593,1506626391065,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00026000000000000003,0.0,0.0,True
595,1506626391168,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-0.00027,0.0,0.0,True
597,1506626391298,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
598,1506626391348,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
600,1506626391465,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
602,1506626391565,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
604,1506626391665,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
606,1506626391777,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
607,1506626391835,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
609,1506626391966,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
611,1506626392093,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
613,1506626392199,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
614,1506626392249,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
616,1506626392368,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
618,1506626392501,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
619,1506626392569,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
620,1506626392635,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
622,1506626392768,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
624,1506626392902,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
625,1506626392968,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
626,1506626393036,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
628,1506626393169,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
630,1506626393303,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
631,1506626393369,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
632,1506626393435,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
634,1506626393569,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
636,1506626393684,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
637,1506626393746,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
640,1506626393918,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
641,1506626393969,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
643,1506626394085,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
645,1506626394185,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,-7e-05,0.0,0.0,True
646,1506626394235,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
648,1506626394368,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
650,1506626394502,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
651,1506626394568,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-7e-05,0.0,0.0,True
653,1506626394668,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00035,0.0,0.0,True
655,1506626394769,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,0.00022,0.08205539,0.0,True
657,1506626394885,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,0.00058,0.19924468,0.0,True
658,1506626394936,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.01,0.00075,0.30471504,0.0,True
660,1506626395052,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.03,0.00099,0.36330968,0.0,True
662,1506626395193,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.09,0.00132,0.37502859999999993,0.0,True
663,1506626395253,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.15,0.0015199999999999999,0.3984665,0.0,True
665,1506626395370,0.0,0.156,0.042,-0.0005,1.0,-0.0004,0.0,0.28,0.0015199999999999999,0.42190433,0.0,True
667,1506626395485,0.0,0.156,0.054000000000000006,-0.0005,1.0,-0.0004,0.0,0.43,0.0015199999999999999,0.44534218,0.0,True
669,1506626395603,0.0,0.156,0.071,-0.0005,1.0,-0.0004,0.0,0.64,0.0015199999999999999,0.50393677,0.0,True
670,1506626395670,0.0,0.156,0.085,-0.0005,1.0,-0.0004,0.0,0.8,0.0015199999999999999,0.51565576,0.0,True
671,1506626395737,0.0,0.156,0.102,-0.0005,1.0,-0.0004,0.0001,0.99,0.0015199999999999999,0.5390936,0.0,True
673,1506626395870,0.0,0.156,0.14800000000000002,-0.0005,1.0,-0.0004,0.0001,1.42,0.0015199999999999999,0.5625315,0.0,True
675,1506626395970,0.0,0.156,0.19399999999999998,-0.0005,1.0,-0.0005,0.0001,1.83,0.00156,0.63284504,0.0,True
677,1506626396070,0.0,0.156,0.253,-0.0005,1.0,-0.0005,0.0001,2.33,0.00168,0.644564,0.0,True
678,1506626396137,0.0,0.156,0.3,-0.0005,1.0,-0.0005,0.0001,2.69,0.00173,0.644564,0.0,True
680,1506626396253,0.001,0.156,0.39899999999999997,-0.0005,1.0,-0.0006,0.0001,3.34,0.0017699999999999999,0.644564,0.0,True
683,1506626396404,0.001,0.156,0.5589999999999999,-0.0005,1.0,-0.0006,0.0001,4.22,0.0017699999999999999,0.64456403,0.0,True
684,1506626396466,0.001,0.156,0.62,-0.0005,1.0,-0.0006,0.0001,4.53,0.0017699999999999999,0.6445639,0.0,True
686,1506626396587,0.001,0.156,0.8059999999999999,-0.0005,1.0,-0.0006,0.0001,5.36,0.0017699999999999999,0.64456403,0.0,True
688,1506626396687,0.001,0.156,0.965,-0.0005,1.0,-0.0006,0.0001,6.0,0.00185,0.644564,0.0,True
690,1506626396787,0.001,0.156,1.1420000000000001,-0.0005,1.0,-0.0006,0.0001,6.67,0.00185,0.66800183,0.0,True
692,1506626396887,0.001,0.156,1.339,-0.0005,1.0,-0.0006,0.0,7.37,0.00185,0.67972076,0.0,True
693,1506626396938,0.001,0.156,1.445,-0.0005,1.0,-0.0006,0.0,7.73,0.00185,0.67972076,0.0,True
695,1506626397054,0.002,0.156,1.7109999999999999,-0.0005,1.0,-0.0006,-0.0001,8.55,0.00185,0.6797207,0.0,True
697,1506626397171,0.002,0.156,2.003,-0.0005,1.0,-0.0006,-0.0001,9.36,0.00185,0.6797208,0.0,True
699,1506626397272,0.002,0.156,2.274,-0.0005,1.0,-0.0006,-0.0002,10.04,0.00185,0.67972076,0.0,True
701,1506626397387,0.003,0.156,2.616,-0.0005,1.0,-0.0006,-0.0003,10.93,0.00185,0.67972076,0.0,True
703,1506626397488,0.003,0.156,2.9330000000000003,-0.0005,1.0,-0.0007,-0.0004,11.76,0.00185,0.6797208,0.0,True
705,1506626397588,0.004,0.156,3.2739999999999996,-0.0005,1.0,-0.0007,-0.0005,12.66,0.00185,0.67972076,0.0,True
706,1506626397655,0.004,0.156,3.516,-0.0005,1.0,-0.0007,-0.0006,13.28,0.00185,0.67972076,0.0,True
708,1506626397771,0.005,0.156,3.968,-0.0005,1.0,-0.0007,-0.0007,14.44,0.00185,0.67972076,0.0,True
710,1506626397888,0.006,0.156,4.458,-0.0005,1.0,-0.0008,-0.0009,15.63,0.00173,0.67972076,0.0,True
712,1506626397989,0.008,0.156,4.909,-0.0005,1.0,-0.0008,-0.001,16.68,0.00128,0.6797207,0.0,True
713,1506626398055,0.008,0.156,5.226,-0.0005,1.0,-0.0008,-0.0011,17.35,0.00103,0.67972076,0.0,True
715,1506626398173,0.01,0.156,5.806,-0.0005,1.0,-0.0006,-0.0012,18.26,0.00103,0.67972076,0.0,True
717,1506626398289,0.012,0.156,6.41,-0.0005,1.0,-0.0005,-0.0013,18.89,0.00103,0.6797208,0.0,True
719,1506626398405,0.013999999999999999,0.156,7.034,-0.0005,1.0,-0.0005,-0.0014,19.5,0.00103,0.67972076,0.0,True
720,1506626398455,0.015,0.156,7.307,-0.0005,1.0,-0.0005,-0.0015,19.77,0.00103,0.67972076,0.0,True
722,1506626398555,0.017,0.156,7.865,-0.0005,1.0,-0.0006,-0.0016,20.33,0.00103,0.67972076,0.0,True
724,1506626398655,0.019,0.156,8.44,-0.0005,1.0,-0.0006,-0.0017,20.92,0.00103,0.67972076,0.0,True
727,1506626398806,0.022000000000000002,0.156,9.333,-0.0005,1.0,-0.0006,-0.0019,21.85,0.00103,0.6914397,0.0,True
728,1506626398856,0.024,0.156,9.639,-0.0005,1.0,-0.0006,-0.002,22.17,0.00103,0.6914395999999999,0.0,True
730,1506626398956,0.027000000000000003,0.156,10.265999999999998,-0.0005,1.0,-0.0006,-0.0021,22.83,0.00103,0.70315856,0.0,True
732,1506626399056,0.03,0.156,10.911,-0.0005,1.0,-0.0006,-0.0022,23.52,0.00103,0.7031586,0.0,True
735,1506626399206,0.035,0.156,11.915999999999999,-0.0005,1.0,-0.0006,-0.0024,24.57,0.00103,0.63284504,0.0,True
736,1506626399256,0.037000000000000005,0.156,12.261,-0.0005,1.0,-0.0006,-0.0025,24.9,0.00103,0.63284504,0.0,True
738,1506626399356,0.04,0.156,12.963,-0.0005,1.0,-0.0006,-0.0027,25.55,0.00103,0.63284504,0.0,True
740,1506626399456,0.045,0.156,13.683,-0.0005,1.0,-0.0006,-0.0028,26.22,0.00103,0.67972076,0.0,True
743,1506626399607,0.052000000000000005,0.156,14.802999999999999,-0.0005,1.0,-0.0007,-0.0031,27.39,0.00103,0.7148776,0.0,True
744,1506626399673,0.055,0.156,15.315999999999999,-0.0005,1.0,-0.0007,-0.0032,27.96,0.00103,0.7617075,0.0,True
746,1506626399774,0.061,0.156,16.109,-0.0005,1.0,-0.0007,-0.0033,28.94,0.00103,0.8554589,0.0,True
748,1506626399890,0.068,0.156,17.07,-0.0005,1.0,-0.0008,-0.0035,30.22,0.00103,0.87889683,0.0,True
750,1506626399990,0.07400000000000001,0.156,17.928,-0.0005,1.0,-0.0008,-0.0037,31.34,0.00103,0.9023346,0.0,True
752,1506626400092,0.081,0.156,18.817,-0.0005,1.0,-0.0008,-0.0038,32.49,0.00103,0.9257725,0.0,True
753,1506626400142,0.085,0.156,19.274,-0.0005,1.0,-0.0008,-0.0039,33.06,0.00107,0.9374914000000001,0.0,True
755,1506626400291,0.095,0.156,20.53,-0.0005,1.0,-0.0008,-0.0042,34.56,0.0014,0.9609291999999999,0.0,True
757,1506626400402,0.106,0.156,21.674,-0.0005,1.0,-0.0008,-0.0045,35.82,0.00148,0.9609293,0.0,True
758,1506626400458,0.11199999999999999,0.156,22.345,-0.0005,1.0,-0.0008,-0.0048,36.49,0.00148,0.96092933,0.0,True
760,1506626400575,0.125,0.156,23.546999999999997,-0.0005,1.0,-0.0007,-0.0052,37.48,0.00119,0.96092933,0.0,True
762,1506626400691,0.138,0.156,24.776,-0.0005,1.0,-0.0006,-0.0055,38.29,-7e-05,0.9609291999999999,0.0,True
764,1506626400791,0.15,0.156,25.851999999999997,-0.0005,1.0,-0.0006,-0.0054,39.01,-0.00031,0.97264826,0.0,True
766,1506626400891,0.162,0.156,26.947,-0.0005,1.0,-0.0006,-0.0052,39.75,-0.00035,0.9609293,0.0,True
768,1506626400991,0.17300000000000001,0.156,28.064,-0.0005,1.0,-0.0006,-0.005,40.5,-0.0006799999999999999,0.96092933,0.0,True
769,1506626401058,0.18100000000000002,0.156,28.82,-0.0005,1.0,-0.0006,-0.0048,41.02,-0.00101,0.9609293,0.0,True
771,1506626401175,0.193,0.156,30.166,-0.0004,1.0,-0.0007,-0.0043,41.94,-0.00145,0.9609291999999999,0.0,True
773,1506626401275,0.20199999999999999,0.156,31.345,-0.0004,1.0,-0.0007,-0.0037,42.77,-0.00149,0.9609293,0.0,True
775,1506626401376,0.21,0.156,32.546,-0.0004,1.0,-0.0007,-0.0031,43.61,-0.00149,0.9609291999999999,0.0,True
777,1506626401492,0.217,0.155,33.978,-0.0013,1.0,-0.0001,-0.0022,44.59,-0.00125,0.97264814,0.0,True
779,1506626401592,0.221,0.155,35.231,-0.0019,1.0,-0.0015,-0.0015,45.46,-0.00022999999999999998,0.9726482,0.0,True
781,1506626401692,0.225,0.156,36.508,-0.0006,1.0,-0.0008,-0.0013,46.38,0.00115,0.9726482,0.0,True
782,1506626401758,0.228,0.156,37.374,-0.0005,1.0,-0.0007,-0.0014,47.01,0.00128,0.9726482,0.0,True
784,1506626401875,0.23399999999999999,0.156,38.919000000000004,-0.0005,1.0,-0.0007,-0.0019,48.13,0.00128,0.97264826,0.0,True
786,1506626401976,0.24,0.156,40.272,-0.0006,1.0,-0.0007,-0.0023,49.12,0.00128,0.97264826,0.0,True
788,1506626402091,0.247,0.156,41.653,-0.0006,1.0,-0.0008,-0.0028,50.13,0.00128,0.97264814,0.0,True
790,1506626402193,0.258,0.156,43.3,-0.0006,1.0,-0.0008,-0.0033,51.34,0.00128,0.9960860999999999,0.0,True
791,1506626402259,0.265,0.156,44.25899999999999,-0.0006,1.0,-0.0008,-0.0036,52.06,0.00128,0.99608606,0.0,True
793,1506626402359,0.276,0.156,45.722,-0.0006,1.0,-0.0008,-0.0041,53.15,0.00128,1.0078049999999998,0.0,True
795,1506626402459,0.29,0.156,47.217,-0.0006,1.0,-0.0008,-0.0045,54.28,0.00128,1.0195239,0.0,True
797,1506626402559,0.305,0.156,48.744,-0.0006,1.0,-0.0008,-0.005,55.43,0.00144,1.0195239999999999,0.0,True
799,1506626402659,0.321,0.156,50.302,-0.0006,1.0,-0.0008,-0.0056,56.6,0.00168,1.0195239,0.0,True
801,1506626402760,0.341,0.156,51.894,-0.0006,1.0,-0.0008,-0.0063,57.78,0.00173,1.0195239,0.0,True
803,1506626402860,0.363,0.156,53.518,-0.0006,1.0,-0.0008,-0.006999999999999999,58.97,0.0017699999999999999,1.0195239999999999,0.0,True
805,1506626402960,0.38799999999999996,0.156,55.175,-0.0006,1.0,-0.0008,-0.0078,60.16,0.00185,1.0312428,0.0,True
807,1506626403094,0.426,0.156,57.43600000000001,-0.0006,1.0,-0.0008,-0.0089,61.77,0.00201,1.0312428,0.0,True
808,1506626403159,0.44799999999999995,0.156,58.59,-0.0007,1.0,-0.0008,-0.0096,62.58,0.00205,1.0312428,0.0,True
810,1506626403276,0.49,0.156,60.644,-0.0007,0.9999,-0.0008,-0.0107,63.99,0.00205,1.0312428,0.0,True
812,1506626403398,0.531,0.156,62.44,-0.0007,0.9999,-0.0008,-0.0117,65.19,0.0023,1.0312428,0.0,True
813,1506626403460,0.568,0.156,63.961999999999996,-0.0007,0.9999,-0.0008,-0.0127,66.09,0.00242,1.0312428,0.0,True
815,1506626403561,0.618,0.156,65.813,-0.0007,0.9999,-0.0007,-0.0139,67.09,0.0025800000000000003,1.0312427,0.0,True
817,1506626403678,0.6829999999999999,0.156,68.009,-0.0008,0.9999,-0.0007,-0.0155,68.28,0.00262,1.0312428,0.0,True
819,1506626403802,0.746,0.156,69.921,-0.0008,0.9999,-0.0008,-0.0169,69.31,0.00262,1.0312430000000001,0.0,True
820,1506626403860,0.8029999999999999,0.156,71.53699999999999,-0.0008,0.9998,-0.0008,-0.0181,70.18,0.00274,1.0312428,0.0,True
822,1506626403978,0.8909999999999999,0.156,73.832,-0.0008,0.9998,-0.0008,-0.02,71.41,0.00307,1.0312428,0.0,True
824,1506626404094,0.975,0.156,75.831,-0.0009,0.9998,-0.0008,-0.0217,72.47,0.00307,1.0312428,0.0,True
826,1506626404194,1.084,0.156,78.20100000000001,-0.0009,0.9997,-0.0008,-0.0238,73.72,0.00307,1.0312428,0.0,True
827,1506626404252,1.1340000000000001,0.156,79.22800000000001,-0.0009,0.9997,-0.0008,-0.0247,74.26,0.00307,1.0312428,0.0,True
829,1506626404378,1.278,0.156,82.005,-0.0009,0.9996,-0.0008,-0.0272,75.7,0.00307,1.0312428,0.0,True
831,1506626404479,1.3980000000000001,0.156,84.12200000000001,-0.0009,0.9996,-0.0008,-0.0291,76.79,0.0031100000000000004,1.0312428,0.0,True
833,1506626404595,1.55,0.156,86.63,-0.0009,0.9995,-0.0008,-0.0313,78.07,0.00323,1.0312428,0.0,True
835,1506626404695,1.6909999999999998,0.156,88.81200000000001,-0.001,0.9994,-0.0008,-0.0334,79.17,0.00335,1.0312428,0.0,True
836,1506626404761,1.7919999999999998,0.156,90.28299999999999,-0.001,0.9994,-0.0008,-0.0348,79.9,0.00335,1.0312428,0.0,True
838,1506626404861,1.952,0.156,92.515,-0.001,0.9993,-0.0008,-0.0369,81.01,0.00339,1.0429618,0.0,True
840,1506626404962,2.125,0.156,94.777,-0.001,0.9992,-0.0008,-0.0392,82.13,0.00372,1.0546806999999998,0.0,True
842,1506626405078,2.343,0.156,97.454,-0.0011,0.9991,-0.0008,-0.0421,83.45,0.0038399999999999997,1.0546806999999998,0.0,True
844,1506626405179,2.545,0.156,99.78200000000001,-0.0011,0.9990000000000001,-0.0008,-0.0447,84.57,0.0038,1.0546808,0.0,True
846,1506626405297,2.763,0.156,102.139,-0.0011,0.9989,-0.0008,-0.0473,85.69,0.00339,1.0429618,0.0,True
847,1506626405363,2.955,0.156,104.12700000000001,-0.0011,0.9988,-0.0007,-0.0493,86.61,0.00339,1.0429618,0.0,True
849,1506626405479,3.242,0.156,106.943,-0.0011,0.9986,-0.0007,-0.0521,87.89,0.0032700000000000003,1.0312430000000001,0.0,True
851,1506626405580,3.503,0.156,109.38799999999999,-0.0011,0.9985,-0.0007,-0.0544,88.97,0.00282,1.0312428,0.0,True
853,1506626405702,3.825,0.156,112.27600000000001,-0.001,0.9984,-0.0007,-0.0567,90.21,0.0027,1.0312428,0.0,True
854,1506626405762,4.0169999999999995,0.156,113.944,-0.001,0.9983,-0.0007,-0.057999999999999996,90.92,0.0025800000000000003,1.0312428,0.0,True
856,1506626405869,4.316,0.156,116.469,-0.001,0.9982,-0.0007,-0.0599,91.97,0.00225,1.0312428,0.0,True
858,1506626405980,4.68,0.156,119.45,-0.001,0.9981,-0.0007,-0.0618,93.17,0.00197,1.0078049999999998,0.0,True
860,1506626406080,5.005,0.156,122.03399999999999,-0.0009,0.998,-0.0007,-0.0633,94.17,0.00173,1.0078049999999998,0.0,True
862,1506626406196,5.398,0.156,125.08200000000001,-0.0009,0.9979,-0.0007,-0.0648,95.31,0.00156,1.0078049999999998,0.0,True
863,1506626406253,5.57,0.156,126.399,-0.0009,0.9979,-0.0007,-0.0654,95.8,0.0013599999999999999,1.0078049999999998,0.0,True
865,1506626406363,5.981,0.156,129.498,-0.0008,0.9978,-0.0007,-0.0665,96.91,0.00054,1.0078049999999998,0.0,True
867,1506626406463,6.341,0.156,132.18,-0.0006,0.9978,-0.0007,-0.0669,97.8,0.00013000000000000002,1.0078049999999998,0.0,True
869,1506626406563,6.705,0.156,134.886,-0.0006,0.9978,-0.0006,-0.0669,98.63,0.00013000000000000002,1.0078049999999998,0.0,True
