,0,1,2,3,4,5,6,7,8,9,10,11,12
3221,1505422192383,-1703.9289999999999,0.156,3627.813,0.0005,0.524,0.0002,0.8517,119.99,-0.0025800000000000003,1.5,0.0,True
3223,1505422192483,-1706.901,0.156,3626.304,0.0005,0.5218,0.0002,0.8531,119.99,-0.0027,1.5,0.0,True
3225,1505422192583,-1709.865,0.156,3624.78,0.0005,0.5194,0.0002,0.8545,119.99,-0.00286,1.5,0.0,True
3227,1505422192683,-1712.8210000000001,0.156,3623.239,0.0005,0.5169,0.0003,0.856,119.99,-0.0030600000000000002,1.5,0.0,True
3229,1505422192783,-1715.767,0.156,3621.68,0.0005,0.5143,0.0003,0.8576,119.99,-0.00323,1.5,0.0,True
3231,1505422192884,-1718.704,0.156,3620.103,0.0006,0.5115,0.0004,0.8593,119.99,-0.00323,1.5,0.0,True
3233,1505422193000,-1722.1170000000002,0.156,3618.239,0.0006,0.5082,0.0004,0.8612,119.99,-0.00323,1.5,0.0,True
3235,1505422193100,-1725.03,0.156,3616.62,0.0006,0.5054,0.0004,0.8629,119.99,-0.00323,1.5,0.0,True
3237,1505422193200,-1727.934,0.156,3614.982,0.0006,0.5025,0.0004,0.8646,119.99,-0.00323,1.5,0.0,True
3239,1505422193300,-1730.826,0.156,3613.3259999999996,0.0006,0.4997,0.0004,0.8662,119.99,-0.00323,1.5,0.0,True
3241,1505422193417,-1734.1870000000001,0.156,3611.369,0.0006,0.4964,0.0004,0.8681,119.99,-0.00343,1.5,0.0,True
3243,1505422193517,-1737.055,0.156,3609.671,0.0006,0.4933,0.0004,0.8698,119.99,-0.00372,1.5,0.0,True
3244,1505422193567,-1738.485,0.156,3608.8140000000003,0.0006,0.4917,0.0005,0.8708,119.99,-0.0038399999999999997,1.5,0.0,True
3247,1505422193718,-1742.754,0.156,3606.211,0.0007,0.4866,0.0006,0.8736,119.99,-0.00396,1.5,0.0,True
3249,1505422193818,-1745.582,0.156,3604.448,0.0007,0.4831,0.0006,0.8756,119.99,-0.00404,1.5,0.0,True
3251,1505422193918,-1748.3970000000002,0.156,3602.6620000000003,0.0007,0.4795,0.0006,0.8776,119.99,-0.0041600000000000005,1.5,0.0,True
3252,1505422193968,-1749.7979999999998,0.156,3601.76,0.0007,0.4776,0.0006,0.8786,119.99,-0.0042899999999999995,1.5,0.0,True
3255,1505422194118,-1753.979,0.156,3599.018,0.0007,0.4718,0.0007,0.8817,119.99,-0.00445,1.5,0.0,True
3257,1505422194218,-1756.747,0.156,3597.16,0.0007,0.4679,0.0008,0.8838,119.99,-0.00445,1.5,0.0,True
3258,1505422194269,-1758.124,0.156,3596.222,0.0007,0.4659,0.0008,0.8848,119.99,-0.00445,1.5,0.0,True
3260,1505422194384,-1761.3210000000001,0.156,3594.008,0.0007,0.4612,0.0008,0.8873,119.99,-0.00445,1.5,0.0,True
3262,1505422194485,-1764.043,0.156,3592.083,0.0007,0.4572,0.0008,0.8894,119.99,-0.00441,1.5,0.0,True
3264,1505422194585,-1766.747,0.156,3590.135,0.0007,0.4532,0.0008,0.8914,119.99,-0.00441,1.5,0.0,True
3266,1505422194685,-1769.879,0.156,3587.8309999999997,0.0007,0.4486,0.0008,0.8937,119.99,-0.00441,1.5,0.0,True
3268,1505422194785,-1772.545,0.156,3585.83,0.0007,0.4446,0.0008,0.8957,119.99,-0.00441,1.5,0.0,True
3270,1505422194885,-1775.194,0.156,3583.8059999999996,0.0007,0.4406,0.0008,0.8977,119.99,-0.00441,1.5,0.0,True
3272,1505422194985,-1777.8229999999999,0.156,3581.758,0.0007,0.4366,0.0008,0.8997,119.99,-0.004370000000000001,1.5,0.0,True
3274,1505422195085,-1780.435,0.156,3579.687,0.0007,0.4326,0.0008,0.9016,119.99,-0.00433,1.5,0.0,True
3276,1505422195185,-1783.0279999999998,0.156,3577.593,0.0007,0.4286,0.0008,0.9035,119.99,-0.00425,1.5,0.0,True
3278,1505422195286,-1785.6029999999998,0.156,3575.4759999999997,0.0007,0.4248,0.0007,0.9053,119.99,-0.00404,1.5,0.0,True
3280,1505422195386,-1788.16,0.156,3573.3379999999997,0.0006,0.4211,0.0007,0.907,119.99,-0.0037600000000000003,1.5,0.0,True
3282,1505422195486,-1790.7,0.156,3571.18,0.0006,0.4176,0.0006,0.9086,119.99,-0.00339,1.5,0.0,True
3284,1505422195586,-1793.224,0.156,3569.0029999999997,0.0006,0.4145,0.0005,0.9101,119.99,-0.0031899999999999997,1.5,0.0,True
3286,1505422195686,-1795.734,0.156,3566.808,0.0005,0.4115,0.0004,0.9114,119.99,-0.0030600000000000002,1.5,0.0,True
3288,1505422195786,-1798.229,0.156,3564.599,0.0005,0.4086,0.0004,0.9127,119.99,-0.0030600000000000002,1.5,0.0,True
3290,1505422195886,-1800.71,0.156,3562.373,0.0005,0.4058,0.0004,0.9139,119.99,-0.00286,1.5,0.0,True
3292,1505422195986,-1803.1779999999999,0.156,3560.132,0.0005,0.4032,0.0003,0.9151,119.99,-0.00266,1.5,0.0,True
3294,1505422196087,-1805.6329999999998,0.156,3557.8779999999997,0.0004,0.4007,0.0003,0.9162,119.99,-0.0027,1.5,0.0,True
3296,1505422196187,-1808.076,0.156,3555.61,0.0004,0.3982,0.0003,0.9173,119.99,-0.00274,1.5,0.0,True
3298,1505422196287,-1810.506,0.156,3553.328,0.0004,0.3956,0.0003,0.9184,119.99,-0.00286,1.5,0.0,True
3300,1505422196387,-1812.924,0.156,3551.033,0.0005,0.3929,0.0003,0.9196,119.99,-0.00302,1.5,0.0,True
3302,1505422196487,-1815.3270000000002,0.156,3548.724,0.0005,0.3901,0.0004,0.9208,119.99,-0.0031899999999999997,1.5,0.0,True
3304,1505422196587,-1817.7160000000001,0.156,3546.4,0.0005,0.3871,0.0004,0.922,119.99,-0.0032700000000000003,1.5,0.0,True
3306,1505422196687,-1820.09,0.156,3544.059,0.0005,0.3841,0.0005,0.9233,119.99,-0.00339,1.5,0.0,True
3308,1505422196787,-1822.4479999999999,0.156,3541.703,0.0005,0.3809,0.0005,0.9246,119.99,-0.00355,1.5,0.0,True
3310,1505422196888,-1824.79,0.156,3539.3309999999997,0.0005,0.3776,0.0005,0.9259999999999999,119.99,-0.00364,1.5,0.0,True
3312,1505422196988,-1827.114,0.156,3536.942,0.0006,0.3742,0.0006,0.9274,119.99,-0.00364,1.5,0.0,True
3314,1505422197088,-1829.421,0.156,3534.5359999999996,0.0006,0.3708,0.0006,0.9287,119.99,-0.00364,1.5,0.0,True
3316,1505422197188,-1831.7089999999998,0.156,3532.113,0.0005,0.3673,0.0006,0.9301,119.99,-0.00364,1.5,0.0,True
3318,1505422197288,-1833.981,0.156,3529.673,0.0005,0.3639,0.0006,0.9314,119.99,-0.00364,1.5,0.0,True
3320,1505422197404,-1836.6070000000002,0.156,3526.805,0.0005,0.3599,0.0006,0.9329999999999999,119.99,-0.00364,1.5,0.0,True
3322,1505422197504,-1838.839,0.156,3524.329,0.0005,0.3565,0.0006,0.9343,119.99,-0.0036799999999999997,1.5,0.0,True
3324,1505422197604,-1841.0520000000001,0.156,3521.837,0.0005,0.353,0.0006,0.9356,119.99,-0.0036799999999999997,1.5,0.0,True
3326,1505422197705,-1843.247,0.156,3519.328,0.0005,0.3495,0.0006,0.9369,119.99,-0.0036799999999999997,1.5,0.0,True
3328,1505422197805,-1845.4229999999998,0.156,3516.803,0.0005,0.34600000000000003,0.0006,0.9382,119.99,-0.0036799999999999997,1.5,0.0,True
3330,1505422197905,-1847.58,0.156,3514.262,0.0005,0.3425,0.0006,0.9395,119.99,-0.0038,1.5,0.0,True
3332,1505422198005,-1849.7179999999998,0.156,3511.704,0.0005,0.3389,0.0007,0.9408,119.99,-0.0038399999999999997,1.5,0.0,True
3334,1505422198105,-1851.836,0.156,3509.13,0.0006,0.3352,0.0007,0.9421,119.99,-0.0038399999999999997,1.5,0.0,True
3336,1505422198205,-1853.934,0.156,3506.54,0.0005,0.3315,0.0007,0.9434,119.99,-0.0038399999999999997,1.5,0.0,True
3338,1505422198305,-1856.011,0.156,3503.934,0.0005,0.3279,0.0007,0.9447,119.99,-0.0038399999999999997,1.5,0.0,True
3340,1505422198405,-1858.069,0.156,3501.3109999999997,0.0005,0.3242,0.0007,0.946,119.99,-0.00372,1.5,0.0,True
3342,1505422198506,-1860.106,0.156,3498.673,0.0005,0.3207,0.0006,0.9472,119.99,-0.00351,1.5,0.0,True
3344,1505422198606,-1862.124,0.156,3496.02,0.0005,0.3173,0.0006,0.9483,119.99,-0.00351,1.5,0.0,True
3346,1505422198706,-1864.122,0.156,3493.353,0.0005,0.3139,0.0006,0.9495,119.99,-0.0034700000000000004,1.5,0.0,True
3347,1505422198757,-1865.115,0.156,3492.014,0.0005,0.3122,0.0006,0.95,119.99,-0.0034700000000000004,1.5,0.0,True
3350,1505422198924,-1868.388,0.156,3487.525,0.0005,0.3067,0.0005,0.9518,119.99,-0.0031899999999999997,1.5,0.0,True
3351,1505422198991,-1869.683,0.156,3485.719,0.0005,0.3046,0.0005,0.9525,119.99,-0.00294,1.5,0.0,True
3352,1505422199057,-1870.97,0.156,3483.908,0.0004,0.3027,0.0004,0.9531,119.99,-0.00274,1.5,0.0,True
3354,1505422199173,-1873.2060000000001,0.156,3480.7259999999997,0.0004,0.2996,0.0003,0.9541,119.99,-0.0025399999999999997,1.5,0.0,True
3357,1505422199325,-1876.0510000000002,0.156,3476.615,0.0004,0.29600000000000004,0.0002,0.9552,119.99,-0.00221,1.5,0.0,True
3358,1505422199392,-1877.306,0.156,3474.781,0.0004,0.2946,0.0002,0.9556,119.99,-0.00209,1.5,0.0,True
3359,1505422199458,-1878.556,0.156,3472.9440000000004,0.0004,0.2932,0.0001,0.956,119.99,-0.00196,1.5,0.0,True
3361,1505422199591,-1881.039,0.156,3469.258,0.0003,0.2907,0.0001,0.9568,119.99,-0.0018,1.5,0.0,True
3363,1505422199725,-1883.504,0.156,3465.56,0.0003,0.2883,0.0,0.9575,119.99,-0.0018,1.5,0.0,True
3364,1505422199791,-1884.73,0.156,3463.7059999999997,0.0003,0.2871,0.0,0.9579,119.99,-0.0018800000000000002,1.5,0.0,True
3365,1505422199858,-1885.951,0.156,3461.849,0.0003,0.2859,0.0001,0.9582,119.99,-0.00213,1.5,0.0,True
3367,1505422199991,-1888.378,0.156,3458.1259999999997,0.0004,0.28300000000000003,0.0002,0.9591,119.99,-0.0029,1.5,0.0,True
3369,1505422200092,-1890.181,0.156,3455.322,0.0004,0.2802,0.0004,0.9599,119.99,-0.0030600000000000002,1.5,0.0,True
3370,1505422200159,-1891.374,0.156,3453.448,0.0004,0.2782,0.0004,0.9605,119.99,-0.0030600000000000002,1.5,0.0,True
3372,1505422200292,-1893.736,0.156,3449.683,0.0004,0.2742,0.0005,0.9617,119.99,-0.0032700000000000003,1.5,0.0,True
3374,1505422200408,-1895.777,0.156,3446.373,0.0005,0.2704,0.0005,0.9627,119.99,-0.00355,1.5000001,0.0,True
3376,1505422200525,-1897.7910000000002,0.156,3443.047,0.0005,0.2664,0.0006,0.9639,119.99,-0.00364,1.5,0.0,True
3377,1505422200591,-1898.9289999999999,0.156,3441.138,0.0005,0.264,0.0006,0.9645,119.99,-0.00364,1.5,0.0,True
3379,1505422200691,-1900.619,0.156,3438.265,0.0005,0.2605,0.0006,0.9655,119.99,-0.00364,1.5,0.0,True
3381,1505422200791,-1902.2879999999998,0.156,3435.3790000000004,0.0005,0.2569,0.0006,0.9664,119.99,-0.00359,1.5,0.0,True
3383,1505422200892,-1903.935,0.156,3432.4809999999998,0.0005,0.2534,0.0006,0.9674,119.99,-0.00355,1.5,0.0,True
3385,1505422200992,-1905.5610000000001,0.156,3429.572,0.0005,0.2499,0.0006,0.9683,119.99,-0.0034700000000000004,1.5,0.0,True
3387,1505422201092,-1907.1670000000001,0.156,3426.651,0.0005,0.2465,0.0006,0.9691,119.99,-0.00339,1.5,0.0,True
3389,1505422201192,-1908.7520000000002,0.156,3423.718,0.0004,0.2432,0.0006,0.97,119.99,-0.00331,1.5,0.0,True
3391,1505422201292,-1910.317,0.156,3420.775,0.0004,0.2399,0.0005,0.9708,119.99,-0.00323,1.5,0.0,True
3393,1505422201392,-1911.8629999999998,0.156,3417.822,0.0004,0.2368,0.0005,0.9716,119.99,-0.0031899999999999997,1.5,0.0,True
3395,1505422201492,-1913.389,0.156,3414.8590000000004,0.0004,0.2336,0.0005,0.9723,119.99,-0.0031100000000000004,1.5,0.0,True
3397,1505422201592,-1914.8970000000002,0.156,3411.886,0.0004,0.2306,0.0005,0.9731,119.99,-0.0030600000000000002,1.5,0.0,True
3399,1505422201693,-1916.385,0.156,3408.9040000000005,0.0004,0.2275,0.0005,0.9738,119.99,-0.0030600000000000002,1.5,0.0,True
3401,1505422201793,-1917.856,0.156,3405.9120000000003,0.0004,0.2245,0.0005,0.9745,119.99,-0.0030600000000000002,1.5,0.0,True
3403,1505422201909,-1919.547,0.156,3402.41,0.0004,0.221,0.0005,0.9753,119.99,-0.00298,1.5,0.0,True
3405,1505422202009,-1920.977,0.156,3399.3990000000003,0.0004,0.2181,0.0004,0.9759,119.99,-0.00274,1.5,0.0,True
3407,1505422202109,-1922.39,0.156,3396.38,0.0004,0.2153,0.0004,0.9765,119.99,-0.0025800000000000003,1.5,0.0,True
3409,1505422202209,-1923.786,0.156,3393.353,0.0004,0.2128,0.0003,0.9771,119.99,-0.0025399999999999997,1.5,0.0,True
3411,1505422202309,-1925.1660000000002,0.156,3390.3190000000004,0.0004,0.2103,0.0003,0.9776,119.99,-0.00225,1.5,0.0,True
3413,1505422202409,-1926.5320000000002,0.156,3387.278,0.0003,0.2081,0.0002,0.9781,119.99,-0.00196,1.5,0.0,True
3415,1505422202510,-1927.884,0.156,3384.2309999999998,0.0003,0.2061,0.0001,0.9785,119.99,-0.0018,1.5,0.0,True
3417,1505422202610,-1929.224,0.156,3381.179,0.0003,0.2043,0.0001,0.9789,119.99,-0.00168,1.5,0.0,True
3419,1505422202710,-1930.5539999999999,0.156,3378.123,0.0003,0.2026,0.0,0.9793,119.99,-0.0016,1.5,0.0,True
3421,1505422202810,-1931.8729999999998,0.156,3375.062,0.0003,0.201,0.0,0.9796,119.99,-0.0016,1.5,0.0,True
3423,1505422202910,-1933.182,0.156,3371.9970000000003,0.0003,0.1995,0.0,0.9799,119.99,-0.0016,1.5,0.0,True
3425,1505422203010,-1934.4820000000002,0.156,3368.927,0.0003,0.1979,0.0,0.9802,119.99,-0.0016,1.5,0.0,True
3427,1505422203110,-1935.771,0.156,3365.853,0.0003,0.1963,0.0,0.9805,119.99,-0.0016,1.5,0.0,True
3429,1505422203210,-1937.0510000000002,0.156,3362.775,0.0003,0.1947,0.0,0.9809,119.99,-0.0016,1.5,0.0,True
3431,1505422203311,-1938.32,0.156,3359.6929999999998,0.0003,0.1931,0.0,0.9812,119.99,-0.00168,1.5,0.0,True
3433,1505422203411,-1939.579,0.156,3356.607,0.0003,0.1914,0.0,0.9815,119.99,-0.0019199999999999998,1.5,0.0,True
3435,1505422203511,-1940.8270000000002,0.156,3353.5159999999996,0.0003,0.1895,0.0001,0.9819,119.99,-0.00213,1.5,0.0,True
3437,1505422203611,-1942.0629999999999,0.156,3350.42,0.0003,0.1874,0.0002,0.9823,119.99,-0.00221,1.5,0.0,True
3439,1505422203711,-1943.285,0.156,3347.3190000000004,0.0003,0.1852,0.0002,0.9827,119.99,-0.0024100000000000002,1.5,0.0,True
3441,1505422203811,-1944.4920000000002,0.156,3344.212,0.0003,0.1828,0.0003,0.9832,119.99,-0.00266,1.5,0.0,True
3443,1505422203911,-1945.684,0.156,3341.099,0.0004,0.1802,0.0003,0.9836,119.99,-0.00278,1.5,0.0,True
3445,1505422204011,-1946.859,0.156,3337.98,0.0004,0.1774,0.0004,0.9841,119.99,-0.00282,1.5,0.0,True
3447,1505422204112,-1948.016,0.156,3334.8540000000003,0.0004,0.1746,0.0004,0.9846,119.99,-0.00282,1.5,0.0,True
3449,1505422204212,-1949.156,0.156,3331.7209999999995,0.0004,0.1718,0.0004,0.9851,119.99,-0.0029,1.5,0.0,True
3451,1505422204312,-1950.277,0.156,3328.5820000000003,0.0004,0.1689,0.0004,0.9856,119.99,-0.0029,1.5,0.0,True
3453,1505422204412,-1951.38,0.156,3325.4359999999997,0.0004,0.166,0.0004,0.9861,119.99,-0.0029,1.5,0.0,True
3455,1505422204512,-1952.465,0.156,3322.284,0.0004,0.1631,0.0004,0.9866,119.99,-0.00286,1.5,0.0,True
3457,1505422204612,-1953.53,0.156,3319.1259999999997,0.0004,0.1602,0.0004,0.9871,119.99,-0.00274,1.5,0.0,True
3458,1505422204662,-1954.057,0.156,3317.545,0.0004,0.1588,0.0004,0.9873,119.99,-0.0027,1.5,0.0,True
3460,1505422204778,-1955.2679999999998,0.156,3313.849,0.0004,0.1557,0.0004,0.9878,119.99,-0.0027,1.5,0.0,True
3462,1505422204879,-1956.286,0.156,3310.675,0.0004,0.153,0.0004,0.9882,119.99,-0.0027,1.5,0.0,True
3464,1505422204979,-1957.2879999999998,0.156,3307.4959999999996,0.0004,0.1503,0.0004,0.9886,119.99,-0.0027,1.5,0.0,True
3466,1505422205079,-1958.271,0.156,3304.3109999999997,0.0004,0.1476,0.0004,0.9891,119.99,-0.00266,1.5,0.0,True
3468,1505422205179,-1959.2379999999998,0.156,3301.1209999999996,0.0003,0.1449,0.0004,0.9894,119.99,-0.00249,1.5,0.0,True
3470,1505422205279,-1960.1879999999999,0.156,3297.926,0.0003,0.1424,0.0003,0.9898,119.99,-0.00237,1.5,0.0,True
3472,1505422205379,-1961.122,0.156,3294.7259999999997,0.0003,0.14,0.0003,0.9901,119.99,-0.00225,1.5,0.0,True
3474,1505422205479,-1962.04,0.156,3291.522,0.0003,0.1377,0.0002,0.9905,119.99,-0.00221,1.5,0.0,True
3476,1505422205579,-1962.945,0.156,3288.3140000000003,0.0003,0.1355,0.0002,0.9908,119.99,-0.002,1.5,0.0,True
3478,1505422205680,-1963.835,0.156,3285.1009999999997,0.0003,0.1335,0.0002,0.991,119.99,-0.00176,1.5,0.0,True
3480,1505422205780,-1964.713,0.156,3281.886,0.0003,0.1318,0.0001,0.9913,119.99,-0.0016,1.5,0.0,True
3482,1505422205880,-1965.58,0.156,3278.667,0.0003,0.1302,0.0,0.9915,119.99,-0.00139,1.5,0.0,True
3484,1505422205980,-1966.4370000000001,0.156,3275.446,0.0003,0.1288,0.0,0.9917,119.99,-0.0012699999999999999,1.5,0.0,True
3486,1505422206080,-1967.285,0.156,3272.223,0.0003,0.1275,-0.0001,0.9918,119.99,-0.0012699999999999999,1.5,0.0,True
3488,1505422206180,-1968.125,0.156,3268.9959999999996,0.0003,0.1262,-0.0001,0.992,119.99,-0.0012699999999999999,1.5,0.0,True
3490,1505422206280,-1968.9560000000001,0.156,3265.7690000000002,0.0003,0.1249,-0.0001,0.9922,119.99,-0.0012699999999999999,1.5,0.0,True
3492,1505422206380,-1969.78,0.156,3262.539,0.0003,0.1236,-0.0001,0.9923,119.99,-0.0012699999999999999,1.5,0.0,True
3494,1505422206481,-1970.594,0.156,3259.3070000000002,0.0003,0.1223,-0.0001,0.9925,119.99,-0.00135,1.5,0.0,True
3496,1505422206581,-1971.401,0.156,3256.072,0.0003,0.121,-0.0001,0.9927,119.99,-0.00172,1.5,0.0,True
3498,1505422206681,-1972.1970000000001,0.156,3252.835,0.0003,0.1192,0.0001,0.9929,119.99,-0.00213,1.5,0.0,True
3500,1505422206781,-1972.981,0.156,3249.595,0.0003,0.1171,0.0002,0.9931,119.99,-0.0024100000000000002,1.5,0.0,True
3502,1505422206881,-1973.75,0.156,3246.3520000000003,0.0003,0.1147,0.0003,0.9934,119.99,-0.0025399999999999997,1.5,0.0,True
3504,1505422206981,-1974.504,0.156,3243.105,0.0003,0.1121,0.0003,0.9937,119.99,-0.0026100000000000003,1.5,0.0,True
3506,1505422207081,-1975.24,0.156,3239.8540000000003,0.0003,0.1095,0.0004,0.9940000000000001,119.99,-0.0026100000000000003,1.5,0.0,True
3508,1505422207181,-1975.96,0.156,3236.599,0.0003,0.1069,0.0004,0.9943,119.99,-0.0026100000000000003,1.5,0.0,True
3510,1505422207282,-1976.662,0.156,3233.341,0.0003,0.1043,0.0004,0.9946,119.99,-0.0026100000000000003,1.5,0.0,True
3512,1505422207398,-1977.4589999999998,0.156,3229.535,0.0003,0.1012,0.0004,0.9949,119.99,-0.0026100000000000003,1.5,0.0,True
3514,1505422207498,-1978.124,0.156,3226.268,0.0003,0.0985,0.0004,0.9951,119.99,-0.0026100000000000003,1.5,0.0,True
3516,1505422207598,-1978.771,0.156,3222.998,0.0003,0.0959,0.0004,0.9954,119.99,-0.0026100000000000003,1.5,0.0,True
3518,1505422207698,-1979.401,0.156,3219.725,0.0003,0.0933,0.0004,0.9956,119.99,-0.0026100000000000003,1.5,0.0,True
3520,1505422207798,-1980.014,0.156,3216.449,0.0003,0.0906,0.0004,0.9959,119.99,-0.0026100000000000003,1.5,0.0,True
3522,1505422207898,-1980.609,0.156,3213.1690000000003,0.0003,0.08800000000000001,0.0004,0.9961,119.99,-0.0025800000000000003,1.5,0.0,True
3524,1505422207998,-1981.1870000000001,0.156,3209.886,0.0003,0.0854,0.0004,0.9963,119.99,-0.0025399999999999997,1.5,0.0,True
3526,1505422208099,-1981.7479999999998,0.156,3206.6,0.0003,0.0828,0.0003,0.9966,119.99,-0.00249,1.5,0.0,True
3528,1505422208199,-1982.2920000000001,0.156,3203.312,0.0003,0.0803,0.0003,0.9968,119.99,-0.00245,1.5,0.0,True
3530,1505422208299,-1982.82,0.156,3200.02,0.0003,0.0778,0.0003,0.997,119.99,-0.00225,1.5,0.0,True
3532,1505422208399,-1983.3310000000001,0.156,3196.7270000000003,0.0003,0.0756,0.0003,0.9971,119.99,-0.0018399999999999998,1.5,0.0,True
3534,1505422208499,-1983.829,0.156,3193.4309999999996,0.0003,0.0737,0.0001,0.9973,119.99,-0.00147,1.5,0.0,True
3536,1505422208599,-1984.315,0.156,3190.133,0.0003,0.0722,0.0,0.9974,119.99,-0.00119,1.5,0.0,True
3538,1505422208699,-1984.793,0.156,3186.8340000000003,0.0003,0.0711,-0.0001,0.9975,119.99,-0.00066,1.5,0.0,True
3540,1505422208799,-1985.264,0.156,3183.534,0.0003,0.0704,-0.0003,0.9975,119.99,-0.00029,1.5,0.0,True
3542,1505422208900,-1985.731,0.156,3180.2340000000004,0.0003,0.0701,-0.0004,0.9975,119.99,-0.00033,1.5,0.0,True
3544,1505422209000,-1986.1960000000001,0.156,3176.933,0.0003,0.0697,-0.0004,0.9976,119.99,-0.00062,1.5,0.0,True
3546,1505422209100,-1986.658,0.156,3173.632,0.0003,0.069,-0.0003,0.9976,119.99,-0.00095,1.5,0.0,True
3548,1505422209200,-1987.115,0.156,3170.33,0.0003,0.0681,-0.0002,0.9977,119.99,-0.00107,1.5,0.0,True
3550,1505422209300,-1987.565,0.156,3167.027,0.0003,0.067,-0.0001,0.9978,119.99,-0.00123,1.5,0.0,True
3552,1505422209400,-1988.0079999999998,0.156,3163.724,0.0003,0.0658,-0.0001,0.9978,119.99,-0.0016,1.5,0.0,True
3554,1505422209500,-1988.441,0.156,3160.4190000000003,0.0003,0.0641,0.0,0.9979,119.99,-0.0020399999999999997,1.5,0.0,True
3556,1505422209611,-1988.8629999999998,0.156,3157.112,0.0003,0.0621,0.0002,0.9981,119.99,-0.00229,1.4999999,0.0,True
3558,1505422209717,-1989.336,0.156,3153.252,0.0003,0.0594,0.0003,0.9982,119.99,-0.00237,1.5,0.0,True
3560,1505422209817,-1989.726,0.156,3149.942,0.0003,0.057,0.0003,0.9984,119.99,-0.00249,1.5,0.0,True
3561,1505422209867,-1989.914,0.156,3148.2859999999996,0.0003,0.0557,0.0003,0.9984,119.99,-0.00249,1.5,0.0,True
3563,1505422209984,-1990.338,0.156,3144.42,0.0003,0.0528,0.0003,0.9986,119.99,-0.0024100000000000002,1.5,0.0,True
3565,1505422210084,-1990.684,0.156,3141.105,0.0003,0.0504,0.0003,0.9987,119.99,-0.00221,1.5,0.0,True
3567,1505422210184,-1991.014,0.156,3137.788,0.0003,0.0482,0.0002,0.9988,119.99,-0.0018399999999999998,1.5,0.0,True
3569,1505422210284,-1991.33,0.156,3134.47,0.0003,0.0463,0.0001,0.9989,119.99,-0.00156,1.5,0.0,True
3571,1505422210384,-1991.635,0.156,3131.15,0.0003,0.0448,0.0,0.9990000000000001,119.99,-0.00131,1.5,0.0,True
3573,1505422210485,-1991.93,0.156,3127.83,0.0003,0.0435,0.0,0.9991,119.99,-0.0011099999999999999,1.5,0.0,True
3575,1505422210585,-1992.217,0.156,3124.509,0.0003,0.0423,-0.0001,0.9991,119.99,-0.00107,1.5,0.0,True
3577,1505422210685,-1992.496,0.156,3121.187,0.0003,0.0412,-0.0001,0.9991,119.99,-0.00107,1.5,0.0,True
3579,1505422210785,-1992.7679999999998,0.156,3117.865,0.0003,0.0402,-0.0001,0.9992,119.99,-0.00107,1.5,0.0,True
3581,1505422210885,-1993.033,0.156,3114.5429999999997,0.0003,0.0391,-0.0001,0.9992,119.99,-0.00107,1.5,0.0,True
3583,1505422210985,-1993.2910000000002,0.156,3111.219,0.0003,0.038,-0.0001,0.9993,119.99,-0.00107,1.5,0.0,True
3585,1505422211085,-1993.5410000000002,0.156,3107.895,0.0003,0.0369,-0.0001,0.9993,119.99,-0.00107,1.5,0.0,True
3587,1505422211185,-1993.7839999999999,0.156,3104.571,0.0003,0.0358,-0.0001,0.9994,119.99,-0.00107,1.5,0.0,True
3589,1505422211286,-1994.059,0.156,3100.691,0.0003,0.0346,-0.0001,0.9994,119.99,-0.0011099999999999999,1.5,0.0,True
3591,1505422211402,-1994.3239999999998,0.156,3096.812,0.0003,0.0333,-0.0001,0.9994,119.99,-0.00119,1.5,0.0,True
3593,1505422211502,-1994.543,0.156,3093.485,0.0003,0.0321,-0.0001,0.9995,119.99,-0.00123,1.5,0.0,True
3595,1505422211602,-1994.753,0.156,3090.159,0.0003,0.0308,-0.0001,0.9995,119.99,-0.0012699999999999999,1.5,0.0,True
3597,1505422211702,-1994.9560000000001,0.156,3086.8320000000003,0.0003,0.0295,-0.0001,0.9996,119.99,-0.0012699999999999999,1.5,0.0,True
3599,1505422211802,-1995.149,0.156,3083.5040000000004,0.0003,0.0283,-0.0001,0.9996,119.99,-0.0012699999999999999,1.5,0.0,True
3601,1505422211902,-1995.3339999999998,0.156,3080.175,0.0003,0.027000000000000003,-0.0001,0.9996,119.99,-0.0012699999999999999,1.5,0.0,True
3603,1505422212002,-1995.511,0.156,3076.847,0.0003,0.0257,-0.0001,0.9997,119.99,-0.00135,1.5,0.0,True
3605,1505422212103,-1995.6789999999999,0.156,3073.518,0.0003,0.0243,0.0,0.9997,119.99,-0.00168,1.5,0.0,True
3607,1505422212203,-1995.836,0.156,3070.188,0.0003,0.0226,0.0001,0.9997,119.99,-0.0018399999999999998,1.5,0.0,True
3609,1505422212303,-1995.9820000000002,0.156,3066.8579999999997,0.0003,0.0208,0.0001,0.9998,119.99,-0.0018399999999999998,1.5,0.0,True
3611,1505422212403,-1996.116,0.156,3063.527,0.0003,0.0189,0.0001,0.9998,119.99,-0.0018399999999999998,1.5,0.0,True
3613,1505422212503,-1996.237,0.156,3060.196,0.0003,0.017,0.0001,0.9999,119.99,-0.0018399999999999998,1.5,0.0,True
3615,1505422212603,-1996.346,0.156,3056.865,0.0003,0.0152,0.0001,0.9999,119.99,-0.0018,1.5,0.0,True
3617,1505422212703,-1996.443,0.156,3053.533,0.0003,0.0133,0.0001,0.9999,119.99,-0.00172,1.5,0.0,True
3619,1505422212803,-1996.527,0.156,3050.2,0.0003,0.0116,0.0001,0.9999,119.99,-0.0016,1.5,0.0,True
