,0,1,2,3,4,5,6,7,8,9,10,11,12
1625,1490210416153,0.0,0.156,0.068,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1627,1490210416253,0.0,0.156,0.069,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1629,1490210416353,0.0,0.156,0.069,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1631,1490210416456,0.0,0.156,0.069,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1633,1490210416563,0.0,0.156,0.069,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1635,1490210416665,0.0,0.156,0.069,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1637,1490210416766,0.0,0.156,0.069,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1639,1490210416868,0.0,0.156,0.069,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1641,1490210416970,0.0,0.156,0.069,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1643,1490210417071,0.0,0.156,0.069,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1645,1490210417172,0.0,0.156,0.069,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1647,1490210417272,0.0,0.156,0.069,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1649,1490210417373,0.0,0.156,0.07,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1650,1490210417431,0.0,0.156,0.07,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1653,1490210417582,0.0,0.156,0.07,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1655,1490210417682,0.0,0.156,0.07,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1656,1490210417732,0.0,0.156,0.07,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1658,1490210417834,0.0,0.156,0.07,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1661,1490210417985,0.0,0.156,0.07,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1663,1490210418085,0.0,0.156,0.07,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1664,1490210418135,0.0,0.156,0.07,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1666,1490210418236,0.0,0.156,0.07,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1669,1490210418388,0.0,0.156,0.07,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1670,1490210418439,0.0,0.156,0.07,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1672,1490210418540,0.0,0.156,0.071,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1674,1490210418641,0.0,0.156,0.071,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1676,1490210418741,0.0,0.156,0.071,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1678,1490210418842,0.0,0.156,0.071,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1680,1490210418955,0.0,0.156,0.071,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1682,1490210419055,0.0,0.156,0.071,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1684,1490210419155,0.0,0.156,0.071,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1686,1490210419256,0.0,0.156,0.071,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1688,1490210419358,0.0,0.156,0.071,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1690,1490210419458,0.0,0.156,0.071,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1692,1490210419560,0.0,0.156,0.071,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1694,1490210419660,0.0,0.156,0.071,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1696,1490210419763,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1698,1490210419864,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1700,1490210419965,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1702,1490210420065,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1704,1490210420167,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1706,1490210420268,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1708,1490210420370,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1710,1490210420470,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1712,1490210420571,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1714,1490210420671,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1716,1490210420772,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1718,1490210420872,0.0,0.156,0.07200000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1720,1490210420973,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1721,1490210421030,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1724,1490210421181,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1726,1490210421281,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1727,1490210421333,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1729,1490210421434,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1732,1490210421588,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1733,1490210421638,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1735,1490210421738,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1737,1490210421838,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1739,1490210421938,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1740,1490210422015,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1741,1490210422138,0.0,0.156,0.073,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1743,1490210422254,0.0,0.156,0.07400000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1745,1490210422354,0.0,0.156,0.07400000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1747,1490210422455,0.0,0.156,0.07400000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1749,1490210422555,0.0,0.156,0.07400000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1751,1490210422671,0.0,0.156,0.07400000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1753,1490210422775,0.0,0.156,0.07400000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1755,1490210422876,0.0,0.156,0.07400000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1756,1490210422942,0.0,0.156,0.07400000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1758,1490210423042,0.0,0.156,0.07400000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1760,1490210423160,0.0,0.156,0.07400000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1762,1490210423277,0.0,0.156,0.07400000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1763,1490210423327,0.0,0.156,0.07400000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1765,1490210423443,0.0,0.156,0.075,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1767,1490210423543,0.0,0.156,0.075,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1769,1490210423643,0.0,0.156,0.075,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1771,1490210423743,0.0,0.156,0.075,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1773,1490210423843,0.0,0.156,0.075,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1775,1490210423944,0.0,0.156,0.075,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1777,1490210424060,0.0,0.156,0.075,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1779,1490210424164,0.0,0.156,0.075,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1781,1490210424278,0.0,0.156,0.075,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1782,1490210424344,0.0,0.156,0.075,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1784,1490210424465,0.0,0.156,0.075,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1786,1490210424577,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1787,1490210424629,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1789,1490210424761,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.0,-0.0012900000000000001,0.0,0.0,True
1791,1490210424879,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.01,-0.0012900000000000001,0.0,0.0,True
1792,1490210424931,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.0,-0.00137,0.0,0.0,True
1794,1490210425063,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.0,-0.00255,0.0,0.0,True
1795,1490210425130,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.0,-0.00255,0.0,0.0,True
1797,1490210425264,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.0,-0.00264,0.0,0.0,True
1798,1490210425330,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.0,-0.00235,0.0,0.0,True
1800,1490210425464,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1801,1490210425530,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1803,1490210425665,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1804,1490210425731,0.0,0.156,0.076,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1806,1490210425864,0.0,0.156,0.077,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1807,1490210425931,0.0,0.156,0.077,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1809,1490210426064,0.0,0.156,0.077,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1810,1490210426131,0.0,0.156,0.077,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1812,1490210426265,0.0,0.156,0.077,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1813,1490210426331,0.0,0.156,0.077,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1815,1490210426449,0.0,0.156,0.077,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
1817,1490210426564,0.0,0.156,0.077,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1818,1490210426631,0.0,0.156,0.077,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1820,1490210426764,0.0,0.156,0.077,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1821,1490210426831,0.0,0.156,0.077,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1823,1490210426950,0.0,0.156,0.077,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1825,1490210427064,0.0,0.156,0.078,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1827,1490210427180,0.0,0.156,0.078,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
1828,1490210427232,0.0,0.156,0.078,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1830,1490210427364,0.0,0.156,0.078,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1832,1490210427464,0.0,0.156,0.078,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1834,1490210427580,0.0,0.156,0.078,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
1835,1490210427632,0.0,0.156,0.078,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1837,1490210427765,0.0,0.156,0.078,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1838,1490210427831,0.0,0.156,0.078,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1840,1490210427948,0.0,0.156,0.078,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
1842,1490210428066,0.0,0.156,0.078,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1844,1490210428181,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
1845,1490210428238,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1847,1490210428365,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1849,1490210428481,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
1851,1490210428581,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
1852,1490210428631,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1855,1490210428783,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
1856,1490210428849,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
1858,1490210428966,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1859,1490210429032,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1862,1490210429182,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
1864,1490210429282,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
1865,1490210429344,0.0,0.156,0.079,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1867,1490210429465,0.0,0.156,0.08,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
1869,1490210429566,0.0,0.156,0.08,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
