,0,1,2,3,4,5,6,7,8,9,10,11,12
180,1510337893568,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
182,1510337893668,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
184,1510337893786,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
185,1510337893852,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
187,1510337893969,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
189,1510337894086,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
191,1510337894203,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
192,1510337894269,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
194,1510337894371,0.0,0.156,0.008,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
196,1510337894485,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
198,1510337894586,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
200,1510337894686,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
202,1510337894787,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
204,1510337894887,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
206,1510337895004,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
207,1510337895069,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
209,1510337895170,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
211,1510337895286,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
213,1510337895403,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
214,1510337895454,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
216,1510337895587,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
218,1510337895687,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
220,1510337895787,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
222,1510337895899,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
223,1510337895955,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
225,1510337896071,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
227,1510337896187,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
229,1510337896304,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
230,1510337896355,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
232,1510337896488,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
234,1510337896588,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
235,1510337896676,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
237,1510337896804,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
239,1510337896905,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
240,1510337896971,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
242,1510337897071,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
244,1510337897172,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
246,1510337897272,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
248,1510337897388,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
250,1510337897489,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
251,1510337897556,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
253,1510337897672,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
255,1510337897772,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
257,1510337897872,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
259,1510337897973,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
261,1510337898073,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
263,1510337898173,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
265,1510337898306,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
266,1510337898356,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
269,1510337898506,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
271,1510337898606,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
272,1510337898656,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
274,1510337898774,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
276,1510337898907,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
277,1510337898957,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
279,1510337899074,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
281,1510337899174,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
283,1510337899291,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
285,1510337899391,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
287,1510337899507,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
288,1510337899558,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
290,1510337899658,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
292,1510337899775,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
294,1510337899891,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
296,1510337899991,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
298,1510337900107,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
300,1510337900208,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
301,1510337900260,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
303,1510337900375,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
305,1510337900475,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
307,1510337900575,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
309,1510337900675,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
311,1510337900792,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
313,1510337900892,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
315,1510337900992,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
316,1510337901042,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
318,1510337901160,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
320,1510337901276,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
322,1510337901410,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
323,1510337901476,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
325,1510337901576,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
327,1510337901676,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
329,1510337901776,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
331,1510337901876,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
333,1510337901977,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
335,1510337902077,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
337,1510337902193,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
338,1510337902245,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
340,1510337902360,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
343,1510337902511,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
344,1510337902577,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
346,1510337902708,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
347,1510337902762,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
349,1510337902877,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
351,1510337903001,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
352,1510337903074,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
354,1510337903178,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
356,1510337903278,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
358,1510337903394,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
360,1510337903494,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
362,1510337903595,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
364,1510337903695,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
366,1510337903795,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
368,1510337903895,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
370,1510337903995,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
372,1510337904095,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
374,1510337904195,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
375,1510337904246,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
377,1510337904362,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
379,1510337904463,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
381,1510337904579,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
383,1510337904679,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
385,1510337904795,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
387,1510337904896,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
389,1510337905012,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
390,1510337905062,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
392,1510337905164,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
394,1510337905280,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
396,1510337905380,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
398,1510337905480,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
399,1510337905552,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
402,1510337905713,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
403,1510337905763,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
405,1510337905863,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
407,1510337905963,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
410,1510337906115,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
411,1510337906181,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
413,1510337906283,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
414,1510337906348,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
416,1510337906480,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
418,1510337906582,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
419,1510337906649,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
421,1510337906782,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
423,1510337906884,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
424,1510337906950,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
426,1510337907084,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
428,1510337907198,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
430,1510337907316,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
431,1510337907384,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
432,1510337907449,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
434,1510337907599,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
436,1510337907716,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
437,1510337907766,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
439,1510337907884,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
441,1510337908004,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
443,1510337908118,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
444,1510337908185,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
445,1510337908250,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
447,1510337908385,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
448,1510337908453,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
450,1510337908585,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
451,1510337908652,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
453,1510337908786,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
455,1510337908918,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
456,1510337908985,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
457,1510337909051,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
459,1510337909185,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
460,1510337909252,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
462,1510337909381,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
464,1510337909486,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
465,1510337909552,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
467,1510337909686,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
469,1510337909801,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
470,1510337909851,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
472,1510337909985,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
474,1510337910086,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
476,1510337910211,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
477,1510337910268,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
479,1510337910368,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
482,1510337910519,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
483,1510337910585,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
485,1510337910701,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
487,1510337910803,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
489,1510337910903,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
490,1510337910955,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
492,1510337911070,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
494,1510337911186,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00125,0.0,0.0,True
496,1510337911286,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
498,1510337911402,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00125,0.0,0.0,True
500,1510337911502,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
502,1510337911603,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
504,1510337911704,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00109,0.0,0.0,True
505,1510337911769,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00109,0.0,0.0,True
507,1510337911870,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00109,0.0,0.0,True
509,1510337911986,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00109,0.0,0.0,True
511,1510337912087,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,-0.00109,0.0,0.0,True
513,1510337912203,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.0011300000000000001,0.0,0.0,True
515,1510337912303,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
517,1510337912404,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
518,1510337912470,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
520,1510337912588,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
522,1510337912704,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
523,1510337912759,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,-0.00121,0.0,0.0,True
525,1510337912871,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.0,0.0,True
