,name,frameTime,F0final_sma,F0finEnv_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,sourceQualityMean_sma,sourceQualityRange_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_intensity_sma,pcm_loudness_sma,F0final_sma_ff0
10,'unknown',1.0,72.02837,72.02837,0.748522,0.05402251,0.0,0.23698699999999998,-35.766490000000005,0.3086963,0.5952076999999999,0.7869389,0.98925,0.001711265,0.03115741,0.13224670000000002,0.2738664,0.4255052,0.5597258,0.6636329000000001,0.752252,0.8308594000000001,0.9101292,0.9745455,1.016437,1.0733629999999998,1.158192,1.2210809999999999,1.281566,1.34443,1.372255,1.410457,1.449489,1.47341,1.46141,1.370947,1.239162,1.085117,0.9033260000000001,0.7387746999999999,0.5983202,2.967751e-11,0.03855331,72.02837
11,'unknown',1.1,72.17605999999999,72.17605999999999,0.7588592,0.07070074,0.1004915,0.26563020000000004,-4.733457,0.2348791,0.5519416,0.8082489,0.9855601999999999,0.001856446,0.02898148,0.1296738,0.27228600000000003,0.41737340000000006,0.5508696,0.6716755,0.758835,0.8408945999999999,0.9107556,0.9757814,1.0302559999999998,1.0880940000000001,1.1451120000000001,1.2133969999999998,1.273779,1.322219,1.376206,1.416416,1.44787,1.4602540000000002,1.43364,1.35972,1.2407620000000001,1.0743719999999999,0.8907091,0.7308453,0.5927722,1.561974e-11,0.03424634,72.17605999999999
12,'unknown',1.2,72.21565,72.21565,0.7809895,0.10405719999999999,0.1004915,0.3229167,-37.805820000000004,0.1634036,0.5575246,0.7970855,0.9806236999999999,0.001755372,0.02824074,0.1261114,0.2705357,0.41354189999999996,0.5497635999999999,0.6712868000000001,0.7598314,0.8503449000000001,0.9184040000000001,0.9760583,1.039008,1.0989209999999998,1.156531,1.213049,1.263625,1.303712,1.3669879999999999,1.413593,1.4454120000000001,1.448022,1.405047,1.342179,1.2187139999999999,1.0454459999999999,0.8826084999999999,0.7265491,0.5909321,2.595624e-11,0.04003325,72.21565
13,'unknown',1.3,0.0,0.0,0.0,0.0,0.0,0.0,-68.96696999999999,0.0,0.0,0.7603158,0.9863166999999999,0.001578304,0.02842592,0.1277713,0.27075820000000006,0.4222909000000001,0.561137,0.6717386,0.7658063,0.8479755999999999,0.9223396999999999,0.9805130999999999,1.040804,1.105251,1.1655739999999999,1.217819,1.267317,1.310819,1.372075,1.4224620000000001,1.451933,1.451633,1.4141489999999999,1.348595,1.220415,1.06016,0.8961983,0.7324055,0.5962935,5.254493e-11,0.05096785,0.0
14,'unknown',1.4,0.0,0.0,0.0,0.0,0.0,0.0,-66.81939,0.0,0.0,0.7523597,0.9970858,0.001546126,0.02636574,0.1313687,0.27051729999999996,0.4246856,0.5592276999999999,0.6689048000000001,0.7721686,0.8404502,0.9125191999999999,0.9781558000000001,1.038926,1.103866,1.166291,1.230726,1.2815450000000002,1.330662,1.3778920000000001,1.421342,1.451436,1.469817,1.472544,1.403015,1.268155,1.0949280000000001,0.9125127000000001,0.7421557,0.60042,5.326363000000001e-11,0.05126511,0.0
15,'unknown',1.5,73.21425,73.21425,0.7677016999999999,0.4525825,0.0,0.15256589999999998,-36.13776,0.2521965,0.3854628,0.7693257,0.9996546000000001,0.00166397,0.02342592,0.1320011,0.2722511,0.4198173,0.5542722,0.6715849,0.7658653,0.8400274999999999,0.9089649,0.9889336,1.047493,1.104294,1.157348,1.223392,1.287086,1.34121,1.3879540000000001,1.420419,1.451799,1.479687,1.491647,1.4083,1.2767600000000001,1.100207,0.9132395000000001,0.7484358,0.5980331999999999,4.170055e-11,0.04397311,73.21425
16,'unknown',1.6,72.59963,72.59963,0.7594962,0.4525825,0.0,0.15256589999999998,-6.130573,0.15851070000000003,0.40943670000000004,0.7672227,0.9849905999999999,0.001772929,0.0225463,0.12859210000000001,0.2722295,0.41585720000000004,0.5502069,0.6736838,0.7583511,0.8452761000000001,0.9158046000000001,0.9924296999999999,1.054864,1.1051950000000001,1.1534,1.2114209999999999,1.272091,1.330058,1.3812520000000001,1.411308,1.437898,1.445519,1.407921,1.334084,1.2227860000000002,1.0660889999999998,0.8981802,0.7350937,0.5901634,4.1282109999999995e-11,0.04388467,72.59963
17,'unknown',1.7,72.25372,71.95928,0.761817,0.4525825,0.0,0.15256589999999998,-39.31118,0.03302441,0.42063720000000004,0.9963574000000001,1.004559,0.0023198010000000002,0.02923611,0.1269028,0.27388520000000005,0.42464759999999996,0.5648162,0.6854596,0.7908536999999999,0.8641194999999999,0.9335851999999999,0.9954204,1.075763,1.128127,1.1935440000000002,1.2625790000000001,1.347697,1.3936819999999999,1.433199,1.436401,1.446313,1.461001,1.438397,1.375715,1.222768,1.04444,0.8799598,0.7279254,0.5913394000000001,8.066686e-11,0.0525372,72.25372
18,'unknown',1.8,0.0,78.70992,0.0,0.0,0.0,0.0,-38.78281,0.0,0.0,1.676665,1.0321790000000002,0.003923404,0.03606481,0.13327070000000002,0.2865621,0.4409139,0.5847254,0.7059799,0.8155283,0.8780334000000001,0.9372261000000001,1.000561,1.068707,1.138825,1.2087290000000002,1.285587,1.36646,1.411126,1.4671290000000001,1.48698,1.485754,1.50666,1.5078049999999998,1.4599360000000001,1.300327,1.0978450000000002,0.9089248,0.7498459,0.6032095999999999,9.395482e-11,0.06042394,0.0
19,'unknown',1.9,93.71028000000001,86.26365,0.7698244000000001,0.1071649,0.0,0.4105254,-37.76529,0.2855728,0.8700405000000001,2.227096,1.008788,0.005573725,0.03935185,0.13483699999999998,0.2861665,0.4360241,0.5730281,0.6942205,0.7967899,0.8652219999999999,0.9192984000000001,0.9754607,1.0229780000000002,1.087492,1.1505940000000001,1.225387,1.301778,1.3448,1.411327,1.4616790000000002,1.477428,1.489771,1.487596,1.448599,1.3019209999999999,1.09751,0.9069362,0.7374158000000001,0.5942201,6.892489e-11,0.0508546,93.71028000000001
20,'unknown',2.0,82.03934,82.03934,0.7496293,0.1910547,0.15604160000000003,0.4991206,-5.5124699999999995,0.3049165,0.6937909000000001,2.071631,0.9568042,0.00658754,0.03189815,0.1289479,0.267938,0.4094705,0.5414384,0.647696,0.7321890999999999,0.8218515,0.9007924,0.9650549999999999,1.014305,1.071985,1.113823,1.1448690000000001,1.192244,1.248047,1.301807,1.3710579999999999,1.426448,1.427616,1.3886129999999999,1.303559,1.194602,1.050598,0.8909103,0.7305558000000001,0.5904908,3.291005e-10,0.06810224,82.03934
21,'unknown',2.1,78.9595,78.9595,0.7624204000000001,0.33714120000000003,0.1253917,0.7217391,-9.046597,0.22715860000000002,0.819934,1.503123,0.9727971,0.0055413,0.02618056,0.1273172,0.26649829999999997,0.41906570000000004,0.5539354999999999,0.6567229,0.7394797,0.8213038,0.9040208000000001,0.9806790000000001,1.052745,1.107452,1.1584809999999999,1.214852,1.269923,1.330164,1.337286,1.371675,1.417589,1.430016,1.394232,1.301215,1.185278,1.046037,0.8874599,0.7293065,0.5899878000000001,3.812686e-10,0.07749593,78.9595
22,'unknown',2.2,76.45721,76.45721,0.7840788000000001,0.32847220000000005,0.14183900000000002,0.5346794,-9.547902,0.1353292,1.097545,1.7485240000000002,1.067766,0.007573056999999999,0.02333333,0.1320968,0.2890525,0.4448931,0.5934224,0.7321234000000001,0.8662951999999999,0.9329533999999999,0.9837902000000001,1.06628,1.139643,1.204892,1.290465,1.374426,1.446799,1.502599,1.547908,1.515699,1.478885,1.5170549999999998,1.549606,1.493995,1.305983,1.102027,0.9087002000000001,0.7462983,0.5960396,4.047397e-10,0.08672751,76.45721
23,'unknown',2.3,85.52646999999999,85.52646999999999,0.8399360999999999,0.24482849999999998,0.08740351,0.43129520000000005,-8.994548,0.1872594,1.226707,3.1643060000000003,1.090515,0.009717236,0.04115741,0.1379555,0.3043208,0.4558352,0.6067446999999999,0.7548352,0.8852868,0.9613556999999999,1.004797,1.076222,1.1293,1.1969,1.2862639999999999,1.358895,1.4243370000000002,1.4911969999999999,1.568589,1.574257,1.5188780000000002,1.5579399999999999,1.586882,1.5352709999999998,1.37895,1.172118,0.972147,0.7933653,0.6207481,1.547121e-10,0.07082248,85.52646999999999
24,'unknown',2.4,85.50347,85.50347,0.851511,0.09736264,0.07021417,0.2363179,-3.019977,0.41721729999999996,0.822257,3.915822,1.005315,0.01302337,0.06078704,0.1302536,0.2817422,0.42261040000000005,0.5573563,0.6852593000000001,0.7962421,0.8716162000000001,0.9266245000000001,0.9789698,1.024327,1.080916,1.1439549999999998,1.1874209999999998,1.241942,1.3074459999999999,1.393812,1.4423139999999999,1.453999,1.494424,1.48797,1.4307969999999999,1.314064,1.1386459999999998,0.9502966,0.7738848,0.6212948,1.3162589999999998e-09,0.1069335,85.50347
25,'unknown',2.5,85.69530999999999,85.69530999999999,0.8018115,0.05135278,0.03469109,0.3311914,-2.206752,0.5343545,0.53738,3.9894230000000004,0.9496066999999999,0.01170816,0.08055556,0.12420330000000002,0.25791729999999996,0.3951305,0.5219524999999999,0.6364313,0.7280693,0.8192060999999999,0.9025064,0.9630774999999999,1.03186,1.093591,1.098593,1.10255,1.154778,1.213647,1.262338,1.3328950000000002,1.4375040000000001,1.4628450000000002,1.3853799999999998,1.287915,1.191805,1.0560100000000001,0.8944421,0.7362721,0.5988526999999999,1.450879e-09,0.1210087,85.69530999999999
26,'unknown',2.6,97.64289000000001,97.64289000000001,0.7647853,0.1432018,0.13797060000000003,0.2584228,-4.515782,0.483915,0.5132614999999999,3.412214,0.9860518,0.01026477,0.069375,0.1287874,0.2693061,0.41911620000000005,0.5640085,0.6814392,0.7908251999999999,0.8869226999999998,0.9535879999999999,1.029557,1.097186,1.1614280000000001,1.198512,1.2478120000000001,1.318897,1.3388520000000002,1.337733,1.37798,1.438554,1.442395,1.374774,1.283703,1.1605379999999998,1.017787,0.8493476999999999,0.6961522,0.5721454,1.390716e-09,0.10226080000000001,97.64289000000001
27,'unknown',2.7,110.7876,110.7876,0.7372711,0.1625136,0.16175479999999998,0.303976,-6.138851,0.43728950000000005,0.5376669,2.8302509999999996,1.005867,0.008242119000000001,0.05224537,0.1299527,0.27078379999999996,0.4200223,0.5668638,0.6894661999999999,0.8229129999999999,0.9163423,0.96859,1.04894,1.104747,1.168763,1.244298,1.300598,1.3539809999999999,1.379533,1.404611,1.441856,1.438606,1.4103809999999999,1.418374,1.3216809999999999,1.172057,1.020068,0.8582834999999999,0.7055385000000001,0.5752931,5.757551e-10,0.08497098,110.7876
28,'unknown',2.8,122.6312,122.6312,0.7534633000000001,0.2293424,0.22677460000000002,0.2567432,-37.47548,0.4523973,0.5481689999999999,1.9967290000000002,0.992691,0.005795781999999999,0.034375,0.1288319,0.27161240000000003,0.4196514,0.5511406,0.6575907,0.7548925,0.8284816999999999,0.9040130999999999,0.9645446,1.014977,1.0700129999999999,1.164196,1.2390219999999998,1.2645790000000001,1.323086,1.387999,1.448273,1.4466290000000002,1.444736,1.4415129999999998,1.3727559999999999,1.276592,1.116806,0.9413376,0.7648344,0.6118613,4.359185e-10,0.06965381,122.6312
29,'unknown',2.9,0.0,0.0,0.0,0.0,0.0,0.0,-35.86206,0.0,0.0,1.1677469999999999,0.9879665000000001,0.005058205,0.03289352,0.1262342,0.2663813,0.4109353,0.536148,0.6529136,0.7422653,0.823723,0.8930184000000001,0.9481335,1.018014,1.096755,1.142228,1.164795,1.192521,1.264216,1.368969,1.414382,1.451416,1.494789,1.459701,1.4071790000000002,1.318051,1.145714,0.9570882,0.7727122,0.6188515,4.379724e-10,0.07310738,0.0
30,'unknown',3.0,99.13634,99.13634,0.7345339,0.0,0.0,0.0,-37.059459999999994,0.1932709,0.6869082,1.7213189999999998,1.034218,0.006035827,0.03261574,0.1296575,0.2743129,0.42761980000000005,0.5807805,0.7259186,0.8406334000000001,0.941629,0.9960553,1.068983,1.168783,1.2463090000000001,1.24395,1.2245,1.2885209999999998,1.360858,1.45147,1.473694,1.501265,1.549347,1.484012,1.375078,1.237096,1.0708360000000001,0.8976119,0.7348406999999999,0.5958989,2.973819e-11,0.0406131,99.13634
31,'unknown',3.1,104.5859,104.5859,0.7353050999999999,0.09505674,0.0,0.44475699999999996,-6.318323,0.24608690000000003,0.9035049999999999,2.751907,1.014416,0.01009316,0.03118056,0.13185339999999998,0.27685490000000007,0.4321773,0.5878406,0.7185227,0.8356853999999999,0.9328892,0.9806007,1.061077,1.1503430000000001,1.2146430000000001,1.244038,1.270658,1.34713,1.382884,1.404798,1.438038,1.453142,1.467734,1.43899,1.3126879999999999,1.15458,1.0063950000000002,0.8480800999999999,0.7041435,0.5790141,2.361168e-11,0.03884734,104.5859
32,'unknown',3.2,118.4779,118.4779,0.7920963000000001,0.07700814,0.05804819,0.3724947,-6.589283999999999,0.3866354,0.9516414000000001,3.512574,0.9514444,0.0120691,0.02893518,0.1290905,0.265824,0.4151236,0.5516411999999999,0.6520826999999999,0.7569516,0.8350909,0.8827949,0.9314031999999999,1.0000229999999999,1.0558049999999999,1.145515,1.225969,1.286065,1.318209,1.284656,1.340697,1.405985,1.35925,1.336241,1.2599790000000002,1.162249,1.013259,0.8513215000000001,0.6995752,0.5727552,1.769343e-10,0.06237036,118.4779
33,'unknown',3.3,116.9761,116.9761,0.7855951,0.04823283,0.04572893,0.3962387,-4.27404,0.5317291999999999,0.7971978,2.935043,0.9299086,0.01170146,0.02807871,0.12483110000000001,0.2605407,0.4012595,0.5190389,0.6110720000000001,0.6903489,0.7561611999999999,0.831152,0.8763402,0.9168369000000001,0.978261,1.07318,1.172261,1.201973,1.2378280000000002,1.272139,1.345702,1.408882,1.37822,1.32438,1.294685,1.226604,1.073839,0.8925402,0.7227041999999999,0.5868456,3.077849e-09,0.1304457,116.9761
34,'unknown',3.4,117.7217,117.7217,0.8099688,0.03010066,0.0277303,0.24549139999999997,-35.01517,0.6217344,0.5274474,1.878236,0.9608455,0.00770157,0.02803241,0.1252011,0.2600072,0.39876849999999997,0.5169984000000001,0.6299627,0.7064132,0.7888021,0.8784804,0.9634156999999999,1.006209,1.057898,1.08961,1.146631,1.195601,1.2469700000000001,1.383173,1.442792,1.448453,1.447907,1.413032,1.338303,1.22086,1.067949,0.8894674000000001,0.7249369999999999,0.5941423000000001,3.0740259999999995e-09,0.1290742,117.7217
35,'unknown',3.5,0.0,0.0,0.0,0.0,0.0,0.0,-35.90511,0.0,0.0,1.209225,1.0282719999999999,0.006798156999999999,0.02699074,0.13093010000000002,0.27491659999999996,0.440867,0.5972985,0.7245639,0.8183793,0.8997234000000001,0.970485,1.073833,1.155198,1.194295,1.204391,1.223698,1.294191,1.380717,1.511614,1.522356,1.489498,1.513937,1.49635,1.3756700000000002,1.198043,1.03938,0.878691,0.7283148,0.5977319999999999,2.918132e-09,0.09961919,0.0
36,'unknown',3.6,86.9716,86.9716,0.7209687,0.0,0.0,0.0,-40.37778,0.07962095,0.6968694000000001,2.1008880000000003,1.063765,0.0075349990000000006,0.02759259,0.1363984,0.29489940000000003,0.4698587,0.6357229999999999,0.7560114,0.8684632,0.9543540999999999,1.0100959999999999,1.089988,1.177562,1.230967,1.296662,1.324093,1.407557,1.466495,1.5044600000000001,1.506375,1.4903899999999999,1.5074459999999998,1.512159,1.416893,1.269052,1.0885040000000001,0.9080681,0.7425959,0.5928081000000001,1.5632520000000003e-11,0.03036544,86.9716
37,'unknown',3.7,98.82825,98.82825,0.7184668000000001,0.0,0.0,0.0,-10.30139,0.1765649,0.9827148000000001,3.170162,1.02162,0.01131261,0.03074074,0.1328973,0.28625429999999996,0.44521629999999995,0.5999960999999999,0.707294,0.8256549999999999,0.9095019,0.9569059000000001,1.002161,1.08002,1.1521629999999998,1.261364,1.309579,1.372657,1.413659,1.373107,1.4007459999999998,1.448173,1.449589,1.435449,1.3797469999999998,1.2797290000000001,1.097577,0.9117949000000001,0.7412605999999999,0.5896263,6.942e-11,0.04080192,98.82825
38,'unknown',3.8,143.2404,143.2404,0.7487914000000001,0.2051407,0.1570667,0.5588557,-12.425289999999999,0.26562670000000005,1.019261,4.071682,0.9717808000000001,0.01182771,0.03729166,0.12390860000000001,0.2603047,0.3948708,0.5161747,0.6222262,0.7326123999999999,0.8154933000000001,0.8726040999999999,0.9442179,0.9906746999999999,1.0479129999999999,1.1380780000000001,1.220531,1.261003,1.3079290000000001,1.314634,1.3852520000000001,1.431159,1.4488590000000001,1.42344,1.3643,1.2515319999999999,1.098296,0.9296561,0.7655236,0.6051078000000001,8.1496e-09,0.14604489999999998,143.2404
39,'unknown',3.9,160.4864,160.4864,0.7404739,0.1826857,0.1484973,0.460301,-8.770726,0.4704021,0.9110206,4.163654,0.9708303,0.01276841,0.04141204,0.12472480000000001,0.26031770000000004,0.40568899999999997,0.5315203000000001,0.6441671999999999,0.7149118,0.7899423000000001,0.8832984,0.9707292,1.0165,1.062318,1.109292,1.180183,1.2325469999999998,1.291759,1.347026,1.390981,1.439095,1.4616930000000001,1.4267100000000001,1.3614620000000002,1.236592,1.08376,0.9149742000000001,0.7541865,0.6072076,8.615347e-09,0.1814534,160.4864
40,'unknown',4.0,168.2321,168.2321,0.7535663,0.1784338,0.152351,0.23324989999999998,-8.585861999999999,0.49340320000000004,0.5331244,4.358042,1.007434,0.01308655,0.04210648,0.1315696,0.2810091,0.4494855,0.6033885,0.7291558000000001,0.7965224,0.8738074,0.9607563,1.043292,1.099473,1.152471,1.174982,1.210085,1.269736,1.327234,1.390572,1.415058,1.455971,1.47339,1.4488379999999998,1.3827610000000001,1.256633,1.075274,0.8844035,0.7184649999999999,0.5889575,8.790214e-09,0.1937523,168.2321
41,'unknown',4.1,147.9296,147.9296,0.7285071,0.150476,0.1192444,0.3000566,-6.115913,0.49864970000000003,0.5041302,4.160830000000001,1.022846,0.01356222,0.03912037,0.1343056,0.2885271,0.4502354,0.6004369,0.7280206,0.8073686,0.8916046999999999,0.9851105,1.057879,1.1156469999999998,1.169072,1.1942270000000001,1.228086,1.3139299999999998,1.362631,1.4353069999999999,1.472191,1.4765709999999999,1.481006,1.4739440000000001,1.398258,1.270345,1.082491,0.8808314,0.7145978000000001,0.5813779,7.863437e-10,0.1115249,147.9296
42,'unknown',4.2,137.4721,137.4721,0.7369177,0.14882,0.11327809999999999,0.35549780000000003,-7.685171,0.4522117,0.4805656,3.2581029999999997,0.978261,0.01087708,0.03756944,0.1285149,0.2682038,0.39987059999999996,0.5294223000000001,0.6436399,0.7433484,0.8246950999999999,0.9053752,0.9841351999999999,1.054118,1.101325,1.140456,1.209545,1.283087,1.3348950000000002,1.3769200000000001,1.4218979999999999,1.439818,1.433585,1.4134950000000002,1.329167,1.199891,1.046237,0.8893455,0.7403457,0.5934531999999999,3.365144e-10,0.08302429,137.4721
43,'unknown',4.3,133.3187,129.2988,0.7303988,0.1225374,0.10697169999999999,0.37382329999999997,-37.94643,0.45858940000000004,0.5104899,2.0879779999999997,0.9712071,0.0073385180000000005,0.03787037,0.1238174,0.259351,0.3942467,0.5127695,0.6113045,0.7326455,0.8127085999999999,0.8656101999999999,0.9443311,1.004669,1.058702,1.138994,1.215455,1.268858,1.335842,1.355425,1.405045,1.4365629999999998,1.443096,1.410526,1.335161,1.210744,1.067918,0.9243640999999999,0.7730640000000001,0.6101733,2.449297e-10,0.07792211,133.3187
44,'unknown',4.4,0.0,172.0222,0.7528256,0.0,0.0,0.0,-39.16809,0.0,0.0,1.55939,0.999863,0.004596572,0.03740741,0.1274545,0.2718115,0.4330782,0.5697582,0.6989382,0.8096228,0.8794446,0.9347299000000001,0.9893684000000001,1.056007,1.13357,1.186447,1.222952,1.276426,1.334445,1.379686,1.404348,1.4501899999999999,1.474568,1.435427,1.366768,1.240224,1.0744209999999998,0.9049497,0.7445154,0.5972885,1.735069e-10,0.06285927,0.0
45,'unknown',4.5,234.4731,196.735,0.7551705,0.10946739999999999,0.08235223,0.2190261,-38.75258,0.3719347,0.8620655999999999,1.648743,1.000621,0.005649986,0.03569445,0.1311751,0.276066,0.43868100000000004,0.5817562,0.7229508000000001,0.8261907,0.9080689000000001,0.9596621,1.006146,1.067757,1.14031,1.203099,1.235611,1.254291,1.305825,1.368633,1.405216,1.448092,1.465259,1.430395,1.367278,1.243941,1.065487,0.8757553,0.705817,0.5826811,1.930715e-10,0.06696943,234.4731
