,name,frameTime,F0final_sma,F0finEnv_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,sourceQualityMean_sma,sourceQualityRange_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_intensity_sma,pcm_loudness_sma,F0final_sma_ff0
0,'unknown',0.0,0.0,0.0,0.7080193,0.0,0.0,0.0,-69.00858000000001,0.0,0.0,4.095823,0.9883412,0.009948333,0.1760185,0.1292162,0.2720484,0.41952790000000006,0.5544473000000001,0.6697289000000001,0.7658961,0.8470284,0.9178291999999999,0.9822495000000001,1.043099,1.102099,1.1600700000000002,1.217131,1.272837,1.3262120000000002,1.375581,1.418056,1.448481,1.457878,1.432704,1.358746,1.23234,1.0691549999999999,0.8959275999999999,0.7342484,0.5943311,8.274084e-10,0.05512278,0.0
1,'unknown',0.1,125.4645,125.4645,0.7285626000000001,0.15481760000000003,0.06600179,0.32737209999999994,-37.36025,0.3774435,0.4612686,3.3614599999999997,0.9883412,0.009518515,0.11083330000000001,0.1292162,0.2720484,0.41952790000000006,0.5544473000000001,0.6697289000000001,0.7658961,0.8470284,0.9178291999999999,0.9822495000000001,1.043099,1.102099,1.1600700000000002,1.217131,1.272837,1.3262120000000002,1.375581,1.418056,1.448481,1.457878,1.432704,1.358746,1.23234,1.0691549999999999,0.8959275999999999,0.7342484,0.5943311,8.431559e-10,0.07191772,125.4645
2,'unknown',0.2,107.9675,107.9675,0.7576799,0.151073,0.1160857,0.30888720000000003,-4.538114,0.40406559999999997,0.45610340000000005,2.289486,0.9883412,0.007209002,0.0444213,0.1292162,0.2720484,0.41952790000000006,0.5544473000000001,0.6697289000000001,0.7658961,0.8470284,0.9178291999999999,0.9822495000000001,1.043099,1.102099,1.1600700000000002,1.217131,1.272837,1.3262120000000002,1.375581,1.418056,1.448481,1.457878,1.432704,1.358746,1.23234,1.0691549999999999,0.8959275999999999,0.7342484,0.5943311,2.11207e-09,0.1345856,107.9675
3,'unknown',0.3,88.13505,88.13505,0.7416953000000001,0.1658431,0.182857,0.2648857,-3.8009180000000002,0.346736,0.46090870000000006,1.362835,0.9883412,0.004931584,0.03090278,0.1292162,0.2720484,0.41952790000000006,0.5544473000000001,0.6697289000000001,0.7658961,0.8470284,0.9178291999999999,0.9822495000000001,1.043099,1.102099,1.1600700000000002,1.217131,1.272837,1.3262120000000002,1.375581,1.418056,1.448481,1.457878,1.432704,1.358746,1.23234,1.0691549999999999,0.8959275999999999,0.7342484,0.5943311,1.324068e-09,0.1015778,88.13505
4,'unknown',0.4,72.78038000000001,72.78038000000001,0.7357678000000001,0.1435837,0.2162535,0.27191740000000003,-5.6748959999999995,0.1882377,0.5167937,1.27024,0.984699,0.0031392079999999997,0.02886574,0.1292584,0.2762569,0.4236219,0.5669767,0.6927319000000001,0.8047031,0.8981360999999999,0.9527853000000001,1.026718,1.0931600000000001,1.151979,1.1719979999999999,1.202152,1.271291,1.3094139999999999,1.358702,1.385635,1.385899,1.393462,1.37544,1.328116,1.192447,1.044167,0.8698905,0.7155223,0.5817068,1.30987e-09,0.09315907,72.78038000000001
5,'unknown',0.5,72.48069,72.48069,0.7109683000000001,0.1435837,0.2162535,0.27191740000000003,-7.445305,0.07864525,0.5034765999999999,1.489436,0.9549688000000001,0.0031860940000000004,0.03064815,0.127147,0.2767397,0.420904,0.5447922,0.6522710999999999,0.7690475999999999,0.8642367,0.9215,0.9918059000000001,1.056106,1.111597,1.141083,1.176218,1.222599,1.266428,1.318698,1.3422479999999999,1.339324,1.336394,1.324783,1.294267,1.165642,1.023045,0.8543027,0.705735,0.5822725000000001,4.204233e-11,0.03802076,72.48069
6,'unknown',0.6,72.41521999999999,72.41521999999999,0.7203666999999999,0.1435837,0.2162535,0.27191740000000003,-39.17393,0.03823003,0.502462,1.427899,0.915832,0.0029438859999999997,0.0337037,0.1265577,0.27402719999999997,0.4114946,0.5146118,0.599681,0.7118443,0.7889147,0.8642373,0.9225163000000001,0.9879247999999999,1.038859,1.085844,1.148182,1.2108450000000002,1.249249,1.300008,1.322708,1.338039,1.313144,1.288135,1.223017,1.094802,0.9607278,0.8042288000000001,0.6641461,0.5678867,1.4761679999999999e-09,0.08144824,72.41521999999999
7,'unknown',0.7,0.0,0.0,0.0,0.0,0.0,0.0,-68.94827,0.0,0.0,1.085099,0.9269485000000001,0.002332322,0.03458333,0.12806120000000001,0.26762990000000003,0.4064679,0.5065310000000001,0.5977041999999999,0.6849728,0.7517218000000001,0.8433299000000001,0.889603,0.9500141,1.004939,1.087589,1.167073,1.22445,1.278793,1.32138,1.368696,1.418791,1.387205,1.334898,1.248672,1.143094,0.9995210999999999,0.8295865,0.6806838000000001,0.5792533000000001,1.4761679999999999e-09,0.08144824,0.0
8,'unknown',0.8,0.0,0.0,0.0,0.0,0.0,0.0,-68.84107,0.0,0.0,0.8474124,0.9903142,0.002355513,0.03164352,0.1309252,0.2664468,0.41506309999999996,0.5427873000000001,0.6724089,0.7481036,0.8278112,0.8967978000000001,0.9590357,1.02809,1.083452,1.15883,1.2233180000000001,1.3042120000000001,1.3538139999999999,1.390787,1.434871,1.468378,1.488841,1.443738,1.348737,1.240433,1.086538,0.9079185,0.7361066999999999,0.5907233000000001,1.481026e-09,0.08645729,0.0
9,'unknown',0.9,119.9927,119.9927,0.6711373,0.2480571,0.2595163,0.1512605,-68.84106,0.3824734,0.7433513,1.545142,1.058908,0.002846151,0.03168982,0.1308283,0.2712252,0.42617089999999996,0.5737379,0.7097053000000001,0.7884786,0.8842315999999999,0.9387662,1.043895,1.122962,1.190051,1.25281,1.3003870000000002,1.36827,1.422863,1.4757,1.510302,1.52282,1.5745930000000001,1.555192,1.486105,1.3643020000000001,1.190351,0.9988507999999999,0.8113064999999999,0.6176941,1.721685e-11,0.03544788,119.9927
10,'unknown',1.0,0.0,119.9927,0.6605129,0.0,0.0,0.0,-68.84106,0.0,0.0,2.1659610000000002,1.0218690000000001,0.003520471,0.03645833,0.1280413,0.2726272,0.4227589,0.5632228,0.6724656,0.763354,0.852634,0.9132338,1.003602,1.075022,1.140016,1.19917,1.2572379999999999,1.308166,1.362792,1.426464,1.461643,1.4791159999999999,1.511919,1.510938,1.446467,1.309986,1.135071,0.9584733,0.7844634,0.6097206999999999,1.567404e-11,0.02868467,0.0
11,'unknown',1.1,0.0,119.9927,0.6391799,0.0,0.0,0.0,-100.0,0.0,0.0,2.1240810000000003,0.9299543,0.0030709070000000003,0.04344907,0.1265971,0.2717119,0.41189079999999995,0.539158,0.6348824000000001,0.7363448,0.8062785,0.8775843000000001,0.9138506,0.9749565,1.032999,1.084875,1.145912,1.183721,1.232817,1.296275,1.3424530000000001,1.376158,1.3587040000000001,1.347591,1.273121,1.143102,0.9856203000000001,0.8253584,0.6832865,0.5735655,4.240392e-10,0.06093935,0.0
12,'unknown',1.2,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,1.397745,0.9410038000000001,0.002404894,0.04296296,0.1284269,0.2708685,0.4114576,0.5335082,0.6498682,0.7521475999999999,0.8203368000000001,0.9010684000000001,0.9262125,0.9794655000000001,1.039066,1.103042,1.162079,1.210867,1.2606680000000001,1.314315,1.357751,1.403357,1.376509,1.3317780000000001,1.265965,1.158766,1.003485,0.8361142,0.691641,0.5773357,4.176955e-10,0.05699075,0.0
13,'unknown',1.3,0.0,0.0,0.0,0.0,0.0,0.0,-67.06265,0.0,0.0,0.8390631,1.0220870000000002,0.002011313,0.03956019,0.13238540000000001,0.2785041,0.4229102,0.5442545,0.6630449,0.7617888,0.8367408000000002,0.915799,0.983582,1.048087,1.105682,1.19163,1.272881,1.359048,1.412816,1.470004,1.479905,1.510931,1.536916,1.5005870000000001,1.415538,1.298158,1.1260430000000001,0.9441591999999999,0.7628499,0.600023,4.17769e-10,0.05881893,0.0
14,'unknown',1.4,60.26075,60.26075,0.7488149000000001,0.12728119999999998,0.0,0.23953829999999998,-36.847840000000005,0.22729429999999998,0.4314512,0.9254576999999999,1.0626200000000001,0.002255827,0.03347222,0.1317132,0.27906709999999996,0.4404545,0.5805675,0.6765489,0.7623472,0.8442415999999999,0.9201065999999999,1.0193370000000002,1.09006,1.158323,1.242491,1.31924,1.403622,1.461802,1.531075,1.5485149999999999,1.568774,1.608853,1.578643,1.502508,1.36779,1.187371,0.9907053,0.7971609000000001,0.6168053000000001,1.317616e-11,0.0285559,60.26075
15,'unknown',1.5,62.828340000000004,62.828340000000004,0.7429665,0.12728119999999998,0.0,0.23953829999999998,-6.4862150000000005,0.1779055,0.46780609999999995,1.032548,1.0012530000000002,0.002532379,0.03217592,0.12829069999999998,0.27084980000000003,0.4327222,0.5776180999999999,0.6737559000000001,0.7653254,0.8491426,0.9141493,0.9836360999999999,1.048332,1.105759,1.162543,1.219247,1.290799,1.350196,1.418944,1.4635040000000001,1.467631,1.490594,1.467822,1.384917,1.246182,1.0822129999999999,0.9055876,0.7378311,0.5949831,2.477661e-10,0.05590041,62.828340000000004
16,'unknown',1.6,64.5477,64.5477,0.7322128000000001,0.12728119999999998,0.0,0.23953829999999998,-39.423559999999995,0.08219241,0.5606244,0.9967849,0.9377728000000001,0.002332373,0.03287037,0.1261152,0.2633708,0.40448890000000004,0.5360481,0.6561404000000001,0.7649471999999999,0.8469894,0.9087741,0.9519346,1.010909,1.065835,1.101985,1.144226,1.187674,1.237242,1.285685,1.346768,1.369789,1.355908,1.338101,1.262857,1.1338700000000002,0.9827667999999999,0.8298568999999999,0.6908405,0.5789729,2.609135e-10,0.06839805,64.5477
17,'unknown',1.7,0.0,0.0,0.0,0.0,0.0,0.0,-69.63837,0.0,0.0,0.9198398000000001,0.9653335999999999,0.002191062,0.0369213,0.1275866,0.271604,0.40489200000000003,0.5389815,0.6667166,0.7744424,0.8575516,0.9251628000000001,0.9805171,1.034748,1.1034540000000002,1.136793,1.194078,1.2286059999999999,1.280146,1.311177,1.354663,1.407345,1.392825,1.370555,1.3155940000000002,1.201535,1.0395219999999998,0.8702898000000001,0.7210801,0.5888076,2.730612e-10,0.07240044,0.0
18,'unknown',1.8,0.0,0.0,0.0,0.0,0.0,0.0,-68.10118,0.0,0.0,1.2306030000000001,1.022913,0.003364191,0.04127315,0.1315134,0.2823374,0.448151,0.6030576999999999,0.7113944999999999,0.8049590999999999,0.8943293,0.9696526,1.030694,1.09614,1.155566,1.198365,1.242076,1.301559,1.350832,1.3865610000000002,1.403382,1.443474,1.477311,1.4814100000000001,1.430532,1.30719,1.133078,0.9430738999999999,0.7646550999999999,0.6044451999999999,3.5682640000000005e-11,0.04074444,0.0
19,'unknown',1.9,122.8305,122.8305,0.7147768,0.0,0.0,0.0,-37.30061,0.3317829,0.5203457,2.173163,1.044771,0.005676,0.04321759,0.13186989999999998,0.2804509,0.4712871,0.6366935,0.7261267,0.8086853,0.890466,0.9665847,1.033709,1.098918,1.155989,1.229064,1.275452,1.349269,1.399314,1.4563270000000001,1.477539,1.471133,1.521782,1.509623,1.449532,1.319912,1.149995,0.9592693000000001,0.7781274,0.6169266999999999,3.373097e-11,0.0399991,122.8305
20,'unknown',2.0,139.8428,139.8428,0.7426646,0.1013526,0.09340729,0.2304652,-6.981339999999999,0.36923920000000005,0.5422971999999999,3.040907,1.0084790000000001,0.007760195,0.04233797,0.1297354,0.2692406,0.4372365,0.5861015,0.6880264,0.7823992,0.8561884,0.9295529,0.9985818999999999,1.057469,1.105204,1.178808,1.240767,1.318319,1.373368,1.428267,1.468046,1.46058,1.489177,1.463331,1.377565,1.237017,1.0783049999999998,0.9113601999999998,0.7486009,0.6071906,4.576168e-10,0.06725353,139.8428
21,'unknown',2.1,173.7649,173.7649,0.7591998000000001,0.08366945,0.07223328,0.2176882,-6.019694,0.47383329999999996,0.6189187,2.872743,0.9474106,0.007908749,0.03965278,0.12644049999999998,0.2624807,0.38291,0.5131645,0.636636,0.7429747,0.8155603,0.8766719000000001,0.9419763000000001,0.9962447,1.049283,1.102881,1.17228,1.2170040000000002,1.27568,1.31123,1.377297,1.4233799999999999,1.40828,1.3785040000000002,1.30134,1.1634950000000002,1.012599,0.8573599000000001,0.7072628000000001,0.5797413,2.09606e-09,0.1286498,173.7649
22,'unknown',2.2,160.8283,160.8283,0.7722365,0.137905,0.0956586,0.1922954,-5.357243,0.4830178,0.6178722,2.064566,0.9553331,0.008376804,0.03599538,0.1270688,0.2734043,0.4300116,0.5511946999999999,0.6634491,0.7494866,0.8282447000000001,0.8947111999999999,0.9483735000000001,1.0120799999999999,1.071404,1.112817,1.179078,1.212119,1.271965,1.3049,1.365441,1.4274280000000001,1.407671,1.368832,1.29436,1.1723940000000002,1.022303,0.8638618,0.7091408,0.5769215999999999,2.1561599999999997e-09,0.13988520000000002,160.8283
23,'unknown',2.3,133.1799,133.1799,0.7720519,0.1811764,0.1076931,0.19176310000000002,-4.772068,0.4638354,0.6250653,1.522198,1.02878,0.008953129,0.03247685,0.131191,0.2839461,0.47572939999999997,0.6147206000000001,0.7298124,0.8176275,0.8949152,0.9676655000000001,1.03016,1.092177,1.146184,1.204728,1.251959,1.310908,1.352114,1.3928399999999999,1.424282,1.459401,1.517528,1.516209,1.427546,1.281981,1.1128870000000002,0.9401179000000001,0.7662806999999999,0.6053656,1.7165739999999998e-09,0.10677439999999999,133.1799
24,'unknown',2.4,105.803,105.803,0.7925614000000001,0.19896660000000002,0.1351776,0.3237261,-6.899226,0.4052396,0.6736816,1.426194,1.035453,0.01023176,0.02763889,0.1319899,0.2766818,0.45711450000000003,0.5997688,0.7137496,0.8028712,0.8807368,0.9534896,1.030024,1.086922,1.155867,1.230489,1.282988,1.346049,1.384019,1.43107,1.459667,1.471141,1.529289,1.526376,1.43812,1.296455,1.1187989999999999,0.9346344999999999,0.7656944,0.6177683,7.943068000000001e-11,0.0479976,105.803
25,'unknown',2.5,84.9978,84.9978,0.7937517,0.1310034,0.1022275,0.35981420000000003,-5.522995,0.4161281,0.7015578,1.317217,0.9938148000000001,0.007689429,0.03365741,0.1294775,0.2637894,0.3884652,0.5281609,0.6502264,0.7580495,0.8394978999999999,0.9100514000000001,0.9867594000000001,1.042916,1.1098,1.1675309999999999,1.222959,1.2779049999999998,1.33,1.3697350000000001,1.4092200000000001,1.438584,1.466934,1.47105,1.408048,1.2837290000000001,1.106745,0.9178966000000001,0.7541909000000001,0.6074621,4.060972e-10,0.06582692,84.9978
26,'unknown',2.6,74.7234,74.7234,0.7743223000000001,0.08575127,0.08225016,0.41840770000000005,-6.217396,0.2448333,0.6370191999999999,1.087831,0.9638201999999999,0.004819193,0.04453704,0.12706019999999998,0.2676779,0.3914058,0.5146741,0.6267115,0.7231304000000001,0.8051388,0.8767688,0.9410975,1.005415,1.05683,1.1058649999999999,1.170888,1.220963,1.284677,1.3288659999999999,1.3844969999999999,1.4279389999999998,1.443517,1.429983,1.364216,1.2414399999999999,1.0778159999999999,0.9063505999999999,0.7413633000000001,0.595032,4.326061e-10,0.0740568,74.7234
27,'unknown',2.7,66.68316999999999,66.68316999999999,0.7553916,0.07778998,0.06720583,0.3335999,-36.9507,0.16258,0.5630438,1.004746,0.9687908000000002,0.001885734,0.05699074,0.12829970000000002,0.2780062,0.4422939,0.5656945,0.6714218000000001,0.7501466,0.8244028,0.8981703000000001,0.9493279,1.009515,1.0497889999999999,1.12029,1.193484,1.2416209999999999,1.300074,1.360168,1.4111040000000001,1.441956,1.438473,1.397837,1.312698,1.183333,1.035583,0.8830363000000001,0.721262,0.5805776,4.308461e-10,0.06915607,66.68316999999999
28,'unknown',2.8,0.0,0.0,0.0,0.0,0.0,0.0,-69.78996,0.0,0.0,0.9606414000000001,0.9708157,0.0015997189999999999,0.05122685,0.1303022,0.2783532,0.4443495,0.5787557,0.6948864,0.7802671999999999,0.8491189,0.9209073,0.9737449,1.024039,1.068794,1.142293,1.209401,1.254353,1.303108,1.3609040000000001,1.416983,1.45475,1.435558,1.376699,1.2869620000000002,1.1494879999999998,1.000733,0.8414888,0.6921399,0.5728293000000001,3.881617e-11,0.03747876,0.0
29,'unknown',2.9,0.0,0.0,0.0,0.0,0.0,0.0,-68.65289,0.0,0.0,0.8556252000000001,0.9676045,0.002920953,0.03736111,0.1309639,0.26636620000000005,0.4192152,0.5568549,0.67156,0.7549286000000001,0.8407031999999999,0.9053764000000001,0.9654954,1.022924,1.086881,1.143257,1.20197,1.25061,1.302357,1.353378,1.408715,1.44334,1.4153850000000001,1.376299,1.301082,1.185737,1.0211649999999999,0.8455461999999999,0.7032301999999999,0.5843759,6.886739e-12,0.02329509,0.0
30,'unknown',3.0,68.15456999999999,68.15456999999999,0.7640048,0.0,0.0,0.0,-38.60608,-0.04568499,0.3790584,1.2873459999999999,1.022481,0.004543972,0.02627315,0.1298436,0.2713812,0.4177343,0.5548995,0.6796904,0.7830431,0.8836746999999999,0.9469076999999999,1.020029,1.0854219999999999,1.173208,1.196315,1.243411,1.319464,1.3538620000000001,1.397606,1.434135,1.4459600000000001,1.501213,1.536171,1.467765,1.3210959999999998,1.124199,0.9327880999999999,0.7591081000000001,0.6055875,1.4373989999999999e-11,0.03281075,68.15456999999999
31,'unknown',3.1,67.9802,67.9802,0.7549811,0.0,0.0,0.0,-8.032046000000001,0.04887393,0.42840659999999997,1.8733369999999998,1.037475,0.00609719,0.03293982,0.1271806,0.27166690000000004,0.41889129999999997,0.5539463000000001,0.6764953,0.7789921,0.8730859000000001,0.9446196,1.0184440000000001,1.094838,1.176124,1.217733,1.263336,1.334416,1.371951,1.429144,1.462489,1.465802,1.542573,1.571564,1.493716,1.344329,1.159232,0.9771555000000001,0.7912838000000001,0.6153470999999999,6.364165e-11,0.04470832,67.9802
32,'unknown',3.2,67.59461999999999,67.59461999999999,0.7710522,0.0,0.0,0.0,-39.37916,0.06453739,0.47444309999999995,1.969614,0.9755273000000001,0.005326064,0.04520833,0.12676099999999998,0.26773459999999993,0.3900181,0.5129182,0.6307233,0.7344253000000001,0.8144418999999999,0.8916224,0.9510896000000001,1.018334,1.07864,1.15444,1.2033989999999999,1.24959,1.302981,1.368906,1.408701,1.443968,1.4373799999999999,1.419071,1.355486,1.246679,1.091808,0.9199299999999999,0.7489539000000001,0.5957093000000001,1.864348e-09,0.10760070000000001,67.59461999999999
33,'unknown',3.3,0.0,0.0,0.0,0.0,0.0,0.0,-69.42596,0.0,0.0,1.485443,0.9407327,0.00369207,0.05293981,0.1291617,0.2665175,0.4055067,0.5278683000000001,0.6361018,0.7374914,0.8108698000000001,0.8899667,0.9431497999999999,0.9883865,1.0372940000000002,1.100978,1.166281,1.205085,1.2740200000000002,1.323253,1.3748040000000001,1.435454,1.384607,1.312719,1.246528,1.1504969999999999,1.007862,0.8361764000000002,0.6921923000000001,0.5762783,1.8693829999999997e-09,0.109821,0.0
34,'unknown',3.4,0.0,0.0,0.0,0.0,0.0,0.0,-68.63582,0.0,0.0,0.907696,0.9836709000000001,0.002156743,0.04365741,0.1313114,0.2719557,0.442428,0.5850417,0.6933596,0.7843187,0.8715002000000001,0.9377396000000001,1.005742,1.0467600000000001,1.1111280000000001,1.157589,1.2158120000000001,1.281895,1.330416,1.366221,1.413551,1.448057,1.431838,1.392374,1.315956,1.1751909999999999,1.020263,0.855715,0.7068693,0.5824126000000001,1.8150779999999999e-09,0.09263068,0.0
35,'unknown',3.5,67.74416,67.74416,0.7260389,0.0,0.0,0.0,-38.32873,0.03037376,0.44046309999999994,0.8405633,1.036258,0.001704964,0.03164352,0.1305956,0.2779481,0.45402570000000003,0.6027232,0.7232135999999999,0.8203381999999999,0.9122014999999999,0.9770349,1.0665870000000002,1.15299,1.23423,1.241008,1.275219,1.354925,1.384042,1.413904,1.463355,1.467483,1.501942,1.491279,1.4150340000000001,1.252815,1.080992,0.9111822,0.7429170999999999,0.5947187,1.500964e-11,0.03111184,67.74416
36,'unknown',3.6,67.12618,67.12618,0.7097901999999999,0.0,0.0,0.0,-7.633572,0.02815579,0.3845163,0.8850085999999999,1.013158,0.001833813,0.02361111,0.1282171,0.2718363,0.414983,0.5503983,0.6792020999999999,0.7774001,0.8621318000000001,0.9306083,1.016202,1.116651,1.1853870000000002,1.220504,1.251682,1.310244,1.359825,1.404857,1.449846,1.459095,1.4824950000000001,1.464589,1.382342,1.2558040000000001,1.091343,0.9198733,0.7546955,0.6019035,9.858325e-11,0.04429109,67.12618
37,'unknown',3.7,66.7914,66.7914,0.6908498000000001,0.0,0.0,0.0,-38.99776,-0.02583249,0.3583996,0.8744528,0.9619353,0.001809861,0.02627315,0.1271368,0.27087849999999997,0.3957084,0.5173366,0.6330336,0.7332503,0.8077859000000001,0.8761025,0.9250021999999999,0.9877142,1.0412190000000001,1.1160860000000001,1.186507,1.2254209999999999,1.2889110000000001,1.3491540000000002,1.384448,1.428117,1.42998,1.404876,1.33715,1.238191,1.0737219999999998,0.8976681000000001,0.7370785,0.5978451,1.059459e-10,0.05088067,66.7914
38,'unknown',3.8,0.0,0.0,0.0,0.0,0.0,0.0,-69.30484,0.0,0.0,0.8195726000000001,0.9625639000000001,0.001655354,0.03076389,0.12825899999999998,0.2691668,0.41303770000000006,0.5433865,0.6489282,0.7489207,0.8206200000000001,0.8912039,0.939059,0.9733994,1.025043,1.108464,1.192777,1.233909,1.296176,1.362377,1.394758,1.44464,1.4318540000000002,1.392107,1.3223200000000002,1.2066649999999999,1.051379,0.8800814,0.7206039000000001,0.5875288000000001,1.053422e-10,0.04960084,0.0
39,'unknown',3.9,0.0,0.0,0.0,0.0,0.0,0.0,-66.74191,0.0,0.0,0.8545018,0.9898011,0.001857216,0.03206019,0.1306428,0.27105630000000003,0.4172572,0.5565832,0.6628028,0.7583151,0.8339923,0.9481228,1.045058,1.079762,1.131457,1.163513,1.217558,1.269301,1.321432,1.365452,1.413641,1.45646,1.441345,1.406743,1.342401,1.213826,1.060738,0.8970940999999999,0.7343515,0.5959230999999999,9.761539e-12,0.02713452,0.0
40,'unknown',4.0,72.7077,72.7077,0.7378144,0.0,0.0,0.0,-36.13678,0.1955176,0.3491053,1.0334430000000001,1.0020719999999999,0.0022188060000000003,0.03034722,0.1321145,0.2773218,0.42648230000000004,0.5623425,0.6816919,0.7743354,0.8531334,0.9656572,1.0745870000000002,1.144457,1.198575,1.181115,1.2206,1.2802280000000001,1.334567,1.363007,1.417283,1.4465540000000001,1.4531459999999998,1.424863,1.345613,1.218217,1.062741,0.8911214,0.7309263,0.5931934,5.491185e-11,0.03749447,72.7077
41,'unknown',4.1,72.9046,72.9046,0.7427545999999999,0.0,0.0,0.0,-4.558107,0.2395336,0.3396027,1.098049,0.9833093,0.0026024760000000003,0.02956019,0.13031289999999998,0.27825479999999997,0.4208403,0.5547349,0.6829071,0.7736534,0.8516596,0.9104325000000001,0.9902985000000001,1.0604719999999999,1.109234,1.1561540000000001,1.204289,1.267374,1.327675,1.372333,1.413889,1.439889,1.453274,1.418908,1.329439,1.203719,1.042297,0.8687945,0.7155045,0.5897028,7.181885999999999e-11,0.04806858,72.9046
42,'unknown',4.2,73.06535,73.06535,0.7433026,0.1712755,0.0,0.04865876,-7.448856,0.17128020000000002,0.4058131,1.298191,1.005064,0.002651589,0.03548611,0.1273491,0.2730752,0.4146768,0.5445576,0.6610156,0.7603085999999999,0.8464879999999999,0.8843802,0.9169200000000001,0.982439,1.0363229999999999,1.159381,1.233959,1.3101200000000002,1.387982,1.458932,1.466875,1.477203,1.528367,1.505671,1.418599,1.2919610000000001,1.1251010000000001,0.9400400999999999,0.7726609,0.6072776999999999,1.538305e-10,0.06924634,73.06535
43,'unknown',4.3,72.80643,72.80643,0.7200053000000001,0.20820419999999998,0.0,0.15839920000000002,-6.677923,0.2292201,0.44026800000000005,1.6474669999999998,1.027506,0.002621959,0.04310185,0.1280321,0.26843449999999996,0.41870470000000004,0.5566857,0.6747934,0.7843981,0.8618055,0.9399607,1.016912,1.050589,1.110754,1.2062,1.260422,1.328274,1.397152,1.464756,1.48456,1.502156,1.532637,1.514416,1.4322629999999998,1.302781,1.133925,0.9514639000000001,0.7782722,0.614807,1.008671e-10,0.05105902,72.80643
44,'unknown',4.4,72.51829000000001,72.51829000000001,0.6923358000000001,0.1940489,0.1791904,0.2284542,-6.618492,0.20242420000000003,0.4579147,1.747768,0.9956949,0.002666697,0.04740741,0.13076179999999998,0.27292459999999996,0.4281228,0.5724661999999999,0.6902664000000001,0.7820701,0.8520841999999998,0.976109,1.071491,1.093332,1.148144,1.1691479999999999,1.2238,1.2653159999999999,1.311935,1.355054,1.401685,1.434544,1.432179,1.4161,1.347117,1.2274610000000001,1.067,0.8971103000000001,0.7298183000000001,0.5920267,1.022342e-10,0.05145184,72.51829000000001
45,'unknown',4.5,72.35710999999999,72.35710999999999,0.7066107,0.17989360000000001,0.18265510000000001,0.29850909999999997,-5.848801,0.2262408,0.48017,1.469096,0.9580861999999999,0.002566094,0.04013889,0.1318891,0.2779591,0.430792,0.5697741,0.6854479,0.7632265,0.8385332,0.9284505999999999,0.9949517,1.0426600000000001,1.10541,1.113281,1.188025,1.2304709999999999,1.261234,1.302653,1.357785,1.4001059999999999,1.387667,1.356057,1.283631,1.151809,1.000756,0.8414478000000001,0.6907558000000001,0.5754716,2.459231e-11,0.03574843,72.35710999999999
46,'unknown',4.6,86.60209,86.60209,0.7711484000000001,0.2238951,0.2727995,0.30674819999999997,-7.436133,0.18346500000000002,0.7907575,1.022063,0.9803984,0.005045722,0.02893518,0.13179129999999997,0.2866818,0.44558190000000003,0.5653982,0.6663916999999999,0.7450373,0.8309,0.8751088,0.9262562,0.9998384,1.0559459999999998,1.138752,1.204766,1.27326,1.345309,1.401776,1.4204860000000001,1.438428,1.464366,1.434865,1.356594,1.220776,1.055619,0.8860889999999999,0.7305295,0.5898141,1.71667e-10,0.06256359,86.60209
47,'unknown',4.7,101.8136,101.8136,0.8516716999999999,0.22813789999999998,0.2384884,0.3161372,-10.082139999999999,0.19793550000000001,1.087358,1.069539,1.031955,0.007916458000000001,0.01861111,0.13268329999999998,0.28592259999999997,0.4498188,0.5776642,0.6863836999999999,0.7663169,0.8523879999999999,0.9068101999999999,0.9649479,1.035354,1.090851,1.197764,1.247206,1.3377780000000001,1.436895,1.502558,1.499334,1.497984,1.556619,1.536149,1.4484110000000001,1.321907,1.146227,0.9552353000000001,0.7849708000000001,0.6126541999999999,1.772281e-10,0.06398366,101.8136
