,0,1,2,3,4,5,6,7,8,9,10,11,12
618,1509643130181,-0.044000000000000004,0.156,29.701,-0.0005,1.0,-0.0006,0.003,23.51,-0.0017800000000000001,0.6094071999999999,0.0,True
620,1509643130281,-0.048,0.156,30.364,-0.0005,1.0,-0.0006,0.0034,24.08,-0.00223,0.6211260999999999,0.0,True
621,1509643130331,-0.051,0.156,30.701,-0.0004,1.0,-0.0006,0.0037,24.39,-0.00243,0.6211260999999999,0.0,True
623,1509643130431,-0.057,0.156,31.389,-0.0004,1.0,-0.0006,0.0043,25.0,-0.00264,0.6211260999999999,0.0,True
625,1509643130531,-0.064,0.156,32.094,-0.0004,1.0,-0.0006,0.0049,25.64,-0.0028399999999999996,0.6211260999999999,0.0,True
627,1509643130631,-0.07200000000000001,0.156,32.816,-0.0004,1.0,-0.0006,0.0056,26.29,-0.0030800000000000003,0.63284504,0.0,True
629,1509643130731,-0.08199999999999999,0.154,33.556999999999995,-0.0005,1.0,0.0009,0.0063,26.91,-0.00325,0.63284504,0.0,True
631,1509643130831,-0.09300000000000001,0.156,34.316,-0.0004,1.0,-0.0005,0.0071,27.6,-0.00325,0.63284504,0.0,True
633,1509643130931,-0.105,0.155,35.093,-0.0019,1.0,-0.0014,0.0081,28.27,-0.00321,0.63284504,0.0,True
635,1509643131032,-0.12,0.155,35.89,-0.0005,1.0,-0.0007,0.009000000000000001,28.98,-0.0030800000000000003,0.632845,0.0,True
637,1509643131132,-0.136,0.156,36.707,-0.0004,1.0,-0.0006,0.0099,29.68,-0.00292,0.63284504,0.0,True
639,1509643131248,-0.157,0.156,37.684,-0.0004,0.9999,-0.0006,0.0108,30.51,-0.00268,0.63284504,0.0,True
641,1509643131348,-0.177,0.156,38.543,-0.0004,0.9999,-0.0006,0.0116,31.21,-0.00247,0.63284504,0.0,True
643,1509643131448,-0.198,0.156,39.421,-0.0004,0.9999,-0.0006,0.0123,31.91,-0.00215,0.6328451,0.0,True
644,1509643131498,-0.21,0.156,39.867,-0.0004,0.9999,-0.0006,0.0127,32.26,-0.00198,0.63284504,0.0,True
647,1509643131648,-0.24600000000000002,0.156,41.235,-0.0004,0.9999,-0.0006,0.0136,33.27,-0.0016600000000000002,0.644564,0.0,True
649,1509643131748,-0.272,0.156,42.17,-0.0004,0.9999,-0.0006,0.0141,33.95,-0.00149,0.644564,0.0,True
651,1509643131849,-0.3,0.156,43.123000000000005,-0.0004,0.9999,-0.0006,0.0146,34.61,-0.00105,0.644564,0.0,True
652,1509643131899,-0.314,0.156,43.607,-0.0004,0.9999,-0.0006,0.0148,34.93,-0.00072,0.644564,0.0,True
655,1509643132049,-0.359,0.156,45.083,-0.0005,0.9999,-0.0006,0.0151,35.86,0.0007099999999999999,0.644564,0.0,True
657,1509643132149,-0.389,0.156,46.088,-0.0005,0.9999,-0.0005,0.015,36.39,0.00164,0.64456403,0.0,True
658,1509643132199,-0.40399999999999997,0.156,46.595,-0.0005,0.9999,-0.0005,0.0147,36.61,0.00193,0.644564,0.0,True
660,1509643132299,-0.433,0.156,47.618,-0.0006,0.9999,-0.0005,0.0142,36.99,0.0028699999999999997,0.644564,0.0,True
663,1509643132449,-0.473,0.156,49.172,-0.0006,0.9999,-0.0005,0.0127,37.56,0.00425,0.644564,0.0,True
665,1509643132549,-0.501,0.156,50.398,-0.0006,0.9999,-0.0005,0.0112,38.02,0.0047799999999999995,0.644564,0.0,True
666,1509643132600,-0.512,0.156,50.928000000000004,-0.0006,0.9999,-0.0005,0.0105,38.22,0.00519,0.644564,0.0,True
668,1509643132700,-0.532,0.156,51.996,-0.0007,1.0,-0.0005,0.0088,38.62,0.00576,0.644564,0.0,True
671,1509643132850,-0.5529999999999999,0.156,53.619,-0.0007,1.0,-0.0005,0.006,39.23,0.00686,0.6445639,0.0,True
673,1509643132950,-0.562,0.156,54.716,-0.0007,1.0,-0.0005,0.0037,39.65,0.00719,0.644564,0.0,True
674,1509643133000,-0.565,0.156,55.268,-0.0007,1.0,-0.0005,0.0026,39.87,0.00719,0.644564,0.0,True
676,1509643133100,-0.5660000000000001,0.156,56.383,-0.0008,1.0,-0.0005,0.0002,40.3,0.00719,0.644564,0.0,True
679,1509643133250,-0.557,0.156,58.077,-0.0008,1.0,-0.0005,-0.0035,40.96,0.00747,0.6562829000000001,0.0,True
681,1509643133350,-0.544,0.156,59.222,-0.0008,1.0,-0.0005,-0.0061,41.42,0.00792,0.6680018,0.0,True
682,1509643133401,-0.535,0.156,59.8,-0.0008,1.0,-0.0005,-0.0074,41.66,0.00817,0.6680018,0.0,True
684,1509643133501,-0.513,0.156,60.965,-0.0008,0.9999,-0.0005,-0.0102,42.14,0.00821,0.66800183,0.0,True
686,1509643133617,-0.47700000000000004,0.156,62.341,-0.0009,0.9999,-0.0005,-0.0137,42.73,0.00898,0.6797207,0.0,True
688,1509643133717,-0.43799999999999994,0.156,63.536,-0.0009,0.9999,-0.0005,-0.0169,43.25,0.00963,0.67972076,0.0,True
690,1509643133817,-0.391,0.156,64.745,-0.0009,0.9998,-0.0005,-0.0204,43.78,0.010159999999999999,0.67972076,0.0,True
692,1509643133917,-0.33299999999999996,0.156,65.969,-0.001,0.9997,-0.0005,-0.0241,44.32,0.01029,0.67972076,0.0,True
694,1509643134017,-0.266,0.156,67.207,-0.001,0.9996,-0.0005,-0.0279,44.86,0.01029,0.67972076,0.0,True
696,1509643134117,-0.18899999999999997,0.156,68.46,-0.001,0.9995,-0.0005,-0.0318,45.42,0.01004,0.67972076,0.0,True
698,1509643134218,-0.1,0.156,69.72800000000001,-0.001,0.9994,-0.0005,-0.0356,45.99,0.00927,0.67972076,0.0,True
700,1509643134318,-0.002,0.156,71.01100000000001,-0.001,0.9992,-0.0005,-0.0392,46.56,0.008409999999999999,0.6797207,0.0,True
702,1509643134418,0.107,0.156,72.309,-0.0009,0.9991,-0.0005,-0.0425,47.15,0.00796,0.67972076,0.0,True
704,1509643134518,0.225,0.156,73.623,-0.0009,0.9990000000000001,-0.0005,-0.0456,47.73,0.00784,0.6562829000000001,0.0,True
706,1509643134618,0.353,0.156,74.953,-0.0009,0.9988,-0.0005,-0.0487,48.29,0.007679999999999999,0.63284504,0.0,True
708,1509643134718,0.49,0.156,76.296,-0.0009,0.9987,-0.0005,-0.0518,48.84,0.00727,0.63284504,0.0,True
710,1509643134818,0.637,0.156,77.654,-0.0009,0.9985,-0.0005,-0.0548,49.4,0.00678,0.63284504,0.0,True
712,1509643134918,0.794,0.156,79.027,-0.0009,0.9983,-0.0005,-0.0575,49.96,0.00613,0.63284504,0.0,True
714,1509643135019,0.96,0.156,80.414,-0.0009,0.9982,-0.0005,-0.0601,50.54,0.00539,0.63284504,0.0,True
716,1509643135119,1.1340000000000001,0.156,81.817,-0.0008,0.9981,-0.0005,-0.0623,51.12,0.00454,0.644564,0.0,True
718,1509643135219,1.315,0.156,83.235,-0.0008,0.9979,-0.0005,-0.0642,51.72,0.0034799999999999996,0.64456403,0.0,True
720,1509643135319,1.504,0.156,84.669,-0.0007,0.9978,-0.0005,-0.0657,52.33,0.00221,0.66800183,0.0,True
722,1509643135419,1.6980000000000002,0.156,86.12100000000001,-0.0007,0.9978,-0.0006,-0.0666,52.99,0.00213,0.6914397,0.0,True
724,1509643135519,1.8969999999999998,0.156,87.59,-0.0007,0.9977,-0.0006,-0.0675,53.66,0.00193,0.7031586,0.0,True
726,1509643135619,2.101,0.156,89.07799999999999,-0.0006,0.9977,-0.0006,-0.0683,54.37,0.00123,0.7031586,0.0,True
728,1509643135719,2.309,0.156,90.586,-0.0006,0.9976,-0.0006,-0.0688,55.07,0.00103,0.70315856,0.0,True
730,1509643135820,2.522,0.156,92.113,-0.0006,0.9976,-0.0006,-0.0692,55.78,0.00103,0.59768826,0.0,True
732,1509643135920,2.738,0.156,93.656,-0.0006,0.9976,-0.0005,-0.0697,56.27,0.00103,0.30471507,0.0,True
734,1509643136020,2.957,0.156,95.206,-0.0006,0.9975,-0.0003,-0.0701,56.43,0.00037999999999999997,0.30471504,0.0,True
736,1509643136120,3.177,0.156,96.76100000000001,-0.0005,0.9975,-0.0003,-0.0703,56.58,0.00026000000000000003,0.316434,0.0,True
738,1509643136236,3.435,0.156,98.58,-0.0005,0.9975,-0.0003,-0.0705,56.77,0.0005,0.25783932,0.0,True
740,1509643136336,3.657,0.156,100.141,-0.0005,0.9975,-0.0002,-0.0707,56.71,0.00022,0.0,0.0,True
742,1509643136436,3.8789999999999996,0.156,101.699,-0.0005,0.9975,-0.0002,-0.0708,56.56,-0.00027,0.0,0.0,True
744,1509643136536,4.101,0.156,103.25200000000001,-0.0005,0.9975,-0.0002,-0.0707,56.41,-0.00072,0.0,0.0,True
746,1509643136637,4.32,0.156,104.801,-0.0004,0.9975,-0.0002,-0.0704,56.26,-0.0012900000000000001,0.0,0.0,True
748,1509643136737,4.538,0.156,106.346,-0.0004,0.9976,-0.0002,-0.0698,56.11,-0.00162,0.0,0.0,True
750,1509643136837,4.753,0.156,107.887,-0.0004,0.9976,-0.0002,-0.069,55.95,-0.0016600000000000002,0.12893109,0.0,True
752,1509643136937,4.966,0.156,109.42399999999999,-0.0004,0.9977,-0.0002,-0.0683,55.8,-0.00162,0.12893110000000002,0.0,True
754,1509643137037,5.175,0.156,110.958,-0.0004,0.9977,-0.0002,-0.0675,55.65,-0.00158,0.12893109,0.0,True
756,1509643137137,5.381,0.156,112.488,-0.0004,0.9978,-0.0002,-0.0668,55.5,-0.0012900000000000001,0.11721218,0.0,True
758,1509643137237,5.586,0.156,114.01299999999999,-0.0004,0.9978,-0.0002,-0.0662,55.35,-0.0012900000000000001,0.12893110000000002,0.0,True
760,1509643137337,5.787000000000001,0.156,115.535,-0.0004,0.9978,-0.0002,-0.0656,55.2,-0.00137,0.11721218,0.0,True
762,1509643137438,5.987,0.156,117.053,-0.0004,0.9979,-0.0002,-0.065,55.05,-0.0017399999999999998,0.11721218,0.0,True
764,1509643137538,6.183,0.156,118.56700000000001,-0.0004,0.9979,-0.0002,-0.0642,54.9,-0.00223,0.12893110000000002,0.0,True
766,1509643137638,6.376,0.156,120.07799999999999,-0.0003,0.998,-0.0002,-0.0632,54.74,-0.00235,0.12893110000000002,0.0,True
767,1509643137689,6.471,0.156,120.831,-0.0003,0.998,-0.0002,-0.0627,54.67,-0.00235,0.12893110000000002,0.0,True
769,1509643137805,6.69,0.156,122.586,-0.0003,0.9981,-0.0002,-0.0614,54.49,-0.00235,0.12893112,0.0,True
771,1509643137923,6.903,0.156,124.336,-0.0003,0.9982,-0.0002,-0.0602,54.32,-0.00235,0.17580682,0.0,True
773,1509643138038,7.112,0.156,126.08200000000001,-0.0003,0.9983,-0.0003,-0.0589,54.25,-0.00227,0.22268254,0.0,True
774,1509643138089,7.2,0.156,126.831,-0.0003,0.9983,-0.0003,-0.0584,54.26,-0.00223,0.22268252,0.0,True
776,1509643138205,7.402,0.156,128.578,-0.0004,0.9984,-0.0003,-0.0572,54.29,-0.0021899999999999997,0.23440148,0.0,True
778,1509643138324,7.601,0.156,130.328,-0.0004,0.9984,-0.0003,-0.0561,54.37,-0.0021899999999999997,0.25783932,0.0,True
780,1509643138455,7.8229999999999995,0.156,132.332,-0.0004,0.9985,-0.0003,-0.0547,54.49,-0.00215,0.2929961,0.0,True
781,1509643138505,7.905,0.156,133.084,-0.0004,0.9985,-0.0003,-0.0542,54.55,-0.0021100000000000003,0.30471504,0.0,True
783,1509643138624,8.094,0.156,134.845,-0.0004,0.9986,-0.0003,-0.0531,54.72,-0.00198,0.30471504,0.0,True
784,1509643138690,8.201,0.156,135.85399999999998,-0.0004,0.9986,-0.0003,-0.0524,54.82,-0.0017399999999999998,0.30471504,0.0,True
786,1509643138823,8.411,0.156,137.878,-0.0004,0.9987,-0.0003,-0.0514,55.01,-0.00141,0.30471504,0.0,True
787,1509643138890,8.515,0.156,138.893,-0.0004,0.9987,-0.0003,-0.0509,55.11,-0.00137,0.30471504,0.0,True
789,1509643139024,8.721,0.156,140.92700000000002,-0.0004,0.9987,-0.0003,-0.05,55.29,-0.00088,0.28127718,0.0,True
790,1509643139091,8.823,0.156,141.947,-0.0004,0.9988,-0.0003,-0.0497,55.37,-0.00022999999999999998,0.28127718,0.0,True
793,1509643139256,9.078,0.156,144.502,-0.0006,0.9988,-0.0003,-0.0499,55.5,0.0014,0.24612038,0.0,True
794,1509643139306,9.156,0.156,145.269,-0.0006,0.9987,-0.0003,-0.0502,55.53,0.00148,0.24612041,0.0,True
796,1509643139424,9.338,0.156,147.061,-0.0006,0.9987,-0.0003,-0.0509,55.61,0.00148,0.24612041,0.0,True
797,1509643139490,9.443,0.156,148.086,-0.0006,0.9987,-0.0003,-0.0514,55.65,0.0015199999999999999,0.19924466,0.0,True
799,1509643139623,9.657,0.156,150.13299999999998,-0.0006,0.9986,-0.0002,-0.0524,55.47,0.0018899999999999998,0.17580679999999999,0.0,True
801,1509643139723,9.82,0.156,151.66299999999998,-0.0006,0.9986,-0.0002,-0.0533,55.32,0.00217,0.17580682,0.0,True
803,1509643139824,9.985,0.156,153.188,-0.0007,0.9985,-0.0002,-0.0543,55.17,0.00217,0.18752575,0.0,True
805,1509643139924,10.152999999999999,0.156,154.709,-0.0007,0.9985,-0.0002,-0.0553,55.02,0.00217,0.18752576,0.0,True
807,1509643140024,10.324000000000002,0.156,156.225,-0.0007,0.9984,-0.0002,-0.0564,54.87,0.0023,0.17580682,0.0,True
809,1509643140124,10.497,0.156,157.737,-0.0007,0.9983,-0.0002,-0.0574,54.71,0.00221,0.0,0.0,True
811,1509643140224,10.673,0.156,159.245,-0.0007,0.9983,-0.0002,-0.0585,54.56,0.00209,0.0,0.0,True
813,1509643140324,10.852,0.156,160.747,-0.0006,0.9982,-0.0002,-0.0595,54.41,0.00201,0.0,0.0,True
815,1509643140440,11.062999999999999,0.156,162.495,-0.0006,0.9982,-0.0002,-0.0605,54.24,0.00197,0.0,0.0,True
817,1509643140540,11.247,0.156,163.988,-0.0006,0.9981,-0.0002,-0.0615,54.08,0.00197,0.0,0.0,True
819,1509643140641,11.433,0.156,165.476,-0.0006,0.9981,-0.0002,-0.0624,53.93,0.00197,0.058617532,0.0,True
821,1509643140741,11.620999999999999,0.156,166.96,-0.0006,0.998,-0.0002,-0.0633,53.78,0.00197,0.05861753,0.0,True
823,1509643140841,11.811,0.156,168.44,-0.0006,0.9979,-0.0002,-0.0642,53.63,0.00197,0.09377431,0.0,True
825,1509643140941,12.003,0.156,169.915,-0.0006,0.9979,-0.0002,-0.0651,53.48,0.0018899999999999998,0.12893110000000002,0.0,True
827,1509643141041,12.198,0.156,171.385,-0.0006,0.9978,-0.0002,-0.066,53.33,0.0017699999999999999,0.14065003,0.0,True
