,0,1,2,3,4,5,6,7,8,9,10,11,12
215,1511983836260,0.0,0.156,0.009000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
217,1511983836360,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
219,1511983836461,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
221,1511983836561,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
223,1511983836661,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
225,1511983836761,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
227,1511983836861,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
229,1511983836961,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
231,1511983837061,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
233,1511983837161,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
235,1511983837262,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
237,1511983837362,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
239,1511983837462,0.0,0.156,0.01,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
241,1511983837562,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
243,1511983837662,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
245,1511983837762,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
247,1511983837862,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
249,1511983837962,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
251,1511983838063,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0015400000000000001,0.0,0.0,True
253,1511983838179,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0015400000000000001,0.0,0.0,True
255,1511983838279,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0015400000000000001,0.0,0.0,True
257,1511983838379,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0015400000000000001,0.0,0.0,True
259,1511983838479,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0015400000000000001,0.0,0.0,True
261,1511983838579,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0015400000000000001,0.0,0.0,True
263,1511983838679,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0015400000000000001,0.0,0.0,True
265,1511983838779,0.0,0.156,0.011000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0015400000000000001,0.0,0.0,True
267,1511983838880,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,0.0015400000000000001,0.0,0.0,True
269,1511983838980,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,0.0014199999999999998,0.0,0.0,True
271,1511983839080,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,0.00109,0.0,0.0,True
273,1511983839180,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,0.0006799999999999999,0.0,0.0,True
275,1511983839280,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,0.00044,0.0,0.0,True
277,1511983839380,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.0,0.00044,0.0,0.0,True
279,1511983839480,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,0.00044,0.0,0.0,True
281,1511983839580,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,0.0004,0.0,0.0,True
283,1511983839681,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,0.0006799999999999999,0.0,0.0,True
285,1511983839781,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,0.0008900000000000001,0.0,0.0,True
287,1511983839881,0.0,0.156,0.012,-0.0005,1.0,-0.0003,0.0,0.01,0.0008900000000000001,0.0,0.0,True
289,1511983839981,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0008900000000000001,0.0,0.0,True
291,1511983840081,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0008900000000000001,0.0,0.0,True
293,1511983840181,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.00093,0.0,0.0,True
295,1511983840281,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.00093,0.0,0.0,True
297,1511983840381,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.00093,0.0,0.0,True
299,1511983840482,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.00085,0.0,0.0,True
301,1511983840582,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.00081,0.0,0.0,True
302,1511983840632,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.00081,0.0,0.0,True
304,1511983840748,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.00085,0.0,0.0,True
306,1511983840848,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0011300000000000001,0.0,0.0,True
309,1511983840998,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.00101,0.0,0.0,True
310,1511983841048,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0009699999999999999,0.0,0.0,True
312,1511983841148,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,0.0006799999999999999,0.0,0.0,True
314,1511983841249,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,0.0002,0.0,0.0,True
317,1511983841399,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,-0.00041,0.14065003,0.0,True
318,1511983841449,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00041,0.18752575,0.0,True
320,1511983841549,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00041,0.25783932,0.0,True
322,1511983841649,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,-0.00041,0.33987182,0.0,True
325,1511983841799,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.12,-0.00054,0.44534215,0.0,True
326,1511983841849,0.0,0.156,0.019,-0.0005,1.0,-0.0004,0.0,0.2,-0.00062,0.51565576,0.0,True
328,1511983841949,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0005,0.0,0.53,-0.00074,0.7383154000000001,0.0,True
330,1511983842050,0.0,0.156,0.053,-0.0005,1.0,-0.0006,0.0001,1.1,-0.00074,0.7617075,0.0,True
333,1511983842200,0.0,0.156,0.121,-0.0005,1.0,-0.0006,0.0002,2.06,-0.00074,0.7617075,0.0,True
334,1511983842250,0.0,0.156,0.153,-0.0005,1.0,-0.0006,0.0003,2.4,-0.00074,0.7617074,0.0,True
336,1511983842350,0.0,0.156,0.231,-0.0005,1.0,-0.0006,0.0003,3.13,-0.00082,0.7617075,0.0,True
338,1511983842450,0.0,0.156,0.331,-0.0005,1.0,-0.0007,0.0004,3.93,-0.0012699999999999999,0.79686433,0.0,True
341,1511983842600,0.0,0.156,0.526,-0.0005,1.0,-0.0007,0.0007,5.28,-0.00135,0.7968643,0.0,True
342,1511983842653,0.0,0.156,0.604,-0.0005,1.0,-0.0007,0.0007,5.74,-0.0012699999999999999,0.7968643,0.0,True
344,1511983842767,-0.001,0.156,0.81,-0.0005,1.0,-0.0007,0.0009,6.84,-0.0012699999999999999,0.7968643,0.0,True
346,1511983842884,-0.001,0.156,1.052,-0.0005,1.0,-0.0007,0.0011,7.94,-0.00131,0.7968643,0.0,True
348,1511983842985,-0.002,0.156,1.288,-0.0005,1.0,-0.0007,0.0013,8.87,-0.00131,0.79686433,0.0,True
349,1511983843051,-0.003,0.156,1.459,-0.0005,1.0,-0.0007,0.0015,9.47,-0.00131,0.7968642,0.0,True
351,1511983843154,-0.004,0.156,1.7369999999999999,-0.0005,1.0,-0.0007,0.0017,10.41,-0.00131,0.7968642,0.0,True
353,1511983843285,-0.005,0.156,2.1519999999999997,-0.0005,1.0,-0.0008,0.002,11.81,-0.0010199999999999999,0.7968643,0.0,True
354,1511983843352,-0.006999999999999999,0.156,2.379,-0.0005,1.0,-0.0008,0.0021,12.58,-0.00098,0.7968643,0.0,True
356,1511983843486,-0.009000000000000001,0.156,2.8789999999999996,-0.0005,1.0,-0.0009,0.0024,14.21,-0.00098,0.7968643,0.0,True
357,1511983843553,-0.01,0.156,3.1519999999999997,-0.0005,1.0,-0.0009,0.0026,15.06,-0.00098,0.7968642,0.0,True
359,1511983843685,-0.013999999999999999,0.156,3.7460000000000004,-0.0005,1.0,-0.0009,0.003,16.81,-0.00098,0.7968643,0.0,True
361,1511983843787,-0.017,0.156,4.2330000000000005,-0.0005,1.0,-0.0008,0.0032,17.98,-0.00098,0.7968643,0.0,True
362,1511983843854,-0.019,0.156,4.573,-0.0005,1.0,-0.0007,0.0034,18.58,-0.00098,0.7968643,0.0,True
364,1511983843986,-0.025,0.156,5.281000000000001,-0.0005,1.0,-0.0006,0.0037,19.52,-0.00098,0.7968643,0.0,True
365,1511983844052,-0.027999999999999997,0.156,5.648,-0.0005,1.0,-0.0006,0.0039,19.99,-0.00098,0.7968643,0.0,True
367,1511983844154,-0.032,0.156,6.216,-0.0005,1.0,-0.0006,0.0041,20.73,-0.00107,0.7968643,0.0,True
369,1511983844286,-0.039,0.156,7.005,-0.0005,1.0,-0.0007,0.0045,21.77,-0.00119,0.7968642,0.0,True
370,1511983844353,-0.043,0.156,7.414,-0.0005,1.0,-0.0007,0.0047,22.31,-0.00119,0.7968643,0.0,True
372,1511983844469,-0.051,0.156,8.155,-0.0005,1.0,-0.0007,0.0051,23.28,-0.0016,0.7968642,0.0,True
374,1511983844587,-0.059000000000000004,0.156,8.929,-0.0005,1.0,-0.0007,0.0056,24.3,-0.00196,0.7968643,0.0,True
375,1511983844653,-0.065,0.156,9.386000000000001,-0.0004,1.0,-0.0007,0.0059,24.9,-0.00196,0.7968643,0.0,True
377,1511983844786,-0.077,0.156,10.334000000000001,-0.0004,1.0,-0.0007,0.0066,26.14,-0.002,0.7968643,0.0,True
379,1511983844886,-0.08800000000000001,0.156,11.075999999999999,-0.0004,1.0,-0.0007,0.0072,27.09,-0.002,0.7968643,0.0,True
381,1511983844986,-0.1,0.156,11.844000000000001,-0.0004,1.0,-0.0007,0.0077,28.07,-0.0020399999999999997,0.79686433,0.0,True
383,1511983845087,-0.113,0.156,12.64,-0.0004,1.0,-0.0007,0.0083,29.05,-0.00237,0.7968643,0.0,True
384,1511983845153,-0.12300000000000001,0.156,13.185,-0.0004,1.0,-0.0007,0.0088,29.71,-0.0029,0.7968643,0.0,True
386,1511983845270,-0.142,0.156,14.169,-0.0004,1.0,-0.0007,0.0097,30.85,-0.00278,0.7968643,0.0,True
388,1511983845387,-0.163,0.156,15.19,-0.0004,0.9999,-0.0007,0.0107,31.99,-0.0025800000000000003,0.7968643,0.0,True
390,1511983845487,-0.184,0.156,16.094,-0.0004,0.9999,-0.0007,0.0115,32.94,-0.0025800000000000003,0.7968643,0.0,True
392,1511983845587,-0.207,0.156,17.024,-0.0004,0.9999,-0.0007,0.0124,33.86,-0.00274,0.7968643,0.0,True
393,1511983845654,-0.22399999999999998,0.156,17.657,-0.0004,0.9999,-0.0007,0.0129,34.45,-0.0029,0.7968643,0.0,True
395,1511983845770,-0.255,0.156,18.792,-0.0004,0.9999,-0.0007,0.0141,35.45,-0.0030600000000000002,0.7968643,0.0,True
397,1511983845887,-0.29,0.156,19.958,-0.0004,0.9999,-0.0007,0.0153,36.38,-0.0034700000000000004,0.7968642,0.0,True
399,1511983845987,-0.32299999999999995,0.156,20.979,-0.0004,0.9999,-0.0006,0.0164,37.02,-0.0038,0.7968643,0.0,True
401,1511983846088,-0.36,0.156,22.016,-0.0003,0.9998,-0.0005,0.0177,37.55,-0.0036799999999999997,0.7968642,0.0,True
402,1511983846154,-0.385,0.156,22.715,-0.0004,0.9998,-0.0005,0.0185,37.91,-0.00351,0.7968643,0.0,True
404,1511983846254,-0.42700000000000005,0.156,23.776,-0.0004,0.9998,-0.0006,0.0197,38.45,-0.00335,0.7968643,0.0,True
406,1511983846354,-0.47100000000000003,0.156,24.851999999999997,-0.0004,0.9998,-0.0006,0.0208,39.01,-0.0030600000000000002,0.7968643,0.0,True
408,1511983846454,-0.519,0.156,25.944000000000003,-0.0004,0.9998,-0.0006,0.0219,39.58,-0.00302,0.7968643,0.0,True
410,1511983846554,-0.569,0.156,27.052,-0.0004,0.9997,-0.0006,0.023,40.16,-0.00294,0.7968643,0.0,True
412,1511983846654,-0.623,0.156,28.176,-0.0004,0.9997,-0.0006,0.0241,40.76,-0.00294,0.7968643,0.0,True
414,1511983846754,-0.68,0.156,29.316999999999997,-0.0004,0.9997,-0.0006,0.0252,41.37,-0.00294,0.7968643,0.0,True
416,1511983846855,-0.74,0.156,30.474,-0.0003,0.9997,-0.0006,0.0263,41.99,-0.0029,0.7968643,0.0,True
418,1511983846955,-0.804,0.156,31.649,-0.0003,0.9996,-0.0006,0.0274,42.62,-0.0026100000000000003,0.7968643,0.0,True
420,1511983847055,-0.871,0.156,32.842,-0.0004,0.9996,-0.0006,0.0284,43.27,-0.00229,0.7968643,0.0,True
422,1511983847155,-0.9420000000000001,0.156,34.053000000000004,-0.0004,0.9996,-0.0006,0.0293,43.94,-0.0019199999999999998,0.7968643,0.0,True
424,1511983847255,-1.015,0.156,35.282,-0.0004,0.9995,-0.0006,0.0301,44.62,-0.0016,0.79686433,0.0,True
426,1511983847355,-1.092,0.156,36.531,-0.0004,0.9995,-0.0006,0.0307,45.31,-0.00115,0.79686433,0.0,True
428,1511983847455,-1.171,0.156,37.799,-0.0004,0.9995,-0.0006,0.0313,46.02,-0.00058,0.7968642,0.0,True
430,1511983847555,-1.252,0.156,39.086,-0.0004,0.9995,-0.0006,0.0316,46.74,-0.00016999999999999999,0.7734264,0.0,True
432,1511983847656,-1.335,0.156,40.393,-0.0005,0.9995,-0.0006,0.0317,47.42,0.00044,0.67972076,0.0,True
434,1511983847756,-1.4180000000000001,0.156,41.717,-0.0005,0.9995,-0.0006,0.0316,47.97,0.0013,0.55081254,0.0,True
436,1511983847856,-1.5019999999999998,0.156,43.055,-0.0005,0.9995,-0.0005,0.0311,48.41,0.00158,0.53909355,0.0,True
438,1511983847972,-1.598,0.156,44.629,-0.0006,0.9995,-0.0005,0.0304,48.85,0.0017,0.41018540000000003,0.0,True
440,1511983848072,-1.679,0.156,45.988,-0.0006,0.9996,-0.0004,0.0297,49.09,0.0024,0.31643397,0.0,True
442,1511983848189,-1.771,0.156,47.57899999999999,-0.0006,0.9996,-0.0004,0.0285,49.24,0.00297,0.2929961,0.0,True
444,1511983848289,-1.847,0.156,48.946999999999996,-0.0007,0.9996,-0.0004,0.0273,49.35,0.00329,0.25783932,0.0,True
446,1511983848389,-1.919,0.156,50.317,-0.0007,0.9997,-0.0003,0.0259,49.42,0.0033299999999999996,0.24612041,0.0,True
447,1511983848439,-1.954,0.156,51.003,-0.0007,0.9997,-0.0003,0.0252,49.44,0.0033799999999999998,0.24612041,0.0,True
450,1511983848590,-2.052,0.156,53.063,-0.0007,0.9997,-0.0003,0.0231,49.53,0.0037,0.24612039999999996,0.0,True
452,1511983848690,-2.113,0.156,54.43899999999999,-0.0007,0.9998,-0.0003,0.0215,49.59,0.00448,0.26955825,0.0,True
454,1511983848790,-2.168,0.156,55.816,-0.0007,0.9998,-0.0004,0.0196,49.68,0.00484,0.28127718,0.0,True
455,1511983848840,-2.194,0.156,56.506,-0.0008,0.9998,-0.0004,0.0186,49.73,0.0049299999999999995,0.30471504,0.0,True
458,1511983848990,-2.263,0.156,58.583,-0.0008,0.9999,-0.0004,0.0154,49.98,0.00611,0.41018540000000003,0.0,True
460,1511983849090,-2.301,0.156,59.975,-0.0009,0.9999,-0.0004,0.0129,50.26,0.006640000000000001,0.43362322,0.0,True
462,1511983849190,-2.332,0.156,61.376000000000005,-0.0009,0.9999,-0.0005,0.0101,50.57,0.00725,0.44534218,0.0,True
463,1511983849240,-2.344,0.156,62.08,-0.0009,1.0,-0.0005,0.0086,50.74,0.007529999999999999,0.4570611,0.0,True
466,1511983849391,-2.367,0.156,64.206,-0.001,1.0,-0.0005,0.0037,51.26,0.007940000000000001,0.46878004,0.0,True
467,1511983849457,-2.371,0.156,65.158,-0.001,1.0,-0.0005,0.0014,51.5,0.007940000000000001,0.46878004,0.0,True
469,1511983849557,-2.3680000000000003,0.156,66.595,-0.001,1.0,-0.0005,-0.002,51.87,0.007940000000000001,0.48049894,0.0,True
471,1511983849657,-2.355,0.156,68.042,-0.001,1.0,-0.0005,-0.0055,52.25,0.007940000000000001,0.48049897,0.0,True
473,1511983849757,-2.333,0.156,69.499,-0.001,1.0,-0.0005,-0.0089,52.63,0.007940000000000001,0.48049894,0.0,True
475,1511983849857,-2.299,0.156,70.967,-0.001,0.9999,-0.0004,-0.0125,53.0,0.00843,0.44534215,0.0,True
477,1511983849957,-2.255,0.156,72.445,-0.0011,0.9999,-0.0004,-0.0162,53.34,0.008879999999999999,0.41018543,0.0,True
479,1511983850058,-2.199,0.156,73.93,-0.0011,0.9998,-0.0004,-0.0202,53.62,0.008879999999999999,0.35159075,0.0,True
481,1511983850158,-2.13,0.156,75.421,-0.0011,0.9997,-0.0004,-0.0242,53.82,0.00872,0.33987182,0.0,True
483,1511983850258,-2.05,0.156,76.917,-0.0011,0.9996,-0.0003,-0.0281,54.0,0.0081,0.31643397,0.0,True
485,1511983850358,-1.9580000000000002,0.156,78.417,-0.0011,0.9995,-0.0003,-0.0318,54.16,0.007859999999999999,0.2929961,0.0,True
487,1511983850458,-1.855,0.156,79.92,-0.001,0.9994,-0.0003,-0.0354,54.28,0.007859999999999999,0.28127718,0.0,True
489,1511983850558,-1.7409999999999999,0.156,81.426,-0.001,0.9992,-0.0003,-0.039,54.38,0.007859999999999999,0.25783935,0.0,True
491,1511983850658,-1.615,0.156,82.93299999999999,-0.0011,0.9991,-0.0003,-0.0427,54.45,0.00774,0.24612038,0.0,True
493,1511983850758,-1.479,0.156,84.44,-0.001,0.9989,-0.0003,-0.0462,54.51,0.00692,0.22268255,0.0,True
495,1511983850859,-1.3330000000000002,0.156,85.948,-0.001,0.9988,-0.0002,-0.0493,54.51,0.00562,0.18752573,0.0,True
497,1511983850959,-1.179,0.156,87.45200000000001,-0.0009,0.9986,-0.0002,-0.0519,54.36,0.0048,0.14065003,0.0,True
499,1511983851059,-1.018,0.156,88.95100000000001,-0.0008,0.9985,-0.0002,-0.0542,54.2,0.00419,0.11721218,0.0,True
501,1511983851159,-0.852,0.156,90.445,-0.0008,0.9984,-0.0002,-0.0561,54.05,0.00301,0.07033645,0.0,True
503,1511983851259,-0.6809999999999999,0.156,91.934,-0.0007,0.9983,-0.0002,-0.0575,53.9,0.00252,0.05861753,0.0,True
505,1511983851359,-0.508,0.156,93.419,-0.0007,0.9983,-0.0002,-0.0587,53.75,0.00231,0.0,0.0,True
507,1511983851459,-0.331,0.156,94.899,-0.0006,0.9982,-0.0002,-0.0597,53.6,0.00162,0.0,0.0,True
509,1511983851559,-0.152,0.156,96.375,-0.0006,0.9982,-0.0002,-0.0604,53.45,0.0008900000000000001,0.0,0.0,True
511,1511983851660,0.027000000000000003,0.156,97.846,-0.0005,0.9981,-0.0002,-0.0608,53.3,-9e-05,0.058617532,0.0,True
513,1511983851760,0.207,0.156,99.314,-0.0005,0.9981,-0.0002,-0.0608,53.15,-0.0005,0.0820554,0.0,True
515,1511983851860,0.385,0.156,100.777,-0.0005,0.9982,-0.0002,-0.0606,52.99,-0.00025,0.11721217,0.0,True
517,1511983851960,0.563,0.156,102.236,-0.0005,0.9982,-0.0002,-0.0605,52.84,2.9999999999999997e-05,0.19924468,0.0,True
519,1511983852060,0.74,0.156,103.69200000000001,-0.0005,0.9982,-0.0003,-0.0605,52.81,-0.00062,0.23440145,0.0,True
521,1511983852176,0.946,0.156,105.39200000000001,-0.0005,0.9982,-0.0003,-0.0602,52.87,-0.0007,0.24612039999999996,0.0,True
523,1511983852276,1.122,0.156,106.851,-0.0005,0.9982,-0.0003,-0.0599,52.93,-0.00058,0.24612038,0.0,True
525,1511983852376,1.298,0.156,108.31200000000001,-0.0005,0.9982,-0.0003,-0.0596,52.99,-0.00058,0.24612038,0.0,True
527,1511983852477,1.472,0.156,109.775,-0.0005,0.9982,-0.0003,-0.0593,53.06,-0.00058,0.25783932,0.0,True
529,1511983852577,1.6469999999999998,0.156,111.24,-0.0005,0.9983,-0.0003,-0.0591,53.14,-0.00054,0.25783932,0.0,True
531,1511983852677,1.82,0.156,112.70700000000001,-0.0005,0.9983,-0.0003,-0.0588,53.23,-0.00045,0.2929961,0.0,True
533,1511983852777,1.994,0.156,114.178,-0.0005,0.9983,-0.0003,-0.0586,53.37,-0.00045,0.33987182,0.0,True
535,1511983852877,2.167,0.156,115.65299999999999,-0.0005,0.9983,-0.0004,-0.0584,53.58,-0.00058,0.41018537,0.0,True
537,1511983852977,2.3409999999999997,0.156,117.13600000000001,-0.0005,0.9983,-0.0004,-0.0581,53.88,-0.00062,0.44534215,0.0,True
539,1511983853077,2.515,0.156,118.62899999999999,-0.0005,0.9983,-0.0004,-0.0578,54.24,-0.00062,0.49221787,0.0,True
541,1511983853177,2.6889999999999996,0.156,120.132,-0.0005,0.9983,-0.0005,-0.0574,54.66,-0.00058,0.51565576,0.0,True
543,1511983853278,2.863,0.156,121.648,-0.0005,0.9984,-0.0005,-0.0571,55.09,-0.00045,0.50393677,0.0,True
545,1511983853378,3.0380000000000003,0.156,123.175,-0.0005,0.9984,-0.0005,-0.0569,55.52,-0.00013000000000000002,0.48049899999999995,0.0,True
547,1511983853478,3.214,0.156,124.714,-0.0005,0.9984,-0.0004,-0.0568,55.92,0.00023999999999999998,0.48049894,0.0,True
549,1511983853578,3.391,0.156,126.264,-0.0005,0.9984,-0.0004,-0.0569,56.32,0.0006799999999999999,0.48049899999999995,0.0,True
