,0,1,2,3,4,5,6,7,8,9,10,11,12
309,1507928596178,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
311,1507928596297,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
312,1507928596362,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
314,1507928596495,0.0,0.156,0.013000000000000001,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
316,1507928596597,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
317,1507928596662,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
319,1507928596762,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
321,1507928596896,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
322,1507928596963,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
324,1507928597096,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
326,1507928597197,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
327,1507928597263,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
329,1507928597397,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
330,1507928597463,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
332,1507928597579,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
334,1507928597696,0.0,0.156,0.013999999999999999,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
336,1507928597797,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
337,1507928597864,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
339,1507928597980,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
341,1507928598080,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
343,1507928598180,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
345,1507928598280,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
347,1507928598380,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
349,1507928598480,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
351,1507928598581,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
353,1507928598681,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
355,1507928598781,0.0,0.156,0.015,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
357,1507928598881,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
359,1507928598981,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
361,1507928599097,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
363,1507928599197,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
365,1507928599297,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
367,1507928599398,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
369,1507928599498,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
371,1507928599598,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
373,1507928599698,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
375,1507928599798,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
377,1507928599898,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
379,1507928599998,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
381,1507928600098,0.0,0.156,0.016,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
383,1507928600199,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
385,1507928600299,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
387,1507928600399,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
389,1507928600499,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
391,1507928600599,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
393,1507928600699,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
395,1507928600799,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
397,1507928600899,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
399,1507928601000,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
401,1507928601100,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
403,1507928601200,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
405,1507928601300,0.0,0.156,0.017,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
407,1507928601400,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
409,1507928601500,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
411,1507928601600,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
413,1507928601700,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
415,1507928601801,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
417,1507928601901,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
419,1507928602017,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
421,1507928602117,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
422,1507928602167,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
424,1507928602267,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00031,0.0,0.0,True
426,1507928602367,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.00018,0.0,0.0,True
429,1507928602517,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,0.00018,0.0,0.0,True
430,1507928602567,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00018,0.0,0.0,True
432,1507928602668,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00018,0.0,0.0,True
435,1507928602818,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
437,1507928602918,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
438,1507928602968,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
440,1507928603068,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
443,1507928603218,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,0.00013000000000000002,0.0,0.0,True
444,1507928603268,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
446,1507928603368,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
448,1507928603469,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,9e-05,0.0,0.0,True
451,1507928603619,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,-0.0005200000000000001,0.0,0.0,True
452,1507928603669,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,-0.0008,0.0,0.0,True
454,1507928603769,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.0009199999999999999,0.0,0.0,True
456,1507928603869,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00088,0.0,0.0,True
459,1507928604019,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,-0.0009199999999999999,0.17580682,0.0,True
460,1507928604069,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00105,0.2109636,0.0,True
462,1507928604169,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00121,0.24612038,0.0,True
464,1507928604270,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,-0.00133,0.33987182,0.0,True
467,1507928604420,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.11,-0.00141,0.44534218,0.0,True
468,1507928604470,0.0,0.156,0.024,-0.0005,1.0,-0.0004,0.0,0.18,-0.00141,0.44534218,0.0,True
470,1507928604570,0.0,0.156,0.032,-0.0005,1.0,-0.0004,0.0,0.34,-0.00145,0.48049897,0.0,True
472,1507928604670,0.0,0.156,0.045,-0.0005,1.0,-0.0004,0.0001,0.55,-0.00149,0.5156556999999999,0.0,True
474,1507928604786,0.0,0.156,0.068,-0.0005,1.0,-0.0004,0.0001,0.89,-0.00158,0.6094071999999999,0.0,True
476,1507928604886,0.0,0.156,0.1,-0.0005,1.0,-0.0005,0.0002,1.29,-0.00162,0.644564,0.0,True
478,1507928604987,0.0,0.156,0.14300000000000002,-0.0005,1.0,-0.0005,0.0002,1.79,-0.0017,0.7031586,0.0,True
480,1507928605087,0.0,0.156,0.203,-0.0005,1.0,-0.0006,0.0003,2.38,-0.00182,0.7031586,0.0,True
482,1507928605187,0.0,0.156,0.27899999999999997,-0.0005,1.0,-0.0006,0.0004,3.02,-0.0019399999999999999,0.7031586,0.0,True
484,1507928605287,0.0,0.156,0.374,-0.0005,1.0,-0.0006,0.0005,3.69,-0.00215,0.71487755,0.0,True
486,1507928605387,0.0,0.156,0.488,-0.0005,1.0,-0.0006,0.0007,4.42,-0.00231,0.7148774999999999,0.0,True
488,1507928605487,-0.001,0.156,0.623,-0.0005,1.0,-0.0006,0.0009,5.17,-0.00255,0.73831546,0.0,True
490,1507928605587,-0.001,0.156,0.78,-0.0005,1.0,-0.0007,0.0011,5.97,-0.00255,0.7148774999999999,0.0,True
492,1507928605687,-0.002,0.156,0.9590000000000001,-0.0005,1.0,-0.0007,0.0013,6.78,-0.00251,0.7383154000000001,0.0,True
494,1507928605788,-0.003,0.156,1.161,-0.0005,1.0,-0.0007,0.0015,7.61,-0.00243,0.7499885000000001,0.0,True
496,1507928605888,-0.004,0.156,1.386,-0.0005,1.0,-0.0007,0.0018,8.45,-0.00243,0.7617074,0.0,True
498,1507928605988,-0.005,0.156,1.635,-0.0005,1.0,-0.0007,0.0021,9.3,-0.00243,0.7617075,0.0,True
500,1507928606088,-0.006,0.156,1.9069999999999998,-0.0005,1.0,-0.0007,0.0023,10.15,-0.00243,0.76170754,0.0,True
502,1507928606188,-0.008,0.156,2.204,-0.0005,1.0,-0.0007,0.0027,11.09,-0.0023899999999999998,0.7734265,0.0,True
504,1507928606288,-0.01,0.156,2.529,-0.0005,1.0,-0.0008,0.003,12.15,-0.0023899999999999998,0.7617074,0.0,True
506,1507928606388,-0.013000000000000001,0.156,2.885,-0.0005,1.0,-0.0008,0.0034,13.27,-0.0023899999999999998,0.77342635,0.0,True
508,1507928606488,-0.016,0.156,3.273,-0.0005,1.0,-0.0009,0.0038,14.49,-0.0023899999999999998,0.79686433,0.0,True
510,1507928606589,-0.02,0.156,3.696,-0.0005,1.0,-0.0009,0.0042,15.78,-0.0023899999999999998,0.7968643,0.0,True
512,1507928606689,-0.024,0.156,4.156000000000001,-0.0005,1.0,-0.0009,0.0047,17.09,-0.00251,0.7968643,0.0,True
514,1507928606789,-0.03,0.156,4.65,-0.0005,1.0,-0.0008,0.0052,18.21,-0.00264,0.7968643,0.0,True
516,1507928606889,-0.036000000000000004,0.156,5.17,-0.0005,1.0,-0.0006,0.0057,19.03,-0.00264,0.7968643,0.0,True
518,1507928606989,-0.043,0.156,5.709,-0.0005,1.0,-0.0006,0.0062,19.72,-0.00264,0.79686433,0.0,True
520,1507928607089,-0.05,0.156,6.269,-0.0005,1.0,-0.0006,0.0067,20.45,-0.00264,0.7968643,0.0,True
522,1507928607189,-0.059000000000000004,0.156,6.849,-0.0005,1.0,-0.0006,0.0073,21.21,-0.00264,0.8085832,0.0,True
524,1507928607289,-0.069,0.156,7.452000000000001,-0.0004,1.0,-0.0007,0.0079,22.02,-0.00264,0.80858314,0.0,True
526,1507928607390,-0.079,0.156,8.077,-0.0004,1.0,-0.0007,0.0084,22.86,-0.00264,0.8085832,0.0,True
528,1507928607506,-0.09300000000000001,0.156,8.837,-0.0004,1.0,-0.0007,0.0092,23.9,-0.0026,0.83202106,0.0,True
530,1507928607606,-0.107,0.156,9.516,-0.0004,1.0,-0.0007,0.0098,24.85,-0.0026,0.83202106,0.0,True
532,1507928607706,-0.122,0.156,10.222000000000001,-0.0004,0.9999,-0.0008,0.0105,25.84,-0.0026,0.8437399999999999,0.0,True
534,1507928607806,-0.138,0.156,10.957,-0.0004,0.9999,-0.0008,0.0111,26.87,-0.0026,0.8437399999999999,0.0,True
536,1507928607906,-0.156,0.156,11.72,-0.0004,0.9999,-0.0008,0.0119,27.93,-0.0026,0.855459,0.0,True
538,1507928608006,-0.17600000000000002,0.156,12.513,-0.0004,0.9999,-0.0008,0.0126,29.02,-0.00255,0.86717784,0.0,True
540,1507928608106,-0.198,0.156,13.337,-0.0004,0.9999,-0.0008,0.0133,30.13,-0.00251,0.8788966999999999,0.0,True
542,1507928608207,-0.222,0.156,14.192,-0.0004,0.9999,-0.0008,0.0141,31.25,-0.00247,0.8788968,0.0,True
544,1507928608307,-0.249,0.156,15.078,-0.0004,0.9999,-0.0008,0.0149,32.37,-0.00227,0.90233463,0.0,True
546,1507928608407,-0.27699999999999997,0.156,15.995,-0.0004,0.9999,-0.0008,0.0156,33.48,-0.00215,0.9023346999999999,0.0,True
548,1507928608507,-0.308,0.156,16.942,-0.0004,0.9999,-0.0008,0.0164,34.55,-0.00207,0.91405356,0.0,True
550,1507928608607,-0.341,0.156,17.918,-0.0004,0.9999,-0.0008,0.0171,35.57,-0.00182,0.91405356,0.0,True
552,1507928608709,-0.376,0.156,18.921,-0.0004,0.9998,-0.0007,0.0177,36.52,-0.00125,0.9140536,0.0,True
553,1507928608776,-0.401,0.156,19.602999999999998,-0.0004,0.9998,-0.0007,0.0181,37.07,-0.0007599999999999999,0.9257724,0.0,True
555,1507928608907,-0.452,0.156,20.994,-0.0005,0.9998,-0.0006,0.0185,37.96,-0.00027,0.9257725,0.0,True
557,1507928609008,-0.49200000000000005,0.156,22.059,-0.0005,0.9998,-0.0006,0.0186,38.64,-0.00011,0.93749136,0.0,True
559,1507928609108,-0.532,0.156,23.143,-0.0005,0.9998,-0.0006,0.0187,39.34,9e-05,0.9374914000000001,0.0,True
561,1507928609208,-0.574,0.156,24.247,-0.0005,0.9998,-0.0006,0.0188,40.06,9e-05,0.94921035,0.0,True
563,1507928609308,-0.616,0.156,25.371,-0.0005,0.9998,-0.0007,0.0188,40.82,0.0003,0.9726482,0.0,True
565,1507928609408,-0.659,0.156,26.517,-0.0005,0.9998,-0.0007,0.0188,41.62,0.00095,0.9726482,0.0,True
567,1507928609508,-0.7020000000000001,0.156,27.686,-0.0005,0.9998,-0.0007,0.0185,42.44,0.00148,0.9843671,0.0,True
569,1507928609608,-0.745,0.156,28.878,-0.0005,0.9998,-0.0007,0.0181,43.31,0.00173,0.9960860999999999,0.0,True
571,1507928609708,-0.7879999999999999,0.156,30.095,-0.0005,0.9998,-0.0007,0.0175,44.21,0.00197,1.0078049999999998,0.0,True
573,1507928609809,-0.83,0.156,31.338,-0.0006,0.9999,-0.0007,0.0169,45.14,0.00205,1.0195239,0.0,True
575,1507928609909,-0.872,0.156,32.607,-0.0006,0.9999,-0.0008,0.0162,46.12,0.00205,1.0312428,0.0,True
577,1507928610009,-0.912,0.156,33.904,-0.0006,0.9999,-0.0008,0.0155,47.14,0.00225,1.0312428,0.0,True
579,1507928610109,-0.951,0.155,35.229,0.0009,0.9999,-0.0015,0.0145,48.13,0.0029100000000000003,1.0312428,0.0,True
581,1507928610209,-0.9890000000000001,0.156,36.583,-0.0006,0.9999,-0.0009,0.0133,49.2,0.00323,1.0429618,0.0,True
583,1507928610309,-1.023,0.156,37.967,-0.0007,0.9999,-0.0008,0.0121,50.3,0.0036799999999999997,1.0429618,0.0,True
585,1507928610409,-1.054,0.156,39.382,-0.0007,0.9999,-0.0008,0.0106,51.42,0.00433,1.0429617,0.0,True
586,1507928610459,-1.068,0.156,40.102,-0.0007,1.0,-0.0008,0.0097,51.99,0.00462,1.0429617,0.0,True
588,1507928610576,-1.0959999999999999,0.156,41.812,-0.0008,1.0,-0.0008,0.0075,53.35,0.00446,1.0429617,0.0,True
590,1507928610676,-1.114,0.156,43.313,-0.0008,1.0,-0.0008,0.0056,54.52,0.0039700000000000004,1.0546806999999998,0.0,True
592,1507928610776,-1.128,0.156,44.847,-0.0008,1.0,-0.0009,0.0038,55.74,0.00389,1.0663996,0.0,True
594,1507928610876,-1.136,0.156,46.415,-0.0008,1.0,-0.0009,0.0021,56.98,0.0039299999999999995,1.0546806999999998,0.0,True
596,1507928610976,-1.139,0.156,48.018,-0.0008,1.0,-0.0009,0.0003,58.22,0.004370000000000001,1.0663996999999998,0.0,True
598,1507928611076,-1.136,0.156,49.656000000000006,-0.0008,1.0,-0.0009,-0.0017,59.48,0.00466,1.0663996,0.0,True
600,1507928611176,-1.125,0.156,51.32899999999999,-0.0009,1.0,-0.0009,-0.004,60.74,0.00486,1.0663996,0.0,True
602,1507928611276,-1.1059999999999999,0.156,53.036,-0.0009,1.0,-0.0009,-0.0064,62.01,0.00511,1.0663996999999998,0.0,True
604,1507928611377,-1.078,0.156,54.778999999999996,-0.0009,1.0,-0.0009,-0.009000000000000001,63.27,0.00511,1.0663996999999998,0.0,True
606,1507928611477,-1.041,0.156,56.556999999999995,-0.001,0.9999,-0.0009,-0.0116,64.53,0.00511,1.0663996999999998,0.0,True
608,1507928611577,-0.993,0.156,58.369,-0.001,0.9999,-0.0008,-0.0143,65.75,0.00499,1.0663996999999998,0.0,True
610,1507928611677,-0.935,0.156,60.211999999999996,-0.001,0.9999,-0.0008,-0.017,66.83,0.00474,1.0781186000000003,0.0,True
612,1507928611777,-0.865,0.156,62.085,-0.001,0.9998,-0.0008,-0.0196,67.89,0.00466,1.0663996999999998,0.0,True
614,1507928611877,-0.785,0.156,63.986999999999995,-0.001,0.9998,-0.0008,-0.0221,68.96,0.004370000000000001,1.0663996999999998,0.0,True
616,1507928611977,-0.6940000000000001,0.156,65.918,-0.001,0.9997,-0.0008,-0.0246,70.06,0.00364,1.0898376,0.0,True
618,1507928612077,-0.593,0.156,67.87899999999999,-0.0009,0.9996,-0.0008,-0.0266,71.17,0.00278,1.0781186000000003,0.0,True
620,1507928612178,-0.484,0.156,69.872,-0.0008,0.9996,-0.0008,-0.0282,72.3,0.0025800000000000003,1.0898376,0.0,True
622,1507928612278,-0.366,0.156,71.896,-0.0008,0.9996,-0.0008,-0.0297,73.45,0.0025,1.1015563999999998,0.0,True
624,1507928612395,-0.21899999999999997,0.156,74.297,-0.0008,0.9995,-0.0008,-0.0314,74.81,0.0025,1.1015565,0.0,True
625,1507928612463,-0.129,0.156,75.688,-0.0008,0.9995,-0.0008,-0.0324,75.6,0.0025,1.1015563999999998,0.0,True
627,1507928612578,0.035,0.156,78.15899999999999,-0.0008,0.9994,-0.0008,-0.0341,76.98,0.0025,1.1015563999999998,0.0,True
629,1507928612694,0.212,0.156,80.673,-0.0008,0.9994,-0.0008,-0.0359,78.37,0.0025,1.1015563999999998,0.0,True
631,1507928612795,0.373,0.156,82.863,-0.0009,0.9993,-0.0008,-0.0375,79.56,0.0029100000000000003,1.1015563999999998,0.0,True
632,1507928612863,0.486,0.156,84.34200000000001,-0.0009,0.9993,-0.0008,-0.0387,80.36,0.00299,1.1015565,0.0,True
634,1507928612979,0.695,0.156,86.963,-0.001,0.9992,-0.0008,-0.0409,81.75,0.00299,1.1015563999999998,0.0,True
636,1507928613097,0.92,0.156,89.62899999999999,-0.001,0.9991,-0.0008,-0.0431,83.15,0.0025399999999999997,1.1015563999999998,0.0,True
637,1507928613164,1.055,0.156,91.17200000000001,-0.0009,0.9990000000000001,-0.0008,-0.0443,83.94,0.00238,1.1015563999999998,0.0,True
639,1507928613297,1.34,0.156,94.302,-0.0009,0.9989,-0.0008,-0.0464,85.52,0.00205,1.0898376,0.0,True
640,1507928613363,1.489,0.156,95.88799999999999,-0.0009,0.9989,-0.0008,-0.0473,86.3,0.0017699999999999999,1.0898376,0.0,True
642,1507928613497,1.7990000000000002,0.156,99.101,-0.0008,0.9988,-0.0008,-0.0488,87.85,0.0014,1.0898374,0.0,True
643,1507928613563,1.96,0.156,100.729,-0.0008,0.9988,-0.0008,-0.0495,88.61,0.00115,1.0663996999999998,0.0,True
645,1507928613696,2.29,0.156,104.02600000000001,-0.0007,0.9987,-0.0008,-0.0505,90.1,0.00091,1.0781186000000003,0.0,True
646,1507928613764,2.46,0.156,105.694,-0.0007,0.9987,-0.0008,-0.0509,90.84,0.0007099999999999999,1.0781186000000003,0.0,True
648,1507928613898,2.807,0.156,109.072,-0.0006,0.9987,-0.0008,-0.0514,92.33,0.00026000000000000003,1.0781186000000003,0.0,True
649,1507928613964,2.984,0.156,110.78200000000001,-0.0006,0.9987,-0.0008,-0.0514,93.06,0.00026000000000000003,1.0781186000000003,0.0,True
651,1507928614098,3.342,0.156,114.24,-0.0006,0.9987,-0.0008,-0.0516,94.5,0.00033999999999999997,1.0781186000000003,0.0,True
653,1507928614213,3.66,0.156,117.309,-0.0006,0.9987,-0.0007,-0.0518,95.74,0.00075,1.0781187,0.0,True
654,1507928614264,3.799,0.156,118.637,-0.0006,0.9986,-0.0007,-0.052000000000000005,96.26,0.00095,1.0663996,0.0,True
656,1507928614396,4.175,0.156,122.211,-0.0007,0.9986,-0.0007,-0.0529,97.6,0.00099,1.0663996,0.0,True
658,1507928614496,4.465,0.156,124.92200000000001,-0.0007,0.9986,-0.0007,-0.0536,98.52,0.00099,1.0781186000000003,0.0,True
660,1507928614597,4.761,0.156,127.65700000000001,-0.0007,0.9985,-0.0007,-0.0544,99.42,0.00107,1.0781186000000003,0.0,True
662,1507928614697,5.065,0.156,130.417,-0.0008,0.9985,-0.0007,-0.0552,100.32,0.00128,1.0781186000000003,0.0,True
664,1507928614797,5.376,0.156,133.201,-0.0008,0.9984,-0.0007,-0.0562,101.22,0.0014,1.0781186000000003,0.0,True
666,1507928614898,5.696000000000001,0.156,136.009,-0.0008,0.9984,-0.0007,-0.0573,102.11,0.00144,1.0781186000000003,0.0,True
668,1507928615013,6.08,0.156,139.315,-0.0009,0.9983,-0.0007,-0.0586,103.16,0.00144,1.0781186000000003,0.0,True
669,1507928615063,6.249,0.156,140.74200000000002,-0.0009,0.9982,-0.0007,-0.0592,103.6,0.00144,1.0781186000000003,0.0,True
672,1507928615213,6.77,0.156,145.059,-0.0009,0.9981,-0.0006,-0.0609,104.94,0.00144,1.0663996999999998,0.0,True
