,name,frameTime,F0final_sma,F0finEnv_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,sourceQualityMean_sma,sourceQualityRange_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_intensity_sma,pcm_loudness_sma,F0final_sma_ff0
17,'unknown',1.7,0.0,83.07239,0.8068615,0.0,0.0,0.0,-69.83111,0.0,0.0,4.009056,1.029103,0.01095637,0.04770833,0.1270166,0.273498,0.42622440000000006,0.579585,0.7054157,0.8194341999999999,0.9246700000000001,1.002428,1.083766,1.1652850000000001,1.229443,1.2282899999999999,1.251939,1.284243,1.3488229999999999,1.435017,1.4396440000000001,1.4716690000000001,1.456367,1.4253850000000001,1.410672,1.2919200000000002,1.110938,0.9184046,0.7505885999999999,0.596022,4.141377000000001e-09,0.1019406,0.0
18,'unknown',1.8,0.0,83.07239,0.7955334,0.0,0.0,0.0,-100.0,0.0,0.0,3.5447260000000003,0.9615886999999999,0.01017614,0.0712963,0.1282719,0.2687353,0.4161512,0.5554193000000001,0.6479676,0.7328941999999999,0.8105629,0.8790046999999999,0.9399223,0.9979866,1.033324,1.054361,1.078062,1.1443709999999998,1.1983489999999999,1.229638,1.298791,1.378729,1.427059,1.445516,1.4284860000000001,1.325024,1.1753879999999999,0.9795702,0.7988081,0.628915,4.305497e-09,0.1296728,0.0
19,'unknown',1.9,0.0,83.07239,0.7758269,0.0,0.0,0.0,-100.0,0.0,0.0,2.7010110000000003,0.9752335999999999,0.007459235,0.09597222,0.1310146,0.2690761,0.4135875,0.5287606,0.6134045,0.6872135,0.7615771,0.847801,0.9024007,0.9429498,0.9996173,1.08344,1.163706,1.249616,1.29809,1.313164,1.387034,1.42951,1.528424,1.544193,1.433131,1.297664,1.1454360000000001,0.9648373,0.7905644000000001,0.6298607,4.3215219999999996e-09,0.14039520000000003,0.0
20,'unknown',2.0,0.0,83.07239,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,1.998405,1.006247,0.005145283,0.1064815,0.1309594,0.2706667,0.4160109,0.531095,0.6492091999999999,0.7522839,0.8453333000000001,0.9418850000000001,1.0018989999999999,1.054742,1.125033,1.208101,1.2870979999999999,1.338862,1.395804,1.44171,1.472479,1.4679719999999998,1.498574,1.4906540000000001,1.370411,1.2196040000000001,1.055755,0.8850033000000002,0.7229474,0.5883359,3.276663e-10,0.08382004,0.0
21,'unknown',2.1,0.0,83.07239,0.6869466999999999,0.0,0.0,0.0,-100.0,0.0,0.0,1.466947,0.9752786,0.00318235,0.08361111,0.1285087,0.26899120000000004,0.416304,0.5451548,0.6700242,0.7746201,0.8744494,0.9592258,1.013572,1.0671190000000002,1.135383,1.2014479999999998,1.252408,1.296346,1.358903,1.4161780000000002,1.428029,1.434672,1.371318,1.3218940000000001,1.2547110000000001,1.143521,0.9805719999999999,0.818592,0.6702496,0.5550466,1.869002e-10,0.0688975,0.0
22,'unknown',2.2,0.0,83.07239,0.6984255,0.0,0.0,0.0,-100.0,0.0,0.0,1.259681,0.9927756999999999,0.004045272,0.0562037,0.1266606,0.28051090000000006,0.43507470000000004,0.5842565,0.7187104,0.7994259,0.8696509,0.9102364,0.9660709000000001,1.041943,1.110826,1.1746299999999998,1.2175639999999999,1.276778,1.335974,1.405413,1.4081,1.456681,1.444715,1.410188,1.347118,1.226848,1.057883,0.8850492,0.7315003999999999,0.5903609000000001,2.220622e-10,0.07582813,0.0
23,'unknown',2.3,0.0,111.8161,0.7273497,0.0,0.0,0.0,-69.8194,0.0,0.0,2.96122,1.070599,0.009319628,0.04002315,0.1295431,0.2854337,0.438008,0.5821897,0.6950267,0.7821653000000001,0.8802984,0.9461033999999999,1.038502,1.126974,1.171427,1.192459,1.238721,1.3118100000000001,1.371453,1.411827,1.460024,1.5212729999999999,1.646378,1.635212,1.6223889999999999,1.483976,1.293193,1.060183,0.854187,0.6568073,1.516424e-10,0.06996942,0.0
24,'unknown',2.4,170.0977,141.0893,0.7256895999999999,0.20264379999999999,0.197985,0.3869174,-38.33749,0.44491720000000007,0.9924033999999999,5.861471,1.058958,0.01531764,0.04085648,0.1304929,0.2729038,0.42679209999999995,0.5590470999999999,0.6567261,0.7505968000000001,0.8616021,0.9626892,1.053038,1.1192959999999998,1.1611479999999998,1.181188,1.23332,1.306899,1.371055,1.412051,1.474106,1.524202,1.629593,1.619665,1.602144,1.452392,1.258761,1.0343040000000001,0.8312741,0.6476284999999999,1.344991e-10,0.06397545,170.0977
25,'unknown',2.5,158.5903,158.5903,0.7220768,0.22572820000000002,0.1896281,0.5689943000000001,-7.5516559999999995,0.4519514,0.7774633000000001,6.743355,0.9672325999999999,0.01942983,0.04199074,0.13096960000000002,0.2586181,0.4076612,0.5356784000000001,0.6327086999999999,0.7303257,0.8276709000000001,0.9186266,0.9809785,1.034166,1.0783129999999999,1.126875,1.175357,1.217295,1.270324,1.30754,1.377688,1.418756,1.417775,1.401062,1.3775110000000002,1.248129,1.078722,0.8935385,0.7218296,0.579928,8.582552e-11,0.05031332,158.5903
26,'unknown',2.6,147.657,147.657,0.6995996,0.19559110000000002,0.13725479999999998,0.6784474,-7.6689929999999995,0.44157250000000003,0.5078989,5.5982650000000005,0.9226213,0.01780692,0.03784722,0.12899449999999998,0.2659911,0.407308,0.5379837,0.6409954000000001,0.7211468000000001,0.8133981,0.8973621999999999,0.9437304,0.9708543,1.018382,1.08612,1.157018,1.2412940000000001,1.2919209999999999,1.327489,1.3438450000000002,1.370941,1.317502,1.29951,1.206901,1.079713,0.9361726999999999,0.7892587,0.6500302,0.5442891,1.766848e-09,0.09248593,147.657
27,'unknown',2.7,147.9809,147.9809,0.7364259,0.19658620000000002,0.1432265,0.5357666999999999,-9.367736,0.33193670000000003,0.6533584,4.492197,1.04551,0.01607169,0.0343287,0.1268934,0.2880104,0.4385082,0.5924643,0.7289686,0.8105679,0.9037122,0.9748449,1.059787,1.1125909999999999,1.168218,1.2225059999999999,1.299831,1.40119,1.464468,1.509081,1.502828,1.5255889999999999,1.543499,1.503128,1.413366,1.2684440000000001,1.08856,0.9053334999999999,0.7395095,0.5913505,1.770809e-09,0.09441511,147.9809
28,'unknown',2.8,160.3699,160.3699,0.7432926999999999,0.1518668,0.1256618,0.4838477,-9.25632,0.3396815,0.7082162,4.057437,1.07853,0.0146755,0.03266204,0.1294072,0.2844015,0.43213670000000004,0.5802432,0.7135015,0.8261341999999998,0.9381601999999999,1.014773,1.113861,1.181684,1.237524,1.265857,1.313345,1.387924,1.461496,1.497507,1.528055,1.549986,1.60219,1.550974,1.510783,1.373759,1.176662,0.9691755,0.7855432,0.6166978,1.776654e-09,0.09825952,160.3699
29,'unknown',2.9,176.4382,176.4382,0.7605818,0.1517208,0.1277489,0.3917791,-7.649062,0.3631876,0.8644018,3.6351809999999998,1.002147,0.01214862,0.03164352,0.1307671,0.2695167,0.420184,0.5555169,0.6730086,0.7962511,0.8798222,0.9452941999999999,1.025778,1.0961530000000002,1.14194,1.1805940000000001,1.2144549999999998,1.237822,1.2954370000000002,1.350881,1.431923,1.4713690000000001,1.5268549999999999,1.461642,1.384253,1.250429,1.073026,0.9001396,0.7387433000000001,0.604016,3.253314e-11,0.04495119,176.4382
30,'unknown',3.0,172.0349,172.0349,0.7396994,0.12032999999999999,0.11080050000000001,0.4205143,-8.340635,0.40212570000000003,0.939126,2.585186,0.9646952,0.009930911,0.03071759,0.1319233,0.26952750000000003,0.4172786,0.5476667,0.6592316999999999,0.771316,0.8566223,0.9319839,0.9904212,1.054154,1.090845,1.135712,1.1643709999999998,1.195976,1.2637260000000001,1.318967,1.36707,1.408191,1.44077,1.417127,1.325796,1.186792,1.0077909999999999,0.8491291999999999,0.7003782,0.5793056,2.876715e-11,0.04313325,172.0349
31,'unknown',3.1,166.8497,166.8497,0.7364986,0.117528,0.09718136,0.24598979999999998,-7.027983,0.4579178,0.9835377000000001,2.371873,0.9878245000000001,0.007705703,0.03180556,0.1282951,0.2687437,0.41526499999999994,0.5450934000000001,0.6599838,0.7623922,0.8636866,0.9471345999999999,1.001172,1.060386,1.1049790000000002,1.1417959999999998,1.205051,1.291243,1.348328,1.385041,1.399722,1.420917,1.421435,1.446847,1.36815,1.230421,1.064629,0.8912937,0.7271611,0.5842702,5.1545140000000005e-11,0.04967257,166.8497
32,'unknown',3.2,146.2393,146.2393,0.7303877,0.142403,0.09983489,0.33129169999999997,-7.048475999999999,0.5003619,0.7608144,2.1875,0.9919049999999999,0.006616098000000001,0.03407407,0.1258453,0.2669057,0.4118848,0.5453358,0.6618838,0.753598,0.8397573,0.9177008,0.9705836999999999,1.0315,1.1030520000000001,1.162296,1.236358,1.3220969999999999,1.375103,1.406834,1.432683,1.448819,1.407741,1.4181469999999998,1.357464,1.242408,1.089543,0.9161661,0.7489305,0.5968956,8.484841e-10,0.08865386,146.2393
33,'unknown',3.3,140.0321,140.0321,0.7174729000000001,0.1601312,0.0984044,0.3381632,-36.14008,0.5819844,0.5131836,1.460811,0.9344505999999999,0.004500864,0.03493055,0.1284915,0.2665545,0.4013736,0.5268291,0.6349847,0.7139736999999999,0.769842,0.8339514000000001,0.8944101999999999,0.9411335,1.0276319999999999,1.110125,1.164771,1.227248,1.2802,1.31542,1.366356,1.401818,1.359884,1.320431,1.264873,1.1634870000000002,1.02347,0.8625771000000001,0.7112050999999999,0.5846756999999999,8.584852e-10,0.09267501,140.0321
34,'unknown',3.4,0.0,0.0,0.0,0.0,0.0,0.0,-35.186440000000005,0.0,0.0,0.9564345,0.9491909,0.002611634,0.03166667,0.13136040000000002,0.2754841,0.41458590000000006,0.5454851,0.6635754,0.7530861,0.8125849,0.8702791,0.9419790000000001,1.004861,1.0502,1.114984,1.159422,1.18238,1.235678,1.292103,1.371979,1.424253,1.446239,1.3794959999999998,1.290553,1.1680110000000001,1.008251,0.8508341,0.7038847,0.5874161999999999,8.323053e-10,0.08424601,0.0
35,'unknown',3.5,71.01181,71.01181,0.7700163000000001,0.0,0.0,0.0,-36.723659999999995,0.21218760000000003,0.34330920000000004,0.8577504000000001,0.9933334,0.00247581,0.0255787,0.1339412,0.2915988,0.4342178,0.5788186,0.7027722,0.792676,0.8705871,0.9313956,0.9916212999999999,1.068565,1.10686,1.156814,1.206624,1.234702,1.2906030000000002,1.359501,1.412364,1.4470020000000001,1.49918,1.468369,1.3639940000000002,1.2349940000000001,1.0491190000000001,0.8823981,0.7269315,0.5910208,2.8936440000000002e-11,0.04228559,71.01181
36,'unknown',3.6,96.43198000000001,96.43198000000001,0.7741394,0.0,0.0,0.0,-6.5497190000000005,0.2512937,0.7489974,0.9596561,0.9843980999999999,0.0031954640000000003,0.02166667,0.13082349999999998,0.28057790000000005,0.43444510000000003,0.582465,0.697887,0.7800176999999999,0.8543458,0.9120254999999999,0.9661084000000001,1.042223,1.090683,1.134634,1.211655,1.254253,1.294401,1.356044,1.404118,1.422129,1.445384,1.446064,1.3507870000000002,1.222575,1.066534,0.8941306999999998,0.7308826,0.5891557,3.65355e-11,0.04430124,96.43198000000001
37,'unknown',3.7,131.1678,131.1678,0.8077259,0.09761892,0.08765406,0.19526329999999997,-8.444924,0.3786097,0.9077213,1.17543,0.9757107,0.0038236190000000003,0.02203704,0.12476559999999999,0.26365340000000004,0.41650420000000005,0.5461658,0.6563554,0.7657816,0.8504732,0.9112065,0.9418359000000001,1.001817,1.068431,1.139667,1.218795,1.327668,1.360154,1.378706,1.4082379999999999,1.425591,1.387994,1.3745450000000001,1.317152,1.2026729999999999,1.062034,0.8940362,0.7314729999999999,0.5927600000000001,1.1206889999999999e-09,0.0918726,131.1678
38,'unknown',3.8,165.8535,165.8535,0.8192676999999999,0.1177006,0.10325810000000002,0.21054410000000004,-7.665089,0.5384629,0.9757606,1.47927,0.9825055,0.003913086,0.02715278,0.12547160000000002,0.26072979999999996,0.4012928,0.5243014,0.6500644,0.7569097,0.8350216,0.9058889999999999,0.967493,1.036999,1.111192,1.180167,1.228799,1.3279290000000001,1.363338,1.377234,1.417658,1.4540170000000001,1.412161,1.3695959999999998,1.32864,1.220166,1.068663,0.8930707,0.7334013,0.594938,1.2369330000000001e-09,0.11015339999999998,165.8535
39,'unknown',3.9,176.9978,176.9978,0.7931541999999999,0.1263738,0.12424919999999999,0.3046798,-5.083727,0.6296695999999999,0.6526335999999999,1.6890990000000001,0.9902953999999999,0.004045631,0.04652778,0.1310041,0.27329709999999996,0.4089158,0.5393812,0.6595854,0.7486216,0.8279827,0.9089804,0.9914875,1.059978,1.114969,1.164613,1.207773,1.2453379999999998,1.29084,1.3457569999999999,1.4107610000000002,1.451941,1.439223,1.401168,1.3460459999999999,1.272342,1.146219,0.9618834,0.7839279,0.6156421,1.296681e-09,0.11874280000000001,176.9978
40,'unknown',4.0,177.9624,178.8767,0.7798016999999999,0.13545439999999997,0.135231,0.3241284,-36.35205,0.5903164000000001,0.6583993,1.748398,0.9896008,0.0038758490000000002,0.074375,0.1346215,0.2861473,0.43012690000000003,0.573976,0.6720016,0.7361746,0.8061376,0.8817241,0.9512349,0.9961088,1.057687,1.1291579999999999,1.192669,1.2142700000000002,1.275311,1.351608,1.411237,1.443745,1.45705,1.446465,1.39257,1.3219239999999999,1.176754,0.9719443000000001,0.7926123,0.6263642,2.161849e-10,0.07318107,177.9624
41,'unknown',4.1,0.0,180.7052,0.0,0.0,0.0,0.0,-67.2447,0.0,0.0,1.560599,0.9863912,0.0036398840000000003,0.09893519,0.1307954,0.2730554,0.4319353,0.5761609999999999,0.6746406999999999,0.7472131,0.8189084,0.8805761000000001,0.9207398000000001,0.9795796,1.057709,1.1373360000000001,1.212417,1.282877,1.3298450000000002,1.373618,1.415278,1.445115,1.454375,1.4509530000000002,1.3851719999999998,1.280065,1.119253,0.920601,0.7472850999999999,0.6006675,9.443715e-11,0.049151,0.0
42,'unknown',4.2,0.0,143.9609,0.0,0.0,0.0,0.0,-68.8575,0.0,0.0,1.255674,0.9874801999999999,0.0029136659999999997,0.09418982,0.1254253,0.2622835,0.41726179999999996,0.5479361,0.6651468,0.7878366,0.8828944999999999,0.9420655000000001,0.9818399999999999,1.062783,1.122462,1.175425,1.237288,1.3471090000000001,1.375041,1.396399,1.421751,1.443503,1.44116,1.414339,1.324266,1.186301,1.013075,0.8482074000000001,0.6886199000000001,0.5640656999999999,1.651093e-11,0.03418807,0.0
43,'unknown',4.3,70.4721,125.5887,0.724617,0.0,0.0,0.0,-68.85750999999999,0.17613,0.4489678,0.9554988999999999,0.9897773000000001,0.002137977,0.06918982,0.1254202,0.26719570000000004,0.4057432,0.5329608,0.6688094,0.7891524000000001,0.8780001000000001,0.9498878000000001,1.033728,1.120596,1.174153,1.198033,1.238565,1.298465,1.338384,1.381993,1.420285,1.450976,1.4577129999999998,1.406647,1.315165,1.155214,0.9909216999999999,0.8478083000000001,0.7080624,0.5803304,4.3221e-11,0.0413922,70.4721
44,'unknown',4.4,0.0,0.0,0.0,0.0,0.0,0.0,-36.538779999999996,0.0,0.0,0.9443176,1.0150700000000001,0.00403489,0.04673611,0.1289094,0.2718142,0.4180491,0.5511723000000001,0.6604286,0.7664656999999999,0.8668167999999999,0.9640620000000001,1.051625,1.102286,1.148513,1.179303,1.217209,1.249098,1.339581,1.39491,1.421073,1.453905,1.47902,1.4597870000000002,1.424839,1.315593,1.147857,0.962461,0.7918821999999999,0.6251724,4.829023e-11,0.0468733,0.0
45,'unknown',4.5,80.58563000000001,80.58563000000001,0.7061349,0.0,0.0,0.0,-36.411770000000004,0.1396965,0.5048085,2.306437,1.060196,0.007248768,0.03782408,0.1327665,0.2804109,0.44769390000000003,0.5933565,0.6933822,0.7741883,0.8760370999999999,0.9711161,1.041991,1.085624,1.147609,1.221172,1.274181,1.3299159999999999,1.4206,1.470386,1.490591,1.5249,1.55311,1.550683,1.528227,1.435635,1.241215,1.014621,0.8266846999999999,0.639009,4.199442e-11,0.03782493,80.58563000000001
