,0,1,2,3,4,5,6,7,8,9,10,11,12
439,1490213044088,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
441,1490213044189,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
443,1490213044290,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
445,1490213044390,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
447,1490213044490,0.0,0.156,0.018000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
449,1490213044593,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
451,1490213044698,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
453,1490213044800,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
455,1490213044901,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
457,1490213045003,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
459,1490213045103,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
461,1490213045203,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
463,1490213045303,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
465,1490213045403,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
467,1490213045504,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
469,1490213045604,0.0,0.156,0.019,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
471,1490213045705,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
473,1490213045806,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
475,1490213045906,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
477,1490213046008,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
478,1490213046059,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
480,1490213046170,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
482,1490213046292,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
484,1490213046392,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
486,1490213046492,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
488,1490213046593,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
490,1490213046695,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
492,1490213046795,0.0,0.156,0.02,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
494,1490213046904,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
496,1490213047004,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
498,1490213047104,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
500,1490213047204,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
502,1490213047305,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
504,1490213047405,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
506,1490213047526,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
507,1490213047576,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
509,1490213047676,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
511,1490213047776,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
513,1490213047877,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
515,1490213047977,0.0,0.156,0.021,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
517,1490213048079,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
519,1490213048179,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
521,1490213048283,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
523,1490213048409,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
525,1490213048509,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
527,1490213048609,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
529,1490213048710,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
531,1490213048812,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
533,1490213048916,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
534,1490213048966,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
537,1490213049116,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
539,1490213049216,0.0,0.156,0.022000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
541,1490213049317,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
542,1490213049367,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
545,1490213049521,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
547,1490213049621,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
548,1490213049671,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
550,1490213049771,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
553,1490213049921,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
555,1490213050022,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
556,1490213050073,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
558,1490213050174,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
560,1490213050277,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
562,1490213050379,0.0,0.156,0.023,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
564,1490213050483,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.0,0.0,0.0,True
566,1490213050601,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
568,1490213050701,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
570,1490213050801,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.0,0.0,0.0,True
571,1490213050851,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
572,1490213051039,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00119,0.0,0.0,True
573,1490213051105,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
575,1490213051206,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
577,1490213051310,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
579,1490213051411,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
580,1490213051477,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
582,1490213051593,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00119,0.0,0.0,True
584,1490213051694,0.0,0.156,0.024,-0.0005,1.0,-0.0003,0.0,0.0,0.00119,0.0,0.0,True
586,1490213051810,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
588,1490213051910,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
590,1490213052013,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
591,1490213052066,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
593,1490213052178,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
595,1490213052294,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.00119,0.0,0.0,True
597,1490213052411,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
598,1490213052461,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.00119,0.0,0.0,True
600,1490213052594,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.00119,0.0,0.0,True
602,1490213052699,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.00119,0.0,0.0,True
604,1490213052812,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
605,1490213052867,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
607,1490213052995,0.0,0.156,0.025,-0.0005,1.0,-0.0003,0.0,0.0,0.00119,0.0,0.0,True
609,1490213053112,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
610,1490213053179,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
612,1490213053282,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,0.00119,0.0,0.0,True
614,1490213053395,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0007599999999999999,0.0,0.0,True
616,1490213053495,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.0026,0.0,0.0,True
618,1490213053613,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00158,0.0,0.0,True
619,1490213053667,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
621,1490213053780,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00141,0.0,0.0,True
623,1490213053896,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
625,1490213054000,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
627,1490213054112,0.0,0.156,0.026000000000000002,-0.0005,1.0,-0.0003,0.0,0.01,-0.00141,0.0,0.0,True
629,1490213054213,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00141,0.0,0.0,True
630,1490213054279,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00141,0.0,0.0,True
632,1490213054380,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00141,0.0,0.0,True
634,1490213054481,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00141,0.0,0.0,True
636,1490213054597,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
638,1490213054713,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.01,-0.00141,0.0,0.0,True
639,1490213054765,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
641,1490213054899,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
642,1490213054966,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
644,1490213055098,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
645,1490213055166,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
647,1490213055300,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
648,1490213055366,0.0,0.156,0.027000000000000003,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
650,1490213055500,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
651,1490213055566,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
653,1490213055699,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
654,1490213055766,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
656,1490213055899,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
657,1490213055966,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
659,1490213056100,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
660,1490213056168,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
662,1490213056300,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
663,1490213056367,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
665,1490213056500,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
666,1490213056566,0.0,0.156,0.027999999999999997,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
668,1490213056699,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
669,1490213056766,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
671,1490213056900,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
672,1490213056967,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,-0.00141,0.0,0.0,True
674,1490213057083,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,0.00246,0.0,0.0,True
676,1490213057183,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.01,0.00242,0.0,0.0,True
678,1490213057300,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,0.00079,0.0,0.0,True
679,1490213057367,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,0.00091,0.0,0.0,True
681,1490213057499,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,0.00091,0.0,0.0,True
683,1490213057600,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,9e-05,0.0,0.0,True
685,1490213057700,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,0.00013000000000000002,0.0,0.0,True
686,1490213057768,0.0,0.156,0.028999999999999998,-0.0005,1.0,-0.0003,0.0,0.0,9e-05,0.0,0.0,True
688,1490213057901,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,-0.00035,0.0,0.0,True
690,1490213058017,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,-0.00035,0.0,0.0,True
691,1490213058083,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,-0.00035,0.0,0.0,True
693,1490213058184,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,-0.00031,0.0,0.0,True
695,1490213058300,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,-0.00031,0.0,0.0,True
697,1490213058401,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,-0.00027,0.0,0.0,True
699,1490213058501,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,-0.00022999999999999998,0.0,0.0,True
701,1490213058601,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,-0.00031,0.0,0.0,True
703,1490213058717,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,-0.00031,0.0,0.0,True
704,1490213058768,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,-0.00031,0.0,0.0,True
706,1490213058884,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,-0.00031,0.0,0.0,True
708,1490213058984,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,-0.00031,0.0,0.0,True
710,1490213059100,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,-0.00031,0.0,0.0,True
712,1490213059202,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,-0.00035,0.0,0.0,True
713,1490213059273,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,-0.00035,0.0,0.0,True
715,1490213059401,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,-0.00035,0.0,0.0,True
717,1490213059501,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,-0.00035,0.0,0.0,True
719,1490213059618,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
721,1490213059718,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,0.00018,0.0,0.0,True
722,1490213059768,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,0.00022,0.0,0.0,True
724,1490213059870,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,0.00018,0.0,0.0,True
726,1490213060014,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,0.0003,0.0,0.0,True
728,1490213060119,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,0.00079,0.0,0.0,True
729,1490213060169,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.00095,0.0,0.0,True
731,1490213060270,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.00107,0.0,0.0,True
733,1490213060386,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
735,1490213060503,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
736,1490213060582,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
738,1490213060704,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
740,1490213060819,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
742,1490213060919,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,0.0011099999999999999,0.0,0.0,True
743,1490213060970,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.0011099999999999999,0.0,0.0,True
745,1490213061114,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.00128,0.0,0.0,True
746,1490213061171,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
747,1490213061254,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
749,1490213061370,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
751,1490213061487,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,0.0013599999999999999,0.0,0.0,True
753,1490213061614,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
754,1490213061670,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
756,1490213061771,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
758,1490213061898,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,0.0013599999999999999,0.0,0.0,True
760,1490213062004,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
762,1490213062104,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
763,1490213062180,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
765,1490213062287,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,0.0013599999999999999,0.0,0.0,True
767,1490213062388,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,0.0013599999999999999,0.0,0.0,True
769,1490213062489,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,0.0013599999999999999,0.0,0.0,True
771,1490213062605,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
773,1490213062705,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
775,1490213062805,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
776,1490213062871,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
778,1490213062971,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
781,1490213063122,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,0.0013599999999999999,0.0,0.0,True
783,1490213063223,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,0.0013599999999999999,0.0,0.0,True
784,1490213063289,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,0.0013599999999999999,0.0,0.0,True
786,1490213063405,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
788,1490213063506,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
790,1490213063606,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
791,1490213063656,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,0.0013599999999999999,0.0,0.0,True
793,1490213063780,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
795,1490213063905,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
797,1490213064006,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
799,1490213064107,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
800,1490213064157,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.0,0.0013599999999999999,0.0,0.0,True
803,1490213064323,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.0,0.0013599999999999999,0.0,0.0,True
804,1490213064373,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
806,1490213064473,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.01,0.0013599999999999999,0.0,0.0,True
