,0,1,2,3,4,5,6,7,8,9,10,11,12
698,1510604061250,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
700,1510604061368,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
701,1510604061430,0.0,0.156,0.03,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
704,1510604061584,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
705,1510604061635,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
707,1510604061752,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
709,1510604061852,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
711,1510604061969,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
712,1510604062019,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
714,1510604062135,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
716,1510604062235,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
718,1510604062352,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
720,1510604062482,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
721,1510604062536,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
723,1510604062636,0.0,0.156,0.031,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
725,1510604062753,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
727,1510604062869,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
729,1510604062969,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
731,1510604063069,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
733,1510604063169,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
735,1510604063271,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
736,1510604063337,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
738,1510604063471,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
739,1510604063536,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
741,1510604063654,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
743,1510604063771,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
744,1510604063837,0.0,0.156,0.032,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
746,1510604063953,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
748,1510604064054,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
750,1510604064171,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
752,1510604064271,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
753,1510604064337,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
755,1510604064438,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
757,1510604064554,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
759,1510604064654,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
761,1510604064754,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
763,1510604064855,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
765,1510604064955,0.0,0.156,0.033,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
767,1510604065058,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
769,1510604065172,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
770,1510604065238,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
772,1510604065338,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
774,1510604065438,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
776,1510604065538,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
778,1510604065639,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
780,1510604065756,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
782,1510604065872,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
784,1510604065973,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
785,1510604066023,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
787,1510604066139,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
789,1510604066239,0.0,0.156,0.034,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
791,1510604066339,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
793,1510604066439,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
795,1510604066556,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
797,1510604066673,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
799,1510604066773,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
801,1510604066873,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
802,1510604066930,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
804,1510604067039,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
806,1510604067140,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
808,1510604067258,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
810,1510604067374,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
812,1510604067475,0.0,0.156,0.035,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
813,1510604067540,0.0,0.156,0.036000000000000004,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
815,1510604067641,0.0,0.156,0.036000000000000004,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
817,1510604067758,0.0,0.156,0.036000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
818,1510604067823,0.0,0.156,0.036000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
820,1510604067942,0.0,0.156,0.036000000000000004,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
822,1510604068058,0.0,0.156,0.036000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
824,1510604068159,0.0,0.156,0.036000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
825,1510604068225,0.0,0.156,0.036000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
827,1510604068366,0.0,0.156,0.036000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
829,1510604068475,0.0,0.156,0.036000000000000004,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
830,1510604068525,0.0,0.156,0.036000000000000004,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
832,1510604068641,0.0,0.156,0.036000000000000004,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
834,1510604068742,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
836,1510604068859,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
838,1510604068974,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
840,1510604069074,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
842,1510604069174,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
844,1510604069274,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
846,1510604069374,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
847,1510604069424,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
850,1510604069574,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
852,1510604069675,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
854,1510604069775,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
855,1510604069825,0.0,0.156,0.037000000000000005,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
858,1510604069975,0.0,0.156,0.038,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
860,1510604070075,0.0,0.156,0.038,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
862,1510604070175,0.0,0.156,0.038,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
863,1510604070225,0.0,0.156,0.038,-0.0005,1.0,-0.0003,0.0,0.01,5e-05,0.0,0.0,True
866,1510604070375,0.0,0.156,0.038,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
868,1510604070476,0.0,0.156,0.038,-0.0005,1.0,-0.0003,0.0,0.0,5e-05,0.0,0.0,True
870,1510604070576,0.0,0.156,0.038,-0.0005,1.0,-0.0003,0.0,0.0,1e-05,0.0,0.0,True
871,1510604070626,0.0,0.156,0.038,-0.0005,1.0,-0.0003,0.0,0.01,-0.00015,0.0,0.0,True
874,1510604070776,0.0,0.156,0.038,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
876,1510604070876,0.0,0.156,0.038,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
878,1510604070976,0.0,0.156,0.038,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
879,1510604071026,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
882,1510604071176,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
884,1510604071277,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
886,1510604071377,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
887,1510604071427,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
890,1510604071577,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
892,1510604071677,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
894,1510604071777,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
895,1510604071843,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
897,1510604071943,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
899,1510604072043,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
901,1510604072144,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
903,1510604072244,0.0,0.156,0.039,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
905,1510604072344,0.0,0.156,0.04,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
907,1510604072461,0.0,0.156,0.04,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
909,1510604072562,0.0,0.156,0.04,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
910,1510604072627,0.0,0.156,0.04,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
912,1510604072728,0.0,0.156,0.04,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
914,1510604072863,0.0,0.156,0.04,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
916,1510604072978,0.0,0.156,0.04,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
917,1510604073030,0.0,0.156,0.04,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
919,1510604073163,0.0,0.156,0.04,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
920,1510604073229,0.0,0.156,0.04,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
922,1510604073345,0.0,0.156,0.04,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
924,1510604073445,0.0,0.156,0.04,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
926,1510604073545,0.0,0.156,0.040999999999999995,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
928,1510604073645,0.0,0.156,0.040999999999999995,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
930,1510604073762,0.0,0.156,0.040999999999999995,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
932,1510604073862,0.0,0.156,0.040999999999999995,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
934,1510604073962,0.0,0.156,0.040999999999999995,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
936,1510604074063,0.0,0.156,0.040999999999999995,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
937,1510604074130,0.0,0.156,0.040999999999999995,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
939,1510604074246,0.0,0.156,0.040999999999999995,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
941,1510604074346,0.0,0.156,0.040999999999999995,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
943,1510604074446,0.0,0.156,0.040999999999999995,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
945,1510604074547,0.0,0.156,0.040999999999999995,-0.0005,1.0,-0.0003,0.0,0.0,-0.00064,0.0,0.0,True
947,1510604074663,0.0,0.156,0.042,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
949,1510604074763,0.0,0.156,0.042,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
951,1510604074863,0.0,0.156,0.042,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
953,1510604074963,0.0,0.156,0.042,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
955,1510604075063,0.0,0.156,0.042,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
957,1510604075163,0.0,0.156,0.042,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
959,1510604075264,0.0,0.156,0.042,-0.0005,1.0,-0.0003,0.0,0.01,-0.00064,0.0,0.0,True
961,1510604075364,0.0,0.156,0.042,-0.0005,1.0,-0.0003,0.0,0.01,-0.00047999999999999996,0.0,0.0,True
963,1510604075464,0.0,0.156,0.042,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.0,0.0,True
965,1510604075564,0.0,0.156,0.042,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.0,0.0,True
967,1510604075664,0.0,0.156,0.042,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.0,0.0,True
969,1510604075764,0.0,0.156,0.042,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.0,0.0,True
971,1510604075864,0.0,0.156,0.043,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.0,0.0,True
973,1510604075964,0.0,0.156,0.043,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.0,0.0,True
975,1510604076065,0.0,0.156,0.043,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.0,0.0,True
977,1510604076165,0.0,0.156,0.043,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.0,0.0,True
979,1510604076265,0.0,0.156,0.043,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.0,0.0,True
981,1510604076365,0.0,0.156,0.043,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.0,0.0,True
983,1510604076465,0.0,0.156,0.043,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.0,0.0,True
985,1510604076565,0.0,0.156,0.043,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.12893110000000002,0.0,True
987,1510604076665,0.0,0.156,0.043,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.25783932,0.0,True
989,1510604076765,0.0,0.156,0.043,-0.0005,1.0,-0.0003,0.0,0.01,-0.00044,0.3398718,0.0,True
991,1510604076866,0.0,0.156,0.044000000000000004,-0.0005,1.0,-0.0004,0.0,0.12,-0.00047999999999999996,0.5742503999999999,0.0,True
993,1510604076966,0.0,0.156,0.052000000000000005,-0.0005,1.0,-0.0004,0.0,0.41,-0.00047999999999999996,0.51565576,0.0,True
995,1510604077066,0.0,0.156,0.068,-0.0005,1.0,-0.0004,0.0001,0.65,-0.00047999999999999996,0.51565576,0.0,True
997,1510604077166,0.0,0.156,0.09,-0.0005,1.0,-0.0004,0.0001,0.91,-0.00047999999999999996,0.51565576,0.0,True
999,1510604077266,0.0,0.156,0.12,-0.0005,1.0,-0.0004,0.0001,1.19,-0.00047999999999999996,0.56253153,0.0,True
1000,1510604077316,0.0,0.156,0.138,-0.0005,1.0,-0.0004,0.0001,1.37,-0.00047999999999999996,0.5625314,0.0,True
1002,1510604077432,0.0,0.156,0.191,-0.0005,1.0,-0.0005,0.0002,1.79,-0.00047999999999999996,0.6211260999999999,0.0,True
1005,1510604077582,0.0,0.156,0.284,-0.0005,1.0,-0.0006,0.0003,2.68,-0.00047999999999999996,0.78514534,0.0,True
1006,1510604077632,0.0,0.156,0.325,-0.0005,1.0,-0.0006,0.0003,3.08,-0.00047999999999999996,0.7968643,0.0,True
1008,1510604077733,0.0,0.156,0.424,-0.0005,1.0,-0.0007,0.0004,3.91,-0.00047999999999999996,0.7734264,0.0,True
1010,1510604077833,0.0,0.156,0.546,-0.0005,1.0,-0.0007,0.0005,4.76,-0.00047999999999999996,0.78514534,0.0,True
1013,1510604077983,0.0,0.156,0.777,-0.0005,1.0,-0.0007,0.0007,6.16,-0.00047999999999999996,0.86717784,0.0,True
1014,1510604078033,-0.001,0.156,0.867,-0.0005,1.0,-0.0008,0.0008,6.7,-0.00047999999999999996,0.8671778,0.0,True
1016,1510604078133,-0.001,0.156,1.071,-0.0005,1.0,-0.0008,0.0009,7.77,-0.00047999999999999996,0.8554589,0.0,True
1018,1510604078233,-0.001,0.156,1.304,-0.0005,1.0,-0.0008,0.0011,8.8,-0.00056,0.84374005,0.0,True
1021,1510604078383,-0.002,0.156,1.705,-0.0005,1.0,-0.0008,0.0013,10.31,-0.0008,0.8085832,0.0,True
1022,1510604078433,-0.003,0.156,1.8530000000000002,-0.0005,1.0,-0.0008,0.0014,10.81,-0.0008,0.74998856,0.0,True
1024,1510604078534,-0.004,0.156,2.168,-0.0005,1.0,-0.0007,0.0015,11.66,-0.0008,0.632845,0.0,True
1026,1510604078634,-0.005,0.156,2.505,-0.0005,1.0,-0.0006,0.0017,12.4,-0.0008,0.5625315,0.0,True
1029,1510604078784,-0.006999999999999999,0.156,3.045,-0.0005,1.0,-0.0006,0.0019,13.44,-0.00101,0.5859693,0.0,True
1030,1510604078834,-0.008,0.156,3.236,-0.0005,1.0,-0.0006,0.002,13.83,-0.00117,0.5859693,0.0,True
1032,1510604078934,-0.01,0.156,3.6319999999999997,-0.0005,1.0,-0.0007,0.0023,14.6,-0.00125,0.5742503999999999,0.0,True
1034,1510604079034,-0.012,0.156,4.051,-0.0005,1.0,-0.0007,0.0025,15.39,-0.00121,0.57425034,0.0,True
1037,1510604079184,-0.016,0.156,4.72,-0.0005,1.0,-0.0007,0.0028,16.6,-0.00064,0.6211260999999999,0.0,True
1038,1510604079234,-0.017,0.156,4.955,-0.0005,1.0,-0.0007,0.0029,17.04,-0.00039,0.6211260999999999,0.0,True
1040,1510604079335,-0.02,0.156,5.44,-0.0005,1.0,-0.0006,0.0031,17.77,-0.00027,0.6211260999999999,0.0,True
1042,1510604079435,-0.023,0.156,5.943,-0.0005,1.0,-0.0005,0.0032,18.27,-0.00022999999999999998,0.6211262,0.0,True
1045,1510604079585,-0.027999999999999997,0.156,6.718999999999999,-0.0005,1.0,-0.0005,0.0033,18.91,1e-05,0.6211260999999999,0.0,True
1046,1510604079635,-0.03,0.156,6.984,-0.0005,1.0,-0.0005,0.0033,19.13,9e-05,0.62112606,0.0,True
1048,1510604079735,-0.034,0.156,7.523,-0.0005,1.0,-0.0005,0.0033,19.58,0.0003,0.6211260999999999,0.0,True
1050,1510604079835,-0.038,0.156,8.168,-0.0005,1.0,-0.0005,0.0033,20.17,0.0003,0.7031586,0.0,True
1053,1510604079985,-0.044000000000000004,0.156,9.03,-0.0005,1.0,-0.0006,0.0034,21.1,0.0003,0.7031586,0.0,True
1054,1510604080035,-0.046,0.156,9.326,-0.0005,1.0,-0.0006,0.0034,21.42,0.0003,0.7031586999999999,0.0,True
1056,1510604080136,-0.05,0.156,9.932,-0.0005,1.0,-0.0006,0.0034,22.11,0.0003,0.78514534,0.0,True
1058,1510604080236,-0.054000000000000006,0.156,10.559000000000001,-0.0005,1.0,-0.0007,0.0034,22.92,0.00033999999999999997,0.7968643,0.0,True
1060,1510604080352,-0.059000000000000004,0.156,11.321,-0.0005,1.0,-0.0007,0.0034,23.92,0.00033999999999999997,0.7968643,0.0,True
1062,1510604080452,-0.063,0.156,12.0,-0.0005,1.0,-0.0007,0.0034,24.82,0.00033999999999999997,0.82030207,0.0,True
1064,1510604080552,-0.068,0.156,12.705,-0.0005,1.0,-0.0007,0.0035,25.79,0.00037999999999999997,0.8320209999999999,0.0,True
1066,1510604080652,-0.073,0.156,13.437000000000001,-0.0005,1.0,-0.0008,0.0035,26.8,0.00066,0.83202106,0.0,True
1068,1510604080752,-0.078,0.156,14.198,-0.0005,1.0,-0.0008,0.0034,27.82,0.00075,0.83202106,0.0,True
1070,1510604080852,-0.083,0.156,14.988,-0.0005,1.0,-0.0008,0.0034,28.86,0.00075,0.8320209999999999,0.0,True
1072,1510604080953,-0.08800000000000001,0.156,15.807,-0.0005,1.0,-0.0008,0.0033,29.91,0.00075,0.8437399999999999,0.0,True
1074,1510604081053,-0.09300000000000001,0.156,16.655,-0.0005,1.0,-0.0008,0.0032,30.96,0.00075,0.83202106,0.0,True
1076,1510604081153,-0.099,0.156,17.532,-0.0005,1.0,-0.0008,0.0031,31.98,0.00075,0.83202106,0.0,True
1078,1510604081253,-0.10400000000000001,0.156,18.437,-0.0005,1.0,-0.0008,0.003,32.99,0.00075,0.83202106,0.0,True
1080,1510604081354,-0.109,0.156,19.369,-0.0005,1.0,-0.0007,0.0029,33.96,0.00075,0.8320209999999999,0.0,True
1082,1510604081470,-0.115,0.156,20.49,-0.0005,1.0,-0.0007,0.0027,35.05,0.00066,0.8203021,0.0,True
1084,1510604081570,-0.12,0.156,21.478,-0.0005,1.0,-0.0007,0.0026,35.92,0.00045999999999999996,0.82030207,0.0,True
1086,1510604081671,-0.125,0.156,22.489,-0.0005,1.0,-0.0006,0.0026,36.7,5e-05,0.8203021,0.0,True
1088,1510604081771,-0.131,0.156,23.519000000000002,-0.0005,1.0,-0.0006,0.0026,37.31,-7e-05,0.8203021,0.0,True
