,name,frameTime,F0final_sma,F0finEnv_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,sourceQualityMean_sma,sourceQualityRange_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_intensity_sma,pcm_loudness_sma,F0final_sma_ff0
14,'unknown',1.4,120.0813,120.0813,0.8395507,0.1191181,0.09680002,0.35058720000000004,-3.4745120000000003,0.5768788,0.7836561,0.8497553,0.9845784,0.002624462,0.02428241,0.1312082,0.27496149999999997,0.4252629,0.5615017,0.6680307,0.7658444000000001,0.8372738000000001,0.9025714,0.9691377,1.037798,1.098908,1.1515090000000001,1.214142,1.278277,1.3243479999999999,1.371404,1.418046,1.451989,1.4515559999999998,1.426523,1.3477709999999998,1.2166299999999999,1.058042,0.8871983,0.7345835999999999,0.5945234,2.257292e-10,0.05240744,120.0813
15,'unknown',1.5,120.2527,120.2527,0.8370731,0.14401789999999998,0.08437737,0.3168417,-3.888174,0.5930861999999999,0.7760313,1.0074530000000002,1.00578,0.002948089,0.0262963,0.1315424,0.277411,0.42004880000000006,0.5606852,0.6718886,0.7599368000000001,0.8382268,0.9033085999999999,0.9757091,1.043683,1.1038370000000002,1.158727,1.2299930000000001,1.2791649999999999,1.333453,1.3815879999999998,1.419834,1.437394,1.494109,1.515045,1.4329969999999999,1.3054569999999999,1.13431,0.9490027,0.7745583,0.6183615,9.021758e-11,0.04326734,120.2527
16,'unknown',1.6,120.2742,120.2742,0.8243845999999999,0.156799,0.08384481,0.2930777,-2.21976,0.6356797,0.7539186,1.271683,1.015077,0.003060452,0.03263889,0.1285681,0.2715411,0.4177495,0.5514071,0.6751491,0.7721197,0.8465325999999999,0.9099507,0.9819164,1.044563,1.112709,1.181486,1.239971,1.2978129999999999,1.35917,1.403653,1.422193,1.446599,1.513894,1.5326440000000001,1.455748,1.322906,1.1441780000000001,0.9596725,0.7780825,0.6217895999999999,9.039645e-11,0.04414497,120.2742
17,'unknown',1.7,120.2655,120.2655,0.8086678,0.16094,0.08581539,0.2703685,-4.9873449999999995,0.5743796999999999,0.8101742,1.3478709999999998,0.9921165999999999,0.0027939370000000002,0.04259259,0.1262217,0.2662914,0.4123889,0.5463173000000001,0.6725289000000001,0.7749813,0.8515958,0.9216288,0.9827671,1.042306,1.110582,1.1744780000000001,1.216444,1.278671,1.3281040000000002,1.3792879999999998,1.41489,1.45635,1.464336,1.452496,1.39533,1.242361,1.071644,0.8971508,0.7303428000000001,0.5855378000000001,2.035517e-10,0.06426853,120.2655
18,'unknown',1.8,120.1541,120.1541,0.7974095,0.13973110000000002,0.0808135,0.2649997,-36.835409999999996,0.5311630999999999,0.9644693000000001,1.176597,0.9651155999999999,0.002197513,0.04224537,0.12770510000000002,0.2685055,0.41697259999999997,0.5502307,0.6626989999999999,0.7618802,0.8443290999999999,0.9243048,0.9763533000000001,1.033894,1.096611,1.143375,1.196269,1.2632299999999999,1.304685,1.360021,1.416333,1.451692,1.4038959999999998,1.343189,1.274713,1.160748,1.005139,0.8440671000000001,0.6959398,0.5662225000000001,2.359539e-10,0.06706849,120.1541
19,'unknown',1.9,0.0,0.0,0.0,0.0,0.0,0.0,-69.08518000000001,0.0,0.0,0.8912985000000001,0.9852941999999999,0.001943694,0.03509259,0.1305599,0.2739479,0.42151629999999995,0.5665005999999999,0.6667069,0.7595715999999999,0.8456966,0.9165806999999999,0.9723495999999999,1.032967,1.088591,1.139607,1.203617,1.262408,1.31751,1.362095,1.421083,1.4445370000000002,1.439632,1.411913,1.32794,1.24262,1.089585,0.9235377,0.7554998,0.6010764000000001,2.357718e-10,0.06617146,0.0
20,'unknown',2.0,0.0,120.3575,0.7091284000000001,0.0,0.0,0.0,-100.0,0.0,0.0,0.9211738000000002,1.0307709999999999,0.00209482,0.03020833,0.13208720000000002,0.2783193,0.4309705,0.5834262,0.6971313,0.7718633,0.8491185,0.9162145,0.9829075999999999,1.041634,1.1049280000000001,1.172074,1.2394020000000001,1.32451,1.401706,1.417761,1.431906,1.450553,1.5415379999999999,1.600554,1.491449,1.355513,1.172935,0.9818423000000001,0.7965842,0.6331198,1.820578e-10,0.06098656,0.0
21,'unknown',2.1,0.0,120.3575,0.6932123,0.0,0.0,0.0,-100.0,0.0,0.0,1.382293,1.041952,0.003357464,0.03340278,0.1283202,0.2716407,0.4270531,0.570574,0.7000319,0.8159083,0.8897510000000001,0.9420594999999999,1.016729,1.063834,1.134031,1.218852,1.276717,1.3650950000000002,1.425734,1.475493,1.4765709999999999,1.475525,1.557755,1.593604,1.499101,1.324937,1.128435,0.9351959000000001,0.7647328,0.6130874,9.606619000000001e-11,0.05115995,0.0
22,'unknown',2.2,0.0,120.3575,0.7115199999999999,0.0,0.0,0.0,-100.0,0.0,0.0,2.203668,1.01458,0.004467398,0.05425926,0.12604110000000002,0.2707058,0.42624989999999996,0.5646751999999999,0.6923869,0.8144212,0.8992395000000001,0.9607635,1.024464,1.077964,1.148409,1.217964,1.261149,1.296106,1.3358510000000001,1.419462,1.450564,1.455088,1.494667,1.4516040000000001,1.414657,1.2563389999999999,1.088522,0.9032334999999999,0.7356123999999999,0.5929503,1.887241e-10,0.07501674,0.0
23,'unknown',2.3,0.0,120.3575,0.6913925,0.0,0.0,0.0,-100.0,0.0,0.0,2.640755,0.9752538000000001,0.005740088000000001,0.06858797,0.1251589,0.2648894,0.4170196,0.5469996,0.6564476,0.7635081,0.853943,0.928161,0.9749884,1.0467899999999999,1.105617,1.1442139999999998,1.186085,1.203422,1.250636,1.3196450000000002,1.380464,1.437301,1.449669,1.380796,1.331721,1.235655,1.087134,0.9172222,0.7478741,0.6012350999999999,2.532921e-10,0.08103111,0.0
24,'unknown',2.4,0.0,120.3575,0.7462956999999999,0.0,0.0,0.0,-100.0,0.0,0.0,2.6871150000000004,0.9717747999999999,0.005612751,0.0787963,0.12924580000000002,0.26796809999999993,0.408136,0.5481739999999999,0.6684452,0.7672749,0.8608309999999999,0.9262149,0.9902833000000001,1.075181,1.12161,1.143102,1.168439,1.221619,1.288904,1.315426,1.381831,1.436272,1.40515,1.372384,1.29815,1.195532,1.054346,0.9009866,0.7344978,0.5861369000000001,2.381419e-10,0.07751287,0.0
25,'unknown',2.5,0.0,105.7021,0.7707928000000001,0.0,0.0,0.0,-66.91515,0.0,0.0,2.120266,0.981678,0.005341057,0.06048611,0.13358689999999998,0.27872270000000005,0.4220666,0.5627924,0.6781768,0.7769359,0.8662529,0.9294709999999999,1.00902,1.069131,1.1250719999999998,1.169675,1.222414,1.3178590000000001,1.3752,1.406864,1.4353719999999999,1.446806,1.395785,1.385995,1.280806,1.1453520000000001,0.9923924999999999,0.8371596,0.6921555,0.5685637,1.513901e-10,0.06157064,0.0
26,'unknown',2.6,75.33693000000001,90.34379,0.8132164000000001,0.147731,0.04840065,0.41059650000000003,-35.02155,0.4082091,0.5383195,1.6997389999999999,1.016063,0.004110119000000001,0.05298612,0.13029870000000002,0.2765665,0.4294209,0.5694824,0.6719545,0.7778866,0.8569209999999999,0.9171405,1.0079989999999999,1.052266,1.1228479999999998,1.193769,1.2635399999999999,1.340484,1.405115,1.482811,1.491492,1.467,1.480861,1.4883540000000002,1.40651,1.2547780000000002,1.084323,0.9086351,0.7428883000000001,0.5942847,2.382793e-10,0.06688214,75.33693000000001
27,'unknown',2.7,74.0029,74.0029,0.7604229,0.15577660000000002,0.05450505,0.4776752,-3.939807,0.3534113,0.48038220000000004,1.571425,1.040062,0.003349875,0.05604167,0.1268695,0.27287259999999997,0.42985909999999994,0.5678470999999999,0.674221,0.7639585999999999,0.8467491,0.9229605,0.9810728999999999,1.03635,1.1043049999999999,1.17575,1.243058,1.298722,1.398256,1.47448,1.496174,1.48766,1.576339,1.584969,1.5305739999999999,1.389825,1.2038010000000001,1.0014299999999998,0.8118510999999999,0.6416641,2.2043e-10,0.05328004,74.0029
28,'unknown',2.8,88.65023000000001,88.65023000000001,0.7337044,0.22256639999999997,0.1983426,0.4878182,-6.775755,0.3252627,0.5526717,1.6901240000000002,1.009458,0.00310551,0.07236111,0.1271415,0.2674331,0.4145412,0.5391949,0.6606219,0.7639246999999999,0.8519568000000001,0.9213414000000001,0.9623883,1.0304659999999999,1.082797,1.138317,1.1872790000000002,1.227364,1.3254299999999999,1.381209,1.429832,1.480842,1.541312,1.5469469999999998,1.479406,1.348248,1.160989,0.9652179,0.7865903000000001,0.6251051,2.217332e-10,0.05403272,88.65023000000001
29,'unknown',2.9,103.6644,103.6644,0.7520208,0.2115547,0.20982710000000002,0.3074199,-8.527171000000001,0.3491782,0.4522576,1.724823,0.9677716999999999,0.003566544,0.06993055,0.1353457,0.2825631,0.4251321,0.5612649000000001,0.6813185,0.7869446,0.873092,0.9400371,1.000997,1.0735290000000002,1.120379,1.159943,1.195951,1.219541,1.265193,1.3071059999999999,1.365298,1.4205020000000002,1.387948,1.3540709999999998,1.286841,1.173405,1.020252,0.8556162,0.699396,0.5703982,6.00258e-11,0.04138156,103.6644
30,'unknown',3.0,118.9629,118.9629,0.7845585999999999,0.19402479999999997,0.2104317,0.2032644,-7.081987,0.46945590000000004,0.6500614,1.590725,0.9621125,0.00419536,0.05701389,0.13348089999999999,0.27928590000000003,0.42828999999999995,0.5707455,0.6742129,0.7515281,0.8312038,0.909118,0.9893774999999999,1.058957,1.1074959999999998,1.148145,1.2084190000000001,1.258321,1.283633,1.3087469999999999,1.372021,1.4205430000000001,1.397848,1.338848,1.228877,1.150317,1.0112700000000001,0.8594969000000001,0.7121293000000001,0.5826158,8.55668e-11,0.05695501,118.9629
31,'unknown',3.1,118.2776,117.9285,0.7633286,0.12905550000000002,0.08484754,0.185002,-37.330890000000004,0.5153551,0.6389731,1.965752,1.025097,0.005548806,0.04842593,0.1275992,0.26711929999999995,0.4131838,0.5485365,0.6561244,0.7610016,0.8520023999999999,0.9102958000000001,0.9965934999999999,1.058719,1.1058350000000001,1.174519,1.2514610000000002,1.3482290000000001,1.435427,1.474819,1.511412,1.508122,1.527094,1.516581,1.407591,1.296797,1.1263370000000001,0.9596716000000001,0.7905036999999999,0.6269585,3.087726e-10,0.08111694,118.2776
32,'unknown',3.2,0.0,100.0776,0.725437,0.0,0.0,0.0,-36.12461,0.0,0.0,2.786247,1.040475,0.006894588,0.05113426,0.1310154,0.27528259999999993,0.42422920000000003,0.5536156,0.6704598,0.7951844,0.888339,0.9475610000000001,1.006518,1.059294,1.107246,1.1993790000000002,1.2761879999999999,1.367035,1.463657,1.5150350000000001,1.547588,1.517568,1.523829,1.526724,1.448513,1.313499,1.133367,0.9552030999999999,0.7847505,0.6212758,2.664044e-10,0.07171767,0.0
33,'unknown',3.3,65.32455999999999,82.62646,0.7103267,0.0,0.0,0.0,-37.16387,0.2253569,0.28693670000000004,2.998509,0.9735091,0.008033683,0.04706019,0.1318105,0.27944209999999997,0.43356409999999995,0.5739982,0.6756768,0.7722033,0.8455555,0.9111425999999999,0.9679415000000001,1.008621,1.07168,1.160191,1.2246110000000001,1.260392,1.324734,1.383894,1.40934,1.429889,1.402194,1.377409,1.334993,1.1819469999999999,1.026491,0.8560690000000001,0.6978593000000001,0.5695875,2.559657e-10,0.06889787,65.32455999999999
34,'unknown',3.4,63.73641,63.73641,0.7213156,0.0,0.0,0.0,-5.119745,0.2808703,0.23861529999999997,2.341298,0.9356419,0.007108392,0.03770833,0.1296781,0.27305209999999996,0.4271804,0.5757274,0.6669095,0.7175166999999999,0.7845576,0.8659104,0.9226931,0.9864443000000002,1.0589469999999999,1.118356,1.156517,1.180991,1.20557,1.272712,1.319059,1.401918,1.394189,1.345703,1.277191,1.159161,1.0043600000000001,0.8316498,0.6818139,0.5688850999999999,8.814451999999999e-11,0.05675938,63.73641
35,'unknown',3.5,71.81811,71.81811,0.7259420999999999,0.3578401,0.0,0.2094339,-6.275518,0.3020286,0.42755059999999995,2.033805,1.025902,0.0068783180000000005,0.02787037,0.1277294,0.2689351,0.421984,0.5596423,0.6938105999999999,0.7958767,0.8947752,0.9532951,1.0217049999999999,1.095172,1.159131,1.228278,1.265866,1.325164,1.37494,1.42451,1.472434,1.526166,1.561691,1.4680229999999999,1.3723459999999998,1.289827,1.093995,0.9132764999999999,0.7527403,0.612153,8.051673000000001e-11,0.05169429,71.81811
36,'unknown',3.6,80.23529,80.23529,0.7831033000000001,0.29352340000000005,0.4361236,0.41606350000000003,-7.330889,0.25550229999999996,0.5891023,2.371771,1.064232,0.008184983,0.02604167,0.1319878,0.2886232,0.44453290000000006,0.5839265,0.721974,0.8660777,0.9618662,1.005617,1.081124,1.1353959999999998,1.181085,1.267523,1.325379,1.390361,1.445876,1.489306,1.5210299999999999,1.533526,1.56168,1.5100120000000001,1.4225940000000001,1.314974,1.133378,0.9521791,0.7793996999999999,0.6206054,8.723736e-11,0.05362207,80.23529
37,'unknown',3.7,90.09833,90.09833,0.8414859,0.26707190000000003,0.30369,0.4095663,-7.250095,0.31703390000000004,0.7914869999999999,3.2142310000000003,1.021816,0.01111578,0.02585648,0.13313470000000002,0.29258670000000003,0.45241440000000005,0.6002045,0.726271,0.8484870999999999,0.9362447,0.999114,1.077511,1.126271,1.156625,1.2221090000000001,1.2754889999999999,1.307364,1.332853,1.360278,1.4030850000000001,1.402208,1.457219,1.4639229999999999,1.384747,1.250518,1.09079,0.9180834000000001,0.7506974000000001,0.598984,5.963929e-11,0.04956928,90.09833
38,'unknown',3.8,91.04215,91.04215,0.8583860000000001,0.06798469,0.03961427,0.3442435,-3.262578,0.5047329,0.5776015999999999,3.536146,0.9624683,0.01279616,0.02768519,0.12399059999999999,0.26366459999999997,0.41238459999999993,0.5543174,0.6613452,0.7685248,0.8501232,0.9298088,0.9950905000000001,1.048794,1.108755,1.154065,1.200909,1.227293,1.247757,1.29291,1.343536,1.4000290000000002,1.420361,1.3994469999999999,1.325138,1.172855,1.013842,0.8449068000000001,0.6929671,0.571362,8.899748e-09,0.1521349,91.04215
39,'unknown',3.9,91.94162,91.94162,0.8320879999999999,0.02660222,0.03286557,0.1399984,-1.3744020000000001,0.6645448,0.4159237,3.176214,0.957617,0.01213897,0.0306713,0.12404269999999999,0.2509546,0.38774169999999997,0.5137425,0.6289053000000001,0.7270194999999999,0.8091010000000001,0.8855485000000001,0.9369073,1.008769,1.086961,1.135073,1.172885,1.255533,1.301635,1.3588200000000001,1.409534,1.462941,1.4316229999999999,1.383065,1.326173,1.1938879999999998,1.018538,0.8377332000000001,0.6820582,0.5688460999999999,9.221256e-09,0.175925,91.94162
40,'unknown',4.0,92.45730999999999,92.45730999999999,0.8017955,0.01883129,0.02432411,0.2647282,-2.559486,0.5616118,0.37297870000000005,2.647647,0.998167,0.009725946,0.03349537,0.1305978,0.2794395,0.42282939999999997,0.5763423000000001,0.7086399999999999,0.7798727,0.8387604,0.883826,0.9370244000000001,1.0063819999999999,1.086642,1.176177,1.257471,1.36351,1.4255659999999999,1.439043,1.4734180000000001,1.500781,1.465021,1.3871069999999999,1.347875,1.234575,1.0557809999999999,0.8766478000000001,0.7152801,0.5837348000000001,9.574664e-09,0.19848310000000002,92.45730999999999
41,'unknown',4.1,89.10904000000001,89.10904000000001,0.7767184,0.03996914,0.03804642,0.4749818,-5.062227,0.40277909999999995,0.5403695,2.1606389999999998,0.9997613000000001,0.007781082,0.03363426,0.1314359,0.29301220000000006,0.4448008,0.598193,0.7214718000000001,0.7966896,0.8677543,0.9247085999999999,0.9831716,1.0239280000000002,1.116773,1.19405,1.2671379999999999,1.3204209999999998,1.373316,1.3839709999999998,1.4053879999999999,1.4317520000000001,1.433489,1.405239,1.3331870000000001,1.211626,1.074187,0.905169,0.7498682,0.603053,7.735923e-10,0.1087461,89.10904000000001
42,'unknown',4.2,82.71101,82.71101,0.7492545999999999,0.04111185,0.03071608,0.46842219999999996,-4.827768,0.3525284,0.6716304,1.966234,0.9936077,0.00602691,0.03277778,0.1278008,0.2755008,0.4245428,0.5521334,0.6730976,0.7779549,0.8751317,0.9593994,1.033151,1.081053,1.142485,1.180676,1.230487,1.236183,1.26613,1.318227,1.361004,1.404647,1.4645110000000001,1.468026,1.37342,1.236293,1.085107,0.9165197,0.7603411999999999,0.6099781,5.553631e-10,0.09768745,82.71101
43,'unknown',4.3,78.21838000000001,78.21838000000001,0.7265102,0.05850284,0.03947492,0.46993850000000004,-35.7676,0.3949459,0.6972999,1.5721040000000002,0.9716654,0.00437923,0.03208333,0.1242106,0.25602129999999995,0.4011984,0.5170800999999999,0.6184366,0.7291813,0.8307874,0.9345245000000001,1.004794,1.07207,1.1151,1.125688,1.1622430000000001,1.18082,1.232864,1.335752,1.4026459999999998,1.4402059999999999,1.45905,1.4555639999999999,1.364767,1.23261,1.062658,0.8896305,0.7278509,0.5875458,2.724063e-10,0.08347688,78.21838000000001
44,'unknown',4.4,0.0,0.0,0.0,0.0,0.0,0.0,-34.742,0.0,0.0,1.103479,0.9666403,0.00275024,0.03108796,0.12882470000000001,0.2638574,0.4046758,0.5437294,0.6467765999999999,0.7262769,0.7919679000000001,0.8906772,0.9715775999999999,1.025599,1.048216,1.084147,1.148852,1.238328,1.304376,1.353017,1.413178,1.434911,1.429255,1.4254209999999998,1.360508,1.240301,1.068539,0.8871494000000001,0.7168064000000001,0.5856758000000001,2.378417e-10,0.0741503,0.0
45,'unknown',4.5,74.34600999999999,74.34600999999999,0.7759512,0.0,0.0,0.0,-35.48314,0.3562935,0.2942956,0.952959,0.9860396,0.0019169179999999999,0.02912037,0.1326674,0.2771175,0.4130346,0.5661387,0.6871643,0.7691564000000001,0.825089,0.8947386999999999,0.9660546999999998,1.020656,1.070649,1.152379,1.250718,1.346519,1.387864,1.376112,1.414248,1.441651,1.431085,1.403931,1.33989,1.218596,1.0545309999999999,0.8822302,0.7225345999999999,0.5922731999999999,1.129317e-10,0.04803507,74.34600999999999
